user_name,star,comment_time,vote,short
cincin,3,2011-03-26 00:07:36,0,果咩无感
越王,4,2011-05-14 17:30:17,1,在美國買過這張的紀念版Converse
涵宁,5,2013-04-14 05:17:17,2,快到五点的时候大表姐终于熬不住去睡了我想起✈️的那晚于是又听起这张专辑还是不想去睡。2013.4.14
deus,5,2010-06-14 17:33:50,0,这张的录音效果牛B啊
昏睡的哦莫纳,5,2009-10-15 08:25:26,0,经典~~
西柚小姐,4,2007-05-04 21:24:01,0,古怪......
滚石,5,2012-03-08 10:21:06,1,毫无疑问的伟大专辑，SpeakToMe-Breathe。
掩杀,NaN,2012-02-24 00:15:55,0,PinkFloyd.1973.3.1
ThirdGenZBЬ0вк,1,2016-02-11 02:30:02,8,迷幻摇滚呢“迷幻摇滚”嗯果真是最高层次的摇滚歌剧最高层次的哲学思辨结果曲目之间的关系都衔接不上这个歌剧成立在哪了？但这些都不妨碍我挣钱更不妨碍咱待商业榜这么多年呢（是股票专辑了如果能和前文咱意图表达的高端主题要是能有什么关联就更好了反正作为客体的我什么概念什么思辨都听不到）
Minerva,5,2012-10-13 03:48:48,0,这张和thewizardofoz电影合起来真是神效果!同步率高到简直跟soundtrack一点没差!!!有兴趣请点击http://www.youtube.com/watch?v=h6a5DH_ePVQ
绿毛水怪,5,2009-06-11 19:15:36,0,大爱！！！
索总，,4,2019-02-03 22:41:22,0,ClassicOldRock☞1973
At7antic,5,2011-07-12 01:33:37,0,竟然没标。
12 bunny,5,2013-04-12 10:49:19,1,最佳100电音专辑100GreatestElectronicAlbumsList这是世界上最伟大的迷幻摇滚
原獸god,5,2009-11-24 15:18:29,0,Thetimeisgonethesongisneverover.
pulp croc,5,2012-11-16 23:06:12,0,单凭time就能给五星
TristanShen,5,2013-03-09 20:24:16,0,4.9
三狗大将军,5,2014-02-11 23:47:40,0,突然就听懂了一点
≌菩提风花,5,2007-09-16 13:16:43,0,的确是经典之作尤其是那曲TIME
Ten,5,2007-03-16 16:41:05,1,Time，UsandThem，Money
alien,5,2014-07-03 13:20:15,1,无以伦比
Irgendwann,NaN,2011-12-04 14:21:53,0,Ican'tjudgeit.
阿锦,4,2009-04-28 05:50:10,0,前人太伟大了。
尤利西斯的日记,5,2009-04-09 17:54:51,2,这张唱片让我知道摇滚乐真正的意义，让我知道什么才是不朽。在我疯狂爱上这张唱片几年以后，偶然在王府井的FAB见到了2003年的大陆引进版，这可是1973年的唱片啊！在我拿起它感慨万千的时候，旁边的一个老外和我说“Oh!That'sgreat!”是啊，恐怕也只有great这样的词才能形容它
枕枕枕头,3,2012-08-05 18:11:19,0,年代太老啦！
♣阿卡珐♣,NaN,2010-01-08 19:50:08,0,额这个圆盘好贵的
得我艳与天齐,NaN,2009-02-15 01:30:11,0,notbad
言叔,5,2011-06-20 12:02:04,0,好听诶
民谣男,4,2010-07-15 19:40:26,3,3.5声效实验;过于悲观的音乐和主题导致格局实在不高
Mr.LSD&DDA,5,2013-12-17 23:27:00,1,这尼玛是1973年的音乐！！？
阿随向前冲,NaN,2009-05-10 19:47:08,0,睡觉的时候，很舒服
齐烟九点,5,2008-11-12 18:55:17,0,月之阴暗面，经典之经典。
电池,4,2007-06-17 14:37:11,0,大家认为的经典
小能,5,2010-03-30 10:50:32,0,theuniverse，thehell，theheaven.
悟怡,5,2012-08-20 23:55:41,0,time最后段好听，还有那个。。。。哦~哦~哦哦哦啊~~~~噢噢噢噢啊啊啊啊~~~哦哦~~哦哦哦哦哦~~~~啊啊啊啊啊啊~~~~~~啊啊啊啊~~~啊啊~~噢噢噢噢~噢
Parachute.cpp,5,2012-11-11 19:40:29,1,越听越迷
Meteora,4,2007-10-12 00:00:32,0,DarkMoon
爆青,5,2009-11-02 22:37:53,0,经典
我在思考人生,5,2012-05-17 22:05:43,1,有的时候听不懂的就是最好的
