user_name,star,comment_time,vote,short
滋滋,3,2014-04-19 20:04:42,0,其实我挺喜欢医生自己写的曲子，可惜都是比较鸡肋的位置
流空破刃,5,2011-02-02 15:21:25,0,其实我很喜欢这张的概念的，movingon一年天天对着那几张脸对到生厌的一帮bandsound，一人一曲地做了一个纪念品。有新人，有早过了创作全盛期的乐手，有从没有大热作品的音乐人，甚至还有一个难得写歌更难得写hit歌的死胖子，概念有效果有整体性也有，玩bandsound，他用戒烟后复吸的早期声音加了分。
嗷拜拜,5,2009-05-18 13:52:54,0,我爱你
米粒,5,2010-10-22 00:49:58,3,这张也太好听了
挂拉,5,2009-04-03 18:51:12,0,听到第一首就可以给五星了。
小隐隐于浆糊,5,2009-05-11 12:56:13,0,耐听
kokki@靠模子,5,2009-03-29 09:34:02,0,还有甚么可以送给你
时以星,4,2009-03-24 14:38:37,0,陈爸爸开始清淡、温和。陈爸爸封面很型。黄叔叔的词仍然最有心。今天只做一件事，这不是我吗。
Wanderin',5,2010-08-30 23:08:57,0,我才发现九首里有五首我点了红心。医生，Savemysoulplease…
撒野,4,2009-03-28 21:55:40,0,爱你没商量
孟小红,NaN,2009-05-18 21:52:21,0,我好喜欢这个look
一絲不掛,4,2009-03-23 18:39:31,0,好多歌的编曲都太相似了，听多了疲劳，单调。陈EASON地声音状态很好，很松弛。WYMAN才得一首词！！！！
雪翎,4,2010-07-19 01:05:03,0,依舊EASON。
Vince♫,3,2009-04-03 18:03:15,2,一般般。。。。
复活节彩蛋,4,2009-03-24 09:49:18,0,因为是EASON。。。
拾叁空城,5,2009-11-21 11:54:16,0,尽待
jj73浅之,5,2009-03-24 09:34:19,0,这封面简直是另一个浅爷啊！！！！！！！！
momo,5,2009-03-29 12:24:18,0,没有失望。
娘口三三,5,2009-04-01 13:03:58,0,绝对好歌
拔草非非,3,2014-04-20 22:43:53,0,每周打扫卫生都要放一张没听过的专辑做背景音乐
低調小姐 - VG,4,2009-03-25 00:21:09,0,沙龙，七百年后
Soda兰,4,2009-05-05 23:03:52,0,我也难得认同弱智李一次——沙龙的收尾的确挺成功~
破产君,4,2009-03-23 19:51:33,0,LifeGoesOn/沙龙
五月微蓝,5,2010-05-22 19:29:02,0,其实完全没听懂在唱什么，但又有什么关系呢？
旺美酱,5,2009-03-28 19:45:04,0,真呀嘛真好听
小宇宙,3,2009-04-05 21:47:17,1,就是对eason没feel我真奇怪
宇文宙,3,2009-04-08 22:57:34,0,喜欢七百年后，其他尚可。
原獸god,4,2009-11-24 15:18:10,0,誰給加的好好好賣……
Vianjane.,5,2009-05-26 10:14:59,0,因为有那首沙龙.所以给你五颗星=)
恶魔的步调,4,2009-03-24 11:12:55,0,沙龙不错
安小安,5,2013-05-26 13:34:41,0,好好好卖。
TristanShen,4,2009-03-27 18:47:04,0,3.9
partisan seed&,4,2010-01-16 14:42:01,0,700年后~
魚樂無窮xD.,5,2009-04-12 19:05:12,0,我的阅历不足以去完全鉴赏><.但触动我的地方.我还是感受到的
琴酒,4,2009-04-18 12:36:06,5,有一种人，他本身的存在就是最好的事。
[已注销],3,2009-04-06 11:48:43,0,没感（摊手
打破,4,2009-04-25 19:42:36,0,晕被吓到了，一开始完全没看出来是EASON!
stranger17🎐,NaN,2009-03-24 17:40:36,0,哦！新造型~
上野千驴子,4,2009-05-23 00:41:19,0,医生的粤语碟总是这么那啥=。=
