user_name,star,comment_time,vote,short
Fornever,3,2009-11-24 19:38:18,0,容易腻
姚墨芳,4,2008-12-25 21:55:51,0,是很好听，平淡的那种好听吧。腻了。
靠谱青年™🌈,NaN,2007-11-01 19:10:29,0,朋友推荐
Bigdumbface,5,2007-06-27 18:41:04,0,永远的爱
Mr. White,5,2011-03-11 17:51:32,0,1，4，7，11
Yii,4,2010-05-23 00:53:04,0,这封面如此陈绮贞。
Michelle,NaN,2006-04-18 13:17:41,0,我在每条声音的缝隙看到光
姽嫿ღ,5,2009-10-02 22:57:20,0,endofmay&endingsong
冥王星,4,2006-12-28 01:39:51,0,很通俗的民谣
southstarj,5,2012-03-21 21:45:48,0,最代表这种音乐风格的，听这一张就够了
麦心,5,2012-06-14 09:46:02,0,不错
金拾壹,NaN,2008-05-26 19:11:41,0,纯净
石白,4,2007-06-01 23:39:38,0,好听。淳净的感觉。
北北,4,2009-12-23 13:55:54,0,稍有些甜腻，大概是一张精选塞了太多的风格了……很多首很经典
琴酒,3,2008-08-17 14:12:43,2,2006年。我从小贩子手上买过她们的碟。放在好朋友的CD机里听。碟子最后给了她。而她也不见了。
叶藏.!!张寄奴,5,2010-04-04 22:20:40,0,塞壬一般
黛二小姐。,5,2009-03-25 13:34:08,0,EndOfMay
fake,5,2010-05-31 22:55:52,0,懒散的愉快。
Rocinante,4,2008-01-17 18:36:53,0,高质量的催眠曲
白牙尖,4,2013-05-28 15:35:23,0,民谣入门
◆鱼阿白@白◆,NaN,2007-11-05 16:16:42,0,NotGoingAnywhere一个人的音乐
薄荷茶不凉,5,2008-05-29 15:55:51,0,很干净的女生，适合在任何想听的时候听，即使在喧闹的大街上，也会感觉时间慢下来。
福鹿,5,2009-02-25 16:35:01,0,最爱的一盘。
紫漠,5,2006-05-15 10:42:31,0,朋友送了一张。
劉咳暝,NaN,2008-05-18 10:45:50,0,你好。
朵杜,5,2010-07-10 12:39:28,0,算是最喜欢的一张凯伦安的专辑之一，初时觉得安静纯粹，舒服到休息时只想听这个，不过听多了难免还是觉得有点靡靡之音。
米粒,4,2010-06-04 02:07:09,0,声音销魂呀。。。。。挺催眠
小仙草@_@兔兔孩西奈小仙草,5,2012-05-30 08:50:59,0,绝赞忧郁小清新。法式阴郁的喃喃倾诉雨天的咖啡馆，久不见面的恋人异乡人的疏离朦胧与故作情调的一作
结球,5,2006-12-26 20:25:48,0,凯伦安，最美的封面。
Spheniscidae,NaN,2010-05-10 21:30:50,0,从有豆瓣电台开始，就一直给我放这个……到底是为毛
熊野爷(老年版,4,2012-05-09 05:27:31,0,大一的时候很喜欢
