user_name,star,comment_time,vote,short
豆腐脑敢死队,5,2009-11-04 22:19:21,0,http://www.thewallanalysis.com/main/
Arthur,5,2013-05-15 20:51:14,2,波澜起伏的无缝双碟，放下月之暗面的科幻未来感，以日常生活的取样营造真实感，吉他在散落的伴奏和精妙的riff间转换，辅佐主唱以旋律上平淡而情感丰沛跌宕如歌剧的嗓音道来一个承载万千的经典故事
～tulipj～,4,2007-12-26 14:26:10,0,经典
Alsoran,5,2006-11-18 10:40:50,0,Thereisnopainyouarereceding.
zhenmafan,5,2011-05-18 03:36:27,1,....以前会唱每一首....片也看了，童年影响之大，PinkFloyd里我排它第一了.Goodbyecruelworld.....I'mleavingutoday...
鱼也不明白,5,2014-04-23 04:27:20,1,初一的时候第一次听觉得不过也就那么回事儿现在重听觉得真是不一般啊再看看发行时间就只能跪拜大神了
fake,5,2014-04-22 11:12:54,0,居然没标。。==
March,4,2007-10-24 23:53:23,0,让ET爱上摇滚乐的启蒙老师哦~~谢谢炉子
莫沫。,5,2007-08-10 13:30:38,0,伟大的精神家。
42|o●ö,5,2008-09-25 15:19:49,0,黄YJ的高中时代
蕉,5,2009-05-05 22:06:26,0,不知道说什么了
把噗,5,2013-01-19 22:10:02,5,怎个牛逼了得。
葵花籽,5,2012-08-29 21:27:11,2,可以打六颗么。。。每一块砖都是推墙的力量。。
mikaholic,4,2008-04-29 22:54:47,0,入門preferdarksideofthemoon
夏空,5,2012-08-20 13:09:11,0,配著電影看
商狗,5,2014-09-08 01:11:49,0,站在蛋的这边
迷藏,4,2011-06-21 11:49:41,0,实在给不到五星啊亲
翔樹。,5,2010-02-09 11:15:42,0,还想再听
TJ,4,2009-01-04 16:41:17,0,越听越来劲
A君,5,2010-02-14 14:34:00,0,爱极了电影迷墙`音乐迷墙`PinkFloyd的迷墙`
稔之,5,2008-01-11 10:41:17,0,音乐也可以有画面效果的
阿措,4,2010-09-23 16:54:30,0,吉他多美妙
Solidibiza,4,2010-05-01 02:35:31,0,Epic
结球,4,2007-03-05 15:20:11,0,迷幻摇滚额。
久美子,5,2009-05-29 10:58:53,0,经典了
雨夜花,NaN,2012-06-02 18:11:45,1,幽深的隧道，不见阳光的花朵。吞没。
