user_name,star,comment_time,vote,short
千寻｜Scorpio,5,2012-01-08 16:21:15,0,知道她是源于百度的打榜歌曲《宝贝》，可那时她的第二盘专辑已经诞生了。可是想多了解她，于是却先买了这盘专辑。喜欢这种跳动的歌曲，ego，做自己。最喜欢的或许是《scream》，一直以来是我的博客音乐。
车车,NaN,2006-10-20 04:24:39,1,只喜欢“信任的样子”
不要焦虑浣熊妹,5,2008-07-05 16:21:23,0,听着宝贝睡觉觉
复活节彩蛋,2,2006-08-08 11:01:50,0,不喜欢的音色和旋律
元宵葫芦仙,4,2012-04-22 10:20:51,1,四星半。还说苏打绿是小清新......明明张悬才是最小清新的吧！青峰那种曲调相比之下才不是啊！哎呀张悬跟青峰到底神马关系啊！
昏睡的哦莫纳,3,2010-09-11 11:13:28,0,完全是豆瓣电台逼我听完的整张专辑==！！！
迷鹿,NaN,2006-07-22 15:10:08,0,喜欢<宝贝>
五月微蓝,4,2007-10-09 17:53:46,0,于我还是更喜欢她后面的一张
掩杀,NaN,2006-12-02 21:05:36,0,低吟浅唱
豆咪,4,2006-11-13 18:14:55,0,有几首歌挺喜欢，对我来说属于慢热。其实我一开始还是挺烦她的。
斯 琰 🌈 🍭,5,2013-09-20 21:04:05,2,这应该是最易消化的一张张悬了~当然，和其他大多数歌手相比，张悬的音乐始终是晦涩难懂。但也正因为她的音乐有这个特点，太多的不确定性，所以每个人都能从中听到自己想得到的东西。她的词曲固然是好的，但是我更爱她唱歌的那种感觉，会让人沉下来。
程萬萬金,5,2011-04-02 05:37:56,0,我喜欢永恒的短暂化主动为被动的昏暗所有公允的景观之中我都不存在我喜欢邂逅的对白。抹有某部电影的光采你要我给的，应该也如此的是这答案。不要把美好的故事留下来不去制约，被制约；没有习惯我喜欢独白胜过众人的彩排
Leoooo,4,2008-02-14 09:47:18,0,孤單時有人把你想念寶貝
你是桌子我是布,5,2010-04-05 17:23:49,0,tillnow，it'sstillinvain...
一又,5,2009-08-28 00:17:36,0,等到我开始爱上你。
A-sun*,NaN,2006-12-31 02:47:34,0,MyLifeWill.Scream
Happy Wiggin,4,2009-08-02 20:55:34,0,偶尔发现的，声音真的不错，mycupoftea
TristanShen,4,2009-01-14 10:17:10,0,4.2
混不吝福音战士,5,2008-11-18 19:40:33,0,高考前反复听的东西
BtKnowhere,5,2009-09-04 09:20:18,0,舒服
对抗拖延,4,2010-11-28 21:14:15,0,偶然发现的感觉，Live，酒馆300秒
≌菩提风花,5,2007-08-09 11:00:47,0,很不错的小声音~
🌟亚树🌟,4,2006-06-10 12:14:18,0,宝贝迷惑无状态scream信任的样子
給料泥棒,5,2010-02-18 14:47:57,0,嗯
baichi0038,4,2010-03-27 12:11:06,0,唉～～偶是那么地喜欢这样的音乐～～
靠谱青年™🌈,5,2007-07-27 01:12:14,0,我的小鬼，小鬼
Illusion·L,4,2014-02-04 21:42:09,0,有态度，有旋律，有一个该有的样子。虽然面对太多INDIE碟子我总不觉得她有那么多wowfactor，但是天时地利人和三个因素在她这里都占尽，红都不是大事儿。我是旋律党，<Ain'tmyman><live酒馆300秒>首推。《宝贝》一般般吧。
暝明,5,2009-06-23 01:08:36,0,i'mscreaming，i'mlosingallofit...
枕枕枕头,4,2012-05-18 17:09:16,0,宝贝宝贝
半辈子,NaN,2007-10-15 14:30:54,0,听so，恍惚间以为在听苏打绿，我太喜欢这种慵懒迷幻的味道了
