user_name,star,comment_time,vote,short
杨小歪,4,2015-08-26 15:24:10,0,CA989飞机上边听边睡觉过了最为平稳的三个小时
tavico,3,2009-08-07 19:51:15,0,收歌莫名其妙的
勤劳de小懒熊,5,2015-09-17 17:46:46,0,好多mix和version的不同以前的版本。发现cd2里很多歌都没听过，本来以为菲姐的歌基本都听过了，可能还有些早期的遗漏了。还有迷魂记原来是谢霆锋作曲，不知道李亚鹏有没有写过。。。
yu,5,2009-09-01 20:46:45,0,狂顶！
小鹿e^x,5,2012-01-30 16:16:27,0,但我不过是人非梦，总有些真笑亦有真痛
0405|Love&Life,5,2010-02-16 10:56:10,0,五星音乐。
靡靡菲斯特,4,2012-08-24 09:38:34,0,这个可以顶
小柔♥,3,2009-06-25 08:24:07,0,不惯==
Zelta,5,2009-09-05 21:31:00,0,灵魂还是随波逐流
每天一粒茶叶蛋,5,2011-05-14 23:56:57,0,执迷不悔我愿意天空红豆你快乐笑忘书刘娘当时的月亮迷魂记给自己的情书
[已注销],5,2012-09-28 00:33:50,0,此物最相思
马努,4,2009-07-30 11:35:05,0,一张足以回顾王菲纹路的遥遥之路
夏一慕,4,2009-10-22 21:47:50,0,这个精选不太出彩……
古都的树,5,2009-11-17 21:07:43,0,boughton29thOctober2009@环城西路，Kunming||阿菲早年边唱边跳真可爱！
洗头油|盖盖儿,5,2009-08-13 19:21:04,0,女王。
Chimney,5,2009-09-03 23:47:54,0,2009/永远的王菲
.,1,2009-06-26 12:08:13,0,Remix的很无语，这种圈钱货就要唾弃之!!!
wangzhy,4,2011-02-16 13:12:07,0,值得推荐的精选集，我陪同学买的木质版CD。。。就是我个人不太喜欢……
psy,4,2009-07-31 09:48:00,0,饭祥云不断逝去的学生时代
Lillian,5,2009-09-29 21:40:56,0,精选。
豆友2990390,5,2010-10-03 15:05:49,0,曾反复听过无数夜晚，只为见面时为你唱一首红豆。
Yasmine.L,5,2010-03-25 22:00:12,0,林夕。
>Out_Of_vOice<,5,2009-08-05 16:24:59,0,阿菲正传足矣。她的碟太多了。
Silence🌸🌸,5,2022-08-02 01:33:24,0,国语+粤语+特别编曲版，还有和歌神的动感合唱呢https://open.spotify.com/album/4ZbJoeEuABq9woLhU1l7bX?si=MCSyq9PqT0WGGEuPdrDA6Q
木木青争,4,2011-12-24 17:15:29,0,听。
邈邈,1,2009-06-24 15:51:18,0,什么玩意儿！拿王菲来赚钱环球太不是人了一朝卖了版权一世都收不回来啊王老师
甜心老爺叔,5,2010-10-17 14:31:23,0,每次听见给自己的情书。都有种想要看破红尘的欲望、
姬长安,4,2015-11-02 21:54:44,0,除了流年、闷、又见炊烟还有但愿人长久，我似乎最喜欢的是很偏门的百年孤寂还有守望麦田。一想到王菲的嗓子唱英式摇滚才是我的最爱，百听不厌中。
奈斯,5,2014-12-22 00:43:37,1,想全部标心
揍敌客小丸子,5,2011-02-25 17:51:55,0,王菲的怎能不好听
Pangur Ban,5,2009-07-17 13:16:52,0,··回忆
洋,5,2009-06-30 20:34:35,0,很多经典老歌。天后就是天后，隐退都有人免费为她出专辑！
Aragorn,5,2011-11-19 06:58:34,0,难得有华语专辑听下来整体感觉不错的（虽然是精选辑）
Yuennnnn,5,2010-06-04 21:55:22,0,妙
marill,5,2009-08-02 17:00:18,0,最喜欢disc1.还是忍不住打了下5星。其实有些歌也没怎么喜欢。
六月十五,5,2009-07-07 22:36:23,0,她是我们心里躺着的那个声音。
xx@百年孤独,5,2009-07-12 10:36:29,0,发现喜欢的还是后来的她
cheervivian,5,2012-05-22 23:44:39,0,物是人非的景色里我最喜欢你
