user_name,star,comment_time,vote,short
BiuBiu,3,2010-06-25 22:05:23,0,后知后觉
北,5,2008-03-18 17:02:47,0,很多年以后，我还记得那天我到摩纳哥的那天下午，空荡荡的候车室里放着他的歌，GOODBYEMYLOVER
α,5,2006-06-27 07:59:55,0,喜欢。足矣。
某线,NaN,2008-01-02 20:16:04,0,爱死
不要焦虑浣熊妹,5,2010-10-16 14:12:15,0,妖孽类的
昏睡的哦莫纳,3,2009-10-15 08:22:23,0,不变的风格==
wwei,4,2006-03-12 16:13:22,0,我知道我打了4星可能有人会晕倒
忘年,NaN,2008-04-27 00:23:37,0,完美
半吊子社畜阿九,3,2007-08-08 01:01:16,0,听来不错，最喜欢You'reBeatiful
五月微蓝,5,2007-10-27 17:47:30,0,这么好听的声音虽然有点晚还好没有错过
水果君,4,2011-07-08 22:43:04,0,既能当POP歌手！又能当皇家士兵！！
蕉,5,2010-03-01 17:34:41,2,当你经历过了战争。你就看过了世界。高三强心针
掩杀,3,2006-06-22 13:36:32,0,英伦
丹,4,2006-05-30 23:06:28,0,感觉对了，就是他，以后呢？他会过时的。
BluerElephant,NaN,2009-10-07 16:48:44,0,好多黑人喜欢唱这张专辑的歌
ｅｍｏｌａ,3,2013-04-25 21:28:16,0,想起这个段子——Onlytwopeoplethinkyou'rebeautiful.YourMumandJamesBlunt.
Happy Wiggin,5,2012-10-21 21:50:31,0,太奇怪了居然没标过【。
做人呆呆,3,2009-09-24 01:15:28,0,英国烂大街的pop碟，jamesblunt的声音太容易使人生厌了
≌菩提风花,5,2007-03-31 18:03:54,0,我之大爱
Yazawa,5,2011-08-26 10:14:56,0,竟然没有标记过.听的第一张CaptainBlunt的专辑，经典的婚礼之歌和葬礼之歌都出自这张专辑.但最喜欢的还是SolongJimmy...
ipis,5,2005-08-29 11:49:29,0,其中You'rebeautiful属于慢热型的歌曲，越听越好听
[已注销],3,2009-08-30 12:22:16,0,歌词啊调子啊都不错但是这嗓子总让我觉得别扭……
kingfish,4,2006-07-05 15:55:08,0,cry，hi，TearsAndRain
痴人,5,2007-10-28 19:54:28,0,高三时迷恋的沙哑嗓音。。
靠谱青年™🌈,4,2008-04-23 18:57:51,0,上尉，呵呵
Ying,5,2010-10-12 06:51:06,0,goodbyemylover
战国客,5,2009-03-04 13:53:05,0,You'reBeautiful&NoBravery&GoodbyeMyLover
许玉玉,5,2006-03-17 15:53:36,0,爱上JAMESBLUNT
chaton,NaN,2007-10-03 23:52:57,0,小诺，满满的小诺。
