user_name,star,comment_time,vote,short
mosquito惟,5,2013-12-20 19:09:57,0,所以是这张之后就再也没出过创作碟了么这是为什么啊
逆风飞扬,4,2009-02-01 21:40:04,0,有待细听
essence.c,3,2014-07-28 15:42:16,0,【鱼】
Tiff,5,2010-05-12 09:00:04,0,这是告别的仪式，倘若你记得的话。原谅我飞，曾经眷恋太阳。
小偷|隐忍沉定,3,2009-04-03 12:51:45,0,在词和编曲上退步了
Halah,4,2009-03-02 12:32:41,0,不嗲了
麦单,4,2009-01-23 15:24:23,0,陈老师有主流的趋势。
神秘金针菇,3,2010-09-15 14:57:40,0,还是有很多好听的歌，但总觉得与从前的陈老师渐行渐远了。别误会，还是很喜欢你的。
Augenstern,5,2009-02-01 12:51:51,0,你是我的太阳。
Yome,5,2009-01-23 23:12:58,0,~~
樹男,4,2010-12-30 17:30:35,0,鱼。
Inevitable,4,2009-02-05 11:02:38,0,并不矫情
小晨,3,2009-02-08 12:15:28,0,太熟悉而失去判断力
怀山鹿,5,2010-04-26 20:13:07,0,鱼。
斯 琰 🌈 🍭,5,2012-03-11 20:03:57,2,四年后再听打自己脸。由两人关系延伸出来的是关于自我与交互思索。听到《手的预言》《距离》才后知后觉陈老师一直都擅长“身体话语”，之前也有衣柜、80%那样的作品。这张专辑太适合此时此刻的我~
江湖遠人,5,2009-10-08 19:35:36,0,！！！！
顾得奶特,NaN,2010-09-14 17:29:36,0,只需听一首《鱼》。其他忽略
你今日飲咗未,5,2011-01-10 16:35:39,0,王若琳取代不了陈老师的。陈老师是一条鱼。
兰 希,5,2012-01-27 20:21:37,2,本以為《下個星期去英國》是一首說分居兩地的戀人的歌，聽綺貞live時她介紹說是說朋友的歌。或是朋友帶著你的夢想越走越遠，我們都已改變太多。
新竹,3,2009-02-06 22:12:25,0,真的真的，很一般。
Pumpkinhead,3,2009-01-17 11:02:47,0,躁动
⸜( ˙-˙ )⸝,3,2009-02-19 13:20:27,1,喜欢《距离》
放开那个西红柿,4,2011-06-29 17:33:29,0,感觉风格没有太多变化。
Белка,4,2009-02-16 06:08:31,0,哎我该说什么呢..../喜欢鱼这首
Aki,4,2009-01-25 17:14:08,0,当你不再是我的安慰，我还是沉溺于你的声音。
Seamoon,3,2009-01-30 21:35:54,0,觉得只有下个星期去英国最好听，却没什么意义。烟火的一小部分很好听。当然，我最先听的是她的精选集，先入为主是不可避免的。
