user_name,star,comment_time,vote,short
麦小麦,5,2008-03-12 11:49:17,0,富士山下
LOTROCK,5,2011-11-10 11:05:13,0,富士山下、不如不见，都是好歌
六月天蝎,4,2007-05-13 18:52:24,0,还不错
0405|Love&Life,4,2009-11-25 20:07:59,0,还OK。
林恩 我的爱是那么新,4,2013-05-06 13:43:32,0,富士山下的歌词真是……
昵称已被占用,5,2007-04-05 20:39:22,0,突然发现好多喜欢的歌都是出自黄伟文之手
［装注销］,5,2009-05-29 18:28:48,0,喉咙
llao,5,2006-12-11 16:48:23,0,让我真正爱上这个男人的专辑，听上瘾了...2006冬
totoroo,5,2012-07-02 17:12:36,0,陈奕迅最经典的唱片之一。
Milk,5,2012-01-30 10:37:19,0,每次听富士山下，都会感觉到不同的场景。
andyh,5,2007-05-30 12:13:32,1,这是我最喜欢的流行专辑。
每天一粒茶叶蛋,5,2011-05-29 13:37:57,0,裙下之臣！！！！白玫瑰！！！！黑择明！！！！富士山下！！！！不如不见！！！！
山鬼,5,2011-07-22 16:42:35,0,【Q】:What‘sgoingon...?【A】:富士山下最后的嬉皮士，心深伤透，终成白玫瑰裙下之臣，黑中择明。天地公道，不如不见。粤语残片，才是解药。
青绿十一,5,2014-05-12 02:35:51,0,不如不见
幸福超市总经理,5,2013-06-01 16:39:08,0,两大词人助阵，梁翘柏编曲制作，的确很棒的专辑
葡❤️萄,5,2008-12-26 14:09:25,0,常常在想，没有eason的乐坛是不完整的
阿米,5,2008-07-26 16:49:07,0,爱不释手
纯子,5,2013-08-06 19:52:49,0,被好久不见感动得一把鼻涕一把泪的人都该去听听它的粤语版不如不见，后者写得越冷静，越像在给前者打脸……
伊坂捅太郎,5,2019-12-05 22:41:53,0,流行歌曲该有的样子
Chimney,NaN,2009-09-04 11:50:19,0,2006/陈奕迅
卷儿，　　♡,5,2015-05-11 02:59:15,0,粤语残片太好听了是惊喜发现还有那几首经典之作白玫瑰富士山下不如不见
Sky,NaN,2006-12-13 22:23:27,0,期待已久的专辑，很不错:)支持Eason
井行,5,2010-02-21 08:06:10,0,比起好久不见。更爱这首不如不见
无法太多,5,2011-09-17 09:18:06,0,这张编曲太棒！重听觉得梁翘柏制作的第二首真是俏皮！
Lillian,5,2009-06-01 14:23:27,0,为什么我当初买的那张没有裙下之臣这首歌？！
文小二,4,2010-07-20 17:00:09,0,不如不见。富士山下。裙下之臣。黑择明。白玫瑰。
朱大侠。,5,2011-08-16 16:43:27,0,陈奕迅悲哀情懷在歌詞中表露無遺。
吴非非,5,2008-11-30 13:09:40,0,我绝不罕有往街里绕过一周我便化乌有
魏神陌那,5,2011-01-23 01:51:04,0,融化中...
猪头小丸子,NaN,2010-06-10 16:04:44,0,因为是EASON。
Hiro,5,2012-06-10 02:05:06,0,What'sGoingOn....?
新年新气象啊竹,5,2011-12-11 17:50:17,0,越老越喜欢陈奕迅啊。--||
林 寶兒,4,2009-03-25 01:01:28,0,那首，很牛
kt,5,2009-10-19 22:19:51,0,巴黎公社万岁
Frankie318,4,2008-07-08 22:19:29,0,很不错的一张深沉的碟
红娘丁当,5,2007-02-05 16:44:24,0,富士山下，不如不见，黑泽明，白玫瑰，群下之臣。这个男人没得话讲了。。。
