user_name,star,comment_time,vote,short
萤火虫子,4,2009-12-27 11:30:26,0,又听到你温柔的声音了。《胎音》很棒。我喜欢这个样子的你们。
朱大侠。,4,2011-08-01 16:08:12,0,越爱越疯，越陷越深，越执着的灵魂。
Esther*,5,2008-02-26 16:38:00,0,每一張碟都要聼
会打字的跳舞机,5,2011-04-22 12:38:13,0,哪有一支乐队可以像你们这样经历岁月冲刷依旧如此坚定执著，简单纯粹。
芳香烃,3,2013-11-16 16:22:35,0,那些年，我MP3里面的Mayday~
Rion,NaN,2007-09-04 19:40:27,0,永远的五月天关于青春的声音
Baicang,5,2008-09-09 14:27:52,0,阿信越来越坚定了
zooeyyyyyy,4,2008-06-29 22:14:12,0,迷恋香水！！！
cloversunai,3,2015-06-20 16:42:23,0,所以从这张开始五月天就变成了pop团！
南西,4,2007-08-08 19:16:23,0,他说：坚持对我来说就是以刚克刚
夏日扬帆,5,2021-11-25 21:59:49,0,这张也很不错，还是总会在副歌部分有非常抓耳的旋律，像有些歌词我都觉得很幼稚的歌曲结果真的都挺好听的
Dcmeow,5,2011-04-03 23:09:17,0,好听！
红娘丁当,3,2007-02-05 17:05:09,0,好像没有很让我感动的
Vicky,4,2007-05-04 14:49:20,0,《为爱而生》的MV拍得不错~
神迦乐小舞,5,2009-11-05 22:12:00,0,这张挺好的，但得分不高嘛
marill,4,2009-07-30 09:42:57,0,birthdaygift
Pinkelephant,4,2007-02-08 19:24:25,0,最重要的小事
xx@百年孤独,3,2007-03-27 11:42:24,0,还是没有办法，像T和C那样疯狂的爱上他们。别人的快乐，始终不属于我。
羊栖菜,2,2009-07-24 21:04:59,0,吵
TORO VAN DARKO,5,2007-08-16 01:04:45,0,其实很不错比<神舞>好
大句哥哥,5,2012-12-20 12:15:54,0,哎哟哟又一张全部曲目红心的专辑<(▰˘◡˘▰)>
保证不哭∞,5,2010-02-06 10:53:23,0,个人觉得这是Mayday的失败之作
Kid&Dream-Ye,5,2011-04-20 21:28:49,0,其实这张也满中意的啊为什么那么多人叫失望
小栗 稲荷,5,2012-02-26 15:35:01,0,夹杂着我的回忆的国语万年第一专辑，拿着自己的钱自己做主有点害怕的一个人走进CD店买的很贵的正版碟T。T，摸着BK滑滑的封面看着小小字的白色歌词和大家的照片，每天回家都很宝贝得打开看不知不觉每首歌都会唱，初中音乐考试唱的最重要的小事，唱K不能不点的天使，忘词一千个世纪。
裸の王様。,4,2010-09-27 20:24:30,0,曾经爱天使一段时间。
