user_name,star,comment_time,vote,short
Seamoon,4,2011-04-27 23:27:36,0,值得一听。
kokki@靠模子,5,2012-02-15 19:14:41,0,感动
铎奇,4,2011-10-24 12:47:59,0,王若琳+1
某S,5,2011-10-17 10:39:17,0,太牛逼了。。。。。
吴异.nova,5,2012-02-13 17:28:44,0,唱歌时，我喜欢你性感的嘴巴张的更大些～
godeau,NaN,2012-03-01 10:41:03,0,像Tanya了囧。。。
花音妙,3,2012-01-10 22:53:48,0,听着比较舒服。听过没有印象。
笑一步是好青年,5,2012-08-29 19:53:55,0,我是真觉得好听啊~demo版的感情比较high，比较喜欢。到了专辑里的那个版本就平静了很多唱腔也有像大婶..不过还是可以。但。。。现场版真是完全幻灭啊！！！KTV里都很多人唱比她好。。。
千寻｜Scorpio,5,2012-03-08 23:32:46,0,全垒打！
第五象限,4,2012-11-25 20:28:38,0,世界之大　　　　　　为何我们相遇　　　　　　难道是缘分　　　　　　难道是天意
昏睡的哦莫纳,4,2012-02-11 19:30:42,0,今晚上我是非得把自己戳哭么。。。
捌朵,4,2012-05-29 00:18:17,0,歌是好歌，就怕是又要被小清新们毁了。。
每天一粒茶叶蛋,3,2012-05-12 19:55:35,1,听了一圈翻唱我觉得这首歌儿还行原唱呢就再说吧=。=
克莱德思构坡,5,2012-06-25 12:08:30,0,无限循环
旧客,5,2010-12-28 22:15:31,0,单曲循环
五月微蓝,NaN,2012-07-17 13:13:00,0,这歌最近太火了，以至于我不知道该如何来评价了。
爱罗武勇,4,2011-05-27 14:53:20,0,真好听。。。。。真耐听。。。。。。。无限重复。。（毛毛推荐）
xiaoxu,5,2011-04-11 23:32:23,0,你存在我深深的脑海里。
hua,4,2012-05-21 21:27:52,0,我喜欢霸气的妞儿~
西部獭仔,3,2012-03-07 13:33:24,0,豆瓣上这么高分于是跟风了。。。声音挺独特
蒜 | BOY A 🌈,4,2011-11-22 14:02:26,0,嗯，好听！~
甜m i l k 。,4,2012-03-25 13:13:42,0,难得一见的中音。。
直布罗陀岩石,4,2012-04-06 23:43:22,0,这首歌吧，有一点点Adele的感觉……
KAVA,4,2012-05-26 16:04:15,0,我想知道为什么这首歌要有两个名字，发两张单曲。。这不是骗人点击吗？！
柴犬的柴,3,2011-04-27 23:37:41,0,也没有说的那么好听嘛
豆友,5,2011-10-19 13:02:44,0,封面是温哥华的41街这首歌好棒
XA™,5,2011-11-26 16:47:19,0,单曲循环~
十个斗的眼窝浅,4,2012-05-21 16:31:40,0,听听就会了！
SoftLip Jo,5,2012-05-31 16:55:15,0,整张听完，把我今年的眼泪都流光了。
李二公子@心空万物，因果由然,5,2012-01-10 22:44:46,0,强推
斯 琰 🌈 🍭,4,2012-07-24 16:15:43,0,最近一直在被这首歌洗脑……
言叔,4,2010-12-17 00:10:26,0,好久没听见这样清新的歌
花非花,5,2012-02-27 06:53:23,0,好听~~0.0~~
页页梓,5,2012-07-11 21:38:37,0,适合KTV
elsa,4,2012-03-23 10:28:46,0,高潮很好听。
可可爱爱郭麒麟,5,2012-06-04 16:12:01,0,她的歌就听过这一首。
