user_name,star,comment_time,vote,short
脫繮的蛇肉堡,3,2008-03-05 23:49:10,0,不太耐听
程萬萬金,5,2008-01-13 13:54:02,1,Areyoureallysurethatyoubelieveme，WhenotherssayIlie?Iwonderifyoucouldeverdespiseme，WhenyouknowIreallytried.　　
克莱德思构坡,5,2011-05-26 13:41:53,0,每一次听都和第一次听一样，沉醉难忘
賴床不起。,5,2008-03-25 09:10:58,0,Hill
魚鰭,3,2008-02-19 19:49:14,0,果然不出我所料...
JasmineJasmine,4,2008-09-10 20:27:32,0,2013.4.17，懂了
Ambery,NaN,2008-03-15 17:59:16,0,听了整整24小时
五月微蓝,5,2008-04-02 12:45:31,0,最爱的一张原声碟。BestLove。
水果君,3,2009-08-10 00:38:36,0,ifyouwantme?
掩杀,NaN,2014-03-01 23:14:55,0,嗯，那日你低頭坐在高腳椅撫琴彈ifuwantme.此場景鐫刻於腦內.VA.2007.5.22
ishine,5,2008-08-25 22:12:20,0,很清新很清淡很温馨
Lethe。,3,2008-02-26 16:15:19,0,和弦，和煦。
薛定谔的毛,5,2011-05-31 00:35:36,0,先看电影再听歌更有赶脚！！！！
索总，,4,2019-02-03 21:05:35,0,FilmOst☞2007
Travis,4,2007-11-30 17:48:41,0,如果单听的话就一般了
花裳。,5,2015-07-15 11:48:44,0,当电影结尾再次响起他们第一次合奏的那首FallingSlowly，当镜头从弹着钢琴的女主慢慢拉远的时候，有种想哭的感觉，却说不出为什么。
ｅｍｏｌａ,4,2013-04-30 21:57:43,0,4.5，ifuwantme
一又,5,2008-03-14 13:03:45,0,哀伤空灵的夜最黑.音乐万岁!我们流荡在四方.
恶魔的步调,5,2009-10-22 22:57:41,0,MarketaIrglovathehill
细,4,2008-02-04 23:16:45,0,这些音乐，独独拎出，也是动听的，因为电影，更添了些许安适与温暖
星尘战场,5,2011-05-08 22:25:16,0,最爱的OST！！！！！
Theo Lee,5,2007-12-15 23:05:38,0,淡淡的更動人
everythinbagel,5,2012-12-09 13:27:36,0,哇塞，郭世伦听这张专辑居然想到Makiyo诶
午后的缪斯,5,2009-08-15 00:06:02,0,太美了
熊野爷(老年版,5,2012-05-09 05:22:18,1,因为歌爱上一部电影……准确的说是音乐和电影完美的配合
≌菩提风花,5,2008-01-20 17:16:01,0,很有感觉
江海一蓑翁,5,2014-11-04 08:49:40,1,完美的电影，完美的原声，其中佳曲百听不厌。
荼,3,2010-07-06 19:04:28,0,电影太文艺，音乐还行。
北海十三郎,4,2015-07-14 16:28:24,0,棒棒的，有些是民谣，喜欢第一首FallingSlowly，第四首《WhenYourMind'sMadeUp》和第五首《Lies》。忘了是哪首，高潮部分还挺britpop……
Caligari,NaN,2008-05-11 20:15:47,0,岛上的音乐
flowerowl,5,2008-01-29 00:01:27,0,brilliant
彌張,4,2012-10-27 12:30:07,0,记得明明标了啊
給料泥棒,4,2010-06-15 07:48:06,0,listenningnow
姚墨芳,5,2010-05-04 22:06:34,0,好听的不只ifyouwantme.
baichi0038,4,2010-04-01 23:09:59,0,你可能再也不会有这种遇见音乐是的兴奋与幸福了～
Sissi,5,2008-12-14 12:03:44,0,给人以力量
