user_name,star,comment_time,vote,short
Soda兰,3,2008-11-24 00:20:55,0,对这种感觉的女声真是难分彼此.
JasmineJasmine,4,2011-04-11 23:23:07,0,小妮子长得不咋地，音乐很适合散步。刚好在热爱糖果色的晚熟时分遇到了。
五月微蓝,5,2009-01-16 23:31:17,0,好听~~
郭小懒,5,2008-10-04 11:30:10,0,最喜欢的是trobleisafriend.超喜欢
Vince♫,5,2009-10-07 14:25:25,1,关于09十一的美好回忆
豆咪,4,2009-09-18 16:40:36,0,跟lilyallen有点像。
迷藏,5,2010-02-03 14:42:21,1,百听不厌
Leoooo,5,2010-01-14 11:40:42,0,好甜美呦
绿毛水怪,2,2008-11-05 17:31:06,1,是我太挑剔了还是什么，流行味好浓，尤其不喜欢这种所谓清新的.
喷农药,4,2010-03-03 19:08:05,0,<TheShow>，<KnockKnock>，<TroubleIsAFriend>，<LikeASong>，<WeWillNotGrowOld>.
Happy Wiggin,5,2008-10-27 21:48:55,0,超可爱的女生嗷嗷！！
TristanShen,3,2009-04-30 18:45:40,0,2.8
锿锂锘,3,2011-05-30 10:30:29,0,"也就一首好听╮(￣▽￣"")╭"
≌菩提风花,4,2008-10-27 13:21:37,0,不错
🍵,5,2010-10-16 17:52:07,0,在最需要的时候你的声音出现openthedoor，newstoriesstart.someonegoodbye.
然,5,2011-03-15 17:47:38,0,whatever，justenjoytheshow!
TinOO,4,2010-01-10 17:33:26,0,越听越有感觉。。。
彌張,3,2012-05-28 19:42:36,0,也没觉得有多好听，听多了觉得声音挺贱的。。
打破,5,2009-05-10 17:19:02,0,很有味道
笪笪,4,2014-04-08 18:23:57,0,神曲TroubleIsAFriend。
痴人,4,2009-04-16 11:06:52,0,kindacute
tgm,NaN,2009-05-17 04:26:57,0,只有一首歌能听
冥王星,3,2009-03-13 11:50:37,0,类似LilyAlen
緑沼,3,2011-07-08 01:35:26,0,缺乏力量。
家常辣酱,4,2008-10-01 12:24:28,0,这是那个唱ICOULDBETHEONE的吗？？声音很像哎。。。。
得我艳与天齐,NaN,2009-11-16 20:45:17,0,哟姑娘我怎么现在才发现你啊
豆腐脑敢死队,4,2011-08-23 13:38:43,0,http://www.xiami.com/album/279740?ref=ac-index专辑类型-爵士？15卖出
齐烟九点,4,2008-10-28 17:14:51,0,声音不错。
蒹葭,5,2012-01-24 17:59:15,0,各种起床歌
Scheherenzade,3,2009-08-27 13:10:17,0,喜欢这个嗓音。
黛二小姐。,2,2009-06-07 18:32:12,0,TroubleIsAFriend？
伐要安利坏人呀,3,2008-11-16 16:22:46,0,很红，和同类差不多
