user_name,star,comment_time,vote,short
Felidae,5,2011-04-01 22:22:28,0,简单的人只剩下音乐，幸福吧……
BD中字,4,2008-06-04 21:29:01,0,其实是从范海伦的歌开始喜欢的。
宇宙棉花糖,5,2010-10-15 09:46:27,0,Magicmusic，magiclove……
ʕ^ᴥ^ʔ,5,2008-09-24 23:17:08,0,感动的电影，感动的歌
hill,5,2010-10-15 13:07:13,0,电影也是五星的
Manchild,4,2008-04-19 11:19:32,0,灰尘上都发布过的
左茶,5,2009-11-13 14:42:12,0,danny'sblue特别爱这个
乔阿酥,5,2009-11-28 13:20:34,0,最喜欢的OST。在故事里显得太泛滥的情怀，用音乐来表达就刚刚好了。
Gla,5,2008-07-03 22:48:21,0,不完整但夠好
歌绎,5,2009-02-03 20:15:43,0,thecrisis，很美丽的音乐
桃稚莫莫,5,2010-11-11 13:52:42,0,美啊美...
Janice,5,2008-02-05 22:31:26,0,sogreat~~~
evilgracula,5,2019-11-26 22:35:59,0,playinglove
风向未来吹去,5,2008-08-31 15:48:22,0,LEGEND
澄风,4,2011-11-12 20:40:23,0,1|2|3|5|7|10|11playinglove
董小长,4,2013-03-08 00:26:02,0,07.PlayingLove值得一听在听
再见阿虚,4,2009-06-14 13:32:05,0,我总觉得听原声还是不爽
酒吧方便面,5,2010-11-09 17:35:58,0,这个还是要看片子啊
SabaGPT,5,2010-02-08 16:12:20,0,动人
蛤蛤一笑很倾城,NaN,2014-06-22 09:58:50,0,一直不明白为什么电影评分这么高。
Ashboo,4,2009-04-07 22:32:17,0,这些音乐，唉。。
胖胖,5,2010-06-14 22:23:40,0,我把“playingLove”听了四遍，然后就老泪纵横了。
九個9,5,2020-07-06 15:46:33,1,PlayingLove永恒的爱恋
Moscato,5,2012-08-15 16:20:18,0,http://www.xiami.com/album/168626
Gol Dolan,NaN,2008-06-08 11:31:55,0,永恒的88键
leon,5,2012-06-01 11:57:14,0,感动……
Tisch,5,2010-12-21 03:00:26,0,不解释啊……
帆,5,2008-02-04 13:43:26,0,相当推荐
