user_name,star,comment_time,vote,short
Fornever,5,2010-10-07 22:45:13,0,总会想起那个帖子，《是不是每个摇滚乐队都有一首让人欲罢不能的慢歌》
HaGaU,3,2010-01-18 13:23:34,0,不知道是我过了听punkrock的年龄还是他们江河日下
猛汉世雄,5,2009-05-22 21:21:44,0,行的，虽然没了当初的HIGH，但还是赞，我承认我有点盲崇
IlTrovatore,5,2010-04-10 17:40:10,0,VivaLaGloria
家常辣酱,5,2009-05-25 02:01:06,0,管它什么退步进步，反正俺喜欢
阿随向前冲,NaN,2011-09-20 00:06:09,0,只是越发成熟，好。
Ms. X,5,2009-05-28 13:31:49,0,GreenDay新专哇！
小熊猫,4,2009-05-10 00:43:24,0,4/5
学姐金角,4,2011-10-10 16:11:42,0,结合MV再看这封面就比较有趣了
柴犬妹妹,3,2013-10-21 02:51:44,0,这张好一般
卡羚,4,2010-12-09 21:19:47,0,哦哦哦哦~！！终于可以暂时逃离postrock的魔圈了~！！！最喜欢的竟然是murdercity...
杨小歪,5,2009-05-16 10:15:09,0,impressive
Natasha❤歌,5,2010-01-30 19:51:39,0,偏见真的害死人啊.......嗯嗯嗯不错真的不错五星~
tavico,4,2009-05-18 21:34:42,0,3.5星好了
饅頭☆m&j.dmg,5,2009-05-12 09:34:16,0,fourorfiveyearspassedby
J,2,2009-05-23 10:02:48,0,Don'twanttohearitagain.
Gavin|江湖骗子,5,2009-11-22 14:35:09,0,It'sGreenDay~
预习,5,2009-05-16 20:02:38,0,Laydownurarms!Giveupthefight!
TT,4,2013-03-19 07:37:08,0,VivaLaGloria!
凛,5,2011-04-03 19:42:37,0,现在的朋克乐坛是属于GreenDay的时代。21stCenturyBreakdown在我看来是21stCentury的朋克的史诗般的杰作！
Cross,4,2010-02-08 23:17:40,0,这张很好听
Supernova™,4,2010-11-04 21:35:27,0,諗起好多嘢
御手洗街,5,2009-06-21 00:43:31,0,天，我也会听punk!?感觉每首歌的调调都很像，都很不错啊~~~
满 满,5,2009-06-05 10:57:27,0,年度最佳crazy奖！！十分high十分happy
苏坦纳的冒险,3,2009-05-17 10:40:19,0,严重期待完毕
Doggze,4,2011-05-22 12:59:13,0,这都不是朋克了
Nisky,5,2009-05-09 00:21:08,0,绝对的超级史诗~
点一杯摩卡,3,2009-07-05 10:21:47,0,双鱼男喜欢，弱气
cheevo,5,2009-05-14 00:30:13,0,beforethelobotomy！封面有点。。。砸了！
momo,4,2009-05-24 22:57:28,0,听着听着就觉得好听了。
游坦,5,2011-11-07 13:59:39,0,书到用时方恨少，唯有自己回头发现原来看过某本书，当时就不会做错了，才会有觉悟。
量子玫瑰Bonnie,5,2010-02-06 18:46:35,0,格莱美里billiejoe一出场我就崩溃了...控啊！！！
tree's shadow,5,2015-02-05 16:16:39,0,Sodon'tyoufuckmearoundBecauseI'llshootyoudown
7是Z的-,4,2013-08-12 22:47:42,0,没啥，就是好
Clausia,3,2009-05-28 10:28:43,0,我已经审美疲劳了
wangzhy,4,2011-02-25 15:39:10,0,那些东西大麻都不能给你！！！
