user_name,star,comment_time,vote,short
花糖,5,2014-05-13 19:35:40,0,瑠可瑠可瑠可瑠可瑠可瑠可。
阿飞,4,2011-03-16 10:10:52,1,囧我竟然突然迷上宇多田了。囧囧囧
诶黑~,5,2009-11-22 09:28:42,0,好听，去年最经典的ost
哲雄,4,2011-01-11 21:32:28,0,其实应该是四星半，虽然整体感觉不错，但是歌词和曲调都稍微有点陈旧的意思。
Yuennnnn,5,2009-06-02 19:10:09,0,LastFriends的主题曲，跟电视剧很配，因为大家都是prisoneroflove
ASAHI旭,5,2010-11-01 11:02:54,0,一辈子的爱！！！
Pinkelephant,5,2012-06-15 19:14:42,0,I'mjustaprisoneroflove
Seashell这样啊,4,2009-04-27 18:40:06,0,我喜欢她发音
亲爱的我呀,4,2008-09-08 00:07:04,0,虽然婴儿肥日渐严重，不过音乐却成熟了
裸の王様。,5,2010-10-14 12:33:40,0,爱死了！！！！
Gla,5,2008-05-27 19:21:06,0,封套很岸本
凝眉,5,2013-01-25 00:13:47,0,挚爱！五年后的铃声依旧是你。
彦轩,5,2009-01-17 20:14:11,0,赞！
伪会计,5,2010-10-21 02:32:52,0,第一句一出来我就沦陷了
HUAIHAI,4,2010-03-31 01:28:47,0,cool
莲渊,4,2011-03-01 15:53:01,0,每个版本都喜欢！
keta,NaN,2008-06-06 23:44:38,0,爱的奴隶
🧈,5,2010-02-15 20:38:31,0,LF啊……TAT
Moscato,NaN,2012-06-28 09:42:59,0,http://www.xiami.com/album/305957
/name-?P=0/,NaN,2013-05-10 16:43:29,0,一听到就虐心
周公子,4,2009-01-31 14:18:24,0,LastFriends~
aigohyuan,NaN,2008-08-07 13:35:18,0,搭上lastfriend的情節像在腦子裏放電視劇
李妙生,5,2009-12-17 08:18:51,0,大爱！
阿喵笃悠悠地,3,2009-09-17 23:57:16,0,听得有点滥了。。
