user_name,star,comment_time,vote,short
小熊猫,3,2013-10-16 12:17:19,0,gottahaveyou，某人的借鉴功力不俗啊。。。音乐真素清甜可耐，倒退十年我可能会多听几遍。。。
学姐金角,4,2010-03-21 22:15:46,0,只喜欢里面的两首歌
～tulipj～,5,2007-10-23 17:33:43,0,喜欢喜欢
啊葡欸起名费劲,5,2009-03-06 20:45:39,0,gottahaveyou
半,5,2009-11-27 06:30:12,0,咖啡馆音乐。Gottahaveyou
Spidy,4,2011-12-20 09:06:38,0,适合心情好的时候听
maze,5,2010-07-24 00:10:15,0,又是一张我愿意在cd机里循环一天的专辑。仿佛毫不费力就能让你整个人被音乐包围住，然后慢慢融化在两位主唱的声音里。美丽却不张扬，清新却不肤浅，这样有其自在韵味的一张专辑确实值得我们花时间好好听一听。
卡羚,4,2009-04-11 21:16:14,0,大于4星~
小岩井,4,2012-07-19 07:05:36,2,　　如果今天是一个大晴天，那么我们可以做什么？　　可以把棉被拿出来晒晒，把很久没有读的书拿出来看看，把房间整理一下，帮宠物洗澡，去钓鱼，许多许多。　　　　而weepies则是在晴天时让你心情更加好的乐队。
黛二小姐。,3,2009-06-07 18:31:30,0,GottaHaveYou
tavico,4,2009-08-10 14:28:53,0,我以为是谁呢，结果就是蔡健雅抄那个组合
Rosyrain,4,2007-09-11 21:06:15,0,GottaHaveYou，没有比这更好听的了
prost,3,2009-04-04 23:07:16,0,1，2，5，9，13
浅葱,5,2011-05-18 13:22:46,0,乡村音乐的感觉~第二首最好听
首席备胎,5,2009-11-01 17:01:42,0,难得的清新
asako,5,2012-08-17 00:49:38,0,Gottahaveyou
饭团,4,2010-06-14 23:54:59,0,小清新~
小雨,4,2010-08-08 14:26:56,0,❤
咪,5,2009-09-15 10:42:31,0,很俗很好听
洛一,5,2008-02-09 13:54:23,0,从《非音乐》上听到他们的歌。很清新的乡村民谣味道。女声时而稚气时而淡定，很疗伤。喜欢。
二 天,4,2013-04-21 08:41:17,0,白鸽！白鸽！快看！
六月天蝎,5,2007-12-23 15:56:10,0,喜欢，很喜欢。
