user_name,star,comment_time,vote,short
Geographer,5,2009-09-27 16:41:31,0,电台给播些阿菲吧——
seemoreglass,NaN,2009-03-20 00:47:54,0,真TM2这名字
日立,5,2010-02-16 09:30:02,0,喜欢你　内心的感动
#瞬间收藏家#,4,2009-04-21 19:24:29,0,记得当时有篇乐评说开始拿绯闻做噱头了
末学,5,2010-07-15 18:29:24,0,很赞
小艾,5,2011-06-30 20:47:33,0,好好听
已注销,4,2007-08-19 13:06:56,0,一贯的风格
莫,5,2010-11-05 09:21:46,0,回顾。
酚酞,5,2009-04-11 15:30:03,0,流年闷我也不想这样
马来可,5,2007-05-08 13:27:35,0,绯闻是刺激唱片销量的神兵天器
夜衣三三。从前有位姓章的年轻人,5,2008-04-30 14:12:24,0,好听。。。
风向未来吹去,5,2008-05-08 00:53:45,0,我毫无保留的同意她是天后
unknown,5,2011-11-28 08:43:27,0,我走在一条叫繁荣大道的大道上，踩着夏季的尾巴，听她用我半懂不懂的粤语唱“原谅自己”。依旧由余大爷推荐。
♨豆 浆,5,2009-07-23 21:28:15,0,真没办法，人家不喜欢精选不喜欢精选~~~~讨厌~~~
蓝环章,5,2011-01-01 20:06:38,0,大爱！！
靠谱酱丢在夏天,NaN,2012-03-20 11:31:55,0,昨晚唱了一晚上王菲，各种跑调
列岛以西,5,2014-11-10 20:57:45,0,这种精选集也是吓人的。。
一一,NaN,2008-10-18 18:09:03,0,当年听的Faye的盗版碟。
Moscato,NaN,2013-07-01 22:19:17,0,http://www.xiami.com/album/11906
✖,4,2011-05-11 23:27:20,0,「怀念」
听风是雨张老望,5,2012-07-26 20:00:32,0,中国
小荷,5,2011-05-07 18:18:32,0,其实EMI后来不是让她更加主流了么
Di-dar单行道,5,2008-10-10 13:19:32,0,就这样义无反顾的弥足深陷
桑田巫,5,2011-08-03 20:04:08,0,听她的歌都有一种非她不可的莫名情绪。
Crystal,5,2007-08-11 21:06:25,0,我爱你
无耻之徒,4,2013-03-02 14:33:58,0,人间
黑花花,5,2011-12-29 09:49:34,0,我也不想这样
海蓝,5,2007-01-01 15:12:45,0,那种吸引永远说不清
丛火,5,2011-02-21 23:45:42,0,当时的月亮
Caelyn_Chen,5,2009-04-01 10:30:28,0,FAYE脸
