user_name,star,comment_time,vote,short
弥亞,5,2011-08-30 19:23:42,3,Thereisnothingquitelikethefeelingwhenyou'relisteningtoasong，writenbysomeoneyoudon'tknow，andyou'venevermet，butsomehowmanagedtodescribeexactlyhowyoufeelataparticulartimeinyourlife.Adeleisabledothattimeaftertime.......Ifyou'veeverhadabrokenheart，you'llabouttoremeberitnow.
Psychocandy,5,2012-02-16 18:01:07,0,好听。
马达[mǎ dá],5,2011-09-05 11:36:18,0,"Nevermind，I'llfindsomeonelikeyou.Iwishnothingbutthebest，foryoutoo.Don'tforgetme，Ibeg，Irememberyousaid:""Sometimesitlastsinlovebutsometimesithurtsinstead."""
Boris,5,2011-09-12 16:18:21,0,nevermindIllfindsomeonejustlikeu
YUI,5,2012-01-10 22:08:34,0,sometimes...
卷儿，　　♡,5,2012-01-11 20:49:24,0,第一遍没感觉越听越有味道的。
夏小昭,5,2011-07-27 23:04:27,1,nevermind，iwillfindsomeonelikeyou
豆友1696570,5,2012-02-16 16:12:43,0,入坑曲(误)?
jh__liu,5,2011-06-17 22:06:03,0,好听
LOVE&PEACH,4,2012-01-05 00:13:24,0,听歌也是超讲究天时地利人和的啦最近的睡前曲临近元旦各种戳心肝疼
啾,5,2012-01-13 22:57:18,1,Infact，There'snoonelikeyou
xx@百年孤独,5,2013-06-12 22:14:06,0,源于情感而超越情感的一首歌
陈太阳,5,2011-06-30 17:58:00,0,Sometimesitlastsinlovebutsometimesithurtsinstead，yeah.
圈圈圈,5,2011-10-18 20:20:42,0,“Sometimesitlastsinlovebutsometimesithurtsinstead”
Rachel睿球,5,2012-03-01 20:20:08,0,………
凯文怎么了,5,2011-10-20 17:37:21,0,"今晨突然超想听此曲。因为突然想到了那句：""Sometimesitlastsinlovebutsometimesithurtsinstead""。"
这位小孔同学,5,2011-09-24 21:20:09,0,好听啊！
系色望,4,2011-11-26 15:54:43,0,好像可以单曲循环一阵子。。。。
馋了,5,2011-04-27 19:10:30,0,Adele唱功没得说啊
小栗 稲荷,5,2014-07-26 21:31:04,0,能不能别把这歌中文名翻得这么肉麻兮兮的……
小川,5,2011-04-06 15:16:26,0,amazing！！！！！相见恨晚
很A香蕉片,5,2011-05-01 22:23:52,0,我又开始单曲循环的一首歌。
All.Seeing.Eye,5,2011-12-09 11:02:20,0,越听越好听
半斤,5,2011-07-11 03:33:25,0,单循了
澄风,5,2012-09-14 20:25:36,0,SomeoneLikeYou
