user_name,star,comment_time,geo_ip,vote,short
晚安好运©️,4,2017-05-07 21:13:57,,351,果然，像勇度这种在驾驶座摆上娃娃的男人，一定是个外表粗犷，内心温柔的好男人，比灭霸和伊戈那类渣爹不知高出多少个达斯·维德。索维林种族就是一群成天打游戏的死宅啊！以及五个彩蛋都很水！
Lycidas,2,2017-05-01 00:35:22,,714,@balmes故事无趣笑话还都超dry一点都不好笑，有种所有人都在扯着嗓子声嘶力竭喊：“我好有趣！我好好笑！你们看到没！看到没？！”的感觉（然而并没有感受到（五个彩蛋也一个比一个无聊
根,4,2017-05-07 22:04:41,,243,宇宙终极命题看来还是“我死也不要变成我爹那样的人”的问题！
btsakura,3,2017-05-02 06:11:51,,1262,“跟养父相比，亲爹是个球。”
亵渎电影,3,2017-05-05 13:10:58,,183,不如第一部惊艳，总体上不如预期，但还是一部含糖量很高的爆米花大片，中规中矩的漫威大片，各种熟悉的漫威套路，无论笑点、泪点、特效、彩蛋和动作戏都给的很足，虽说不高级但也足够有诚意。观众喜欢就全给什么，就好比劲歌金曲，整部电影的背景声几乎都是，甚至笑点和煽情的做法也都是复制第一部。
基瑞尔,4,2017-04-25 15:08:13,,110,第一部出彩的地方，第二部基本都有。时隔三年期待，发现“大片男星时期”的ChrisPratt最好的角色还是Star-Lord。Peter与Ego/Yondu之间的父子情，Nebula和Gamora的姐妹情，这一部用情感作为支撑，很容易让人感动。扩大作用的Kraglin也发挥上用处。不过相比下来，第一辑那种misfit的气质感觉变好少。
6:48,4,2017-05-05 03:05:46,,112,说比狼3虐的是不是营销手段？？？
L'automne,3,2017-04-28 03:40:55,,112,梗还是OK的，依然是一群三教九流超级英雄。Groot可爱疯了！！彩蛋里的青少年Groot还让星爵尝到了当爸爸的滋味，哈哈哈哈
鱼剑,2,2017-05-05 19:43:30,,187,我真是受够了超级英雄电影的浅薄幼稚。
邓安庆,3,2017-05-10 23:03:26,,80,老爹因捏坏儿子最爱的随声听而被儿子带着小伙伴们灭掉的家庭伦理惨剧。
朝阳区陆依萍,1,2017-05-06 10:23:21,,40,彩蛋无聊到想打人....#星爵太胖了#
蜉蝣,3,2017-05-02 01:28:09,,54,刚看完觉得好好看呀，过五分钟想一下，好像也就那么回事。彩蛋多真是恼人。
乌鸦火堂,4,2017-05-06 22:29:19,,168,勇度纯爷们，全宇宙渣男都没有好下场，甭管你多牛逼
心生,4,2017-05-06 15:53:34,,81,这张专辑，哦不，是这部电影，有点超出预期，银河天团听歌尬舞打怪打BOSS各种不误。小树人很可爱而且还有点厉害，但是我最最最喜欢的还是火箭浣熊啊，又逗又萌，真活宝。全片节奏控制得非常棒，整个编排也很流畅。
欢乐分裂,3,2017-05-05 15:49:30,,47,格鲁特：“你说啥？我只是个宝宝啊！”萌到化了！比第一部套路好多，金曲串烧也不再是亮点，“爱”和“家庭”果然是万金油；打造系列宇宙的吃相比较难看，五个彩蛋招来保洁员一万个白眼🙄
shuli23333,5,2017-05-05 14:16:02,,200,想舔星爵全身
青山,2,2017-05-01 11:39:17,,167,感觉是赶工完成，无论对白还是人物，都显得节奏脱节的刻意，甚至连chrispratt都没有好好保持身材。色调掉进了第一集结尾的染缸，紫的诡异，看预告片就感觉要沉...外加好听的歌全在第一部播完了吗？考虑到这部被放在暑期档开年，不及格，两星！
瓦力,4,2017-04-27 17:20:34,,52,节奏掌控不及前作，前段文戏偏多，略显臃肿，结尾高潮戏同等足料甚至更有看点，并再次证明《银护》是MCU最饱含情感篇章。每每必用牺牲催泪，生父养父哪个更重要得到解答，“FatherandSon”适时加入大赞，类似《速激》family价值植入，更加强情感力度。可惜5个彩蛋都鸡肋，说好的关联《复联3》呢？
唐小万,4,2017-05-04 10:54:50,,85,相比第一部更喜欢这部，德克斯行李太多真是戳中我笑点……还有玛丽·波平斯，笑出声。勇度耍箭那段最好看。非常炫，好笑好听的片子，但也属于看完几天就忘的片子。表白星云妹子，求续集多点戏……
李阿斗,5,2017-04-28 04:57:54,,114,彩蛋多到爆炸不看到最后的斯坦李千万别走啊！一场电影带你回到80年代老年迪斯科，可惜这次没有看到StarLord跳独舞啊，导演你怎么可以放过如此爱扭胯的CP啊！
Amberose,5,2017-04-30 17:56:38,,111,太好看惹！！！！！！！！
谢谢你们的鱼,5,2017-05-05 21:56:38,,194,基本比第一部上升了N个档次，人物情感说的太猝不及防了，还是漫威大法好，每次都能把俗套玩得这么叫人服气！
黄青蕉,4,2017-05-07 18:34:53,,52,恶趣味一如既往，泪点也挺感人的，虽然歌没有第一集那么带感，不过续集整成这样很可以嘞
巴伐利亞酒神,4,2017-05-05 19:01:25,,66,神很牛逼，创世又灭世；你很平庸，尖酸刻薄又品位糟糕。不过没关系，学着接受自己的无能，再喝下这碗最毒也最傻逼的鸡汤，把你所有幼稚的衣服穿在身上，坐上飞船去拯救银河吧！就算不能弑神又怎样，全宇宙会赐予你一个如万花筒般绚烂的葬礼。
掉线,4,2017-05-17 20:32:39,,22,【B-】这个系列的角色越来越像神经病了，上一秒想置对方于死下一秒姐妹情深，上一幕抛下不管下一幕就可为其牺牲，嬉笑怒骂生死皆儿戏。特效设计好看。
中立的手指,4,2017-05-20 11:36:53,,36,奇！绿光怒汉不知情为何物终恋人面螳螂精！叹！变异骚浣熊缺少两性生活唯有杀人取乐！艳！烈火姐妹花终日激情肉搏毫不影响剧情！险！小树人误入魔窟为保命根唯有裸舞求生！最后勇度大叔火化的场景真是绚烂如夜空中的烟火，还以为要出配乐来场宇宙版的坟头蹦迪呢，算是一点小遗憾。
dingxx,2,2017-05-02 17:08:28,,94,前半段还算有趣，后面从人设到基调都全面崩塌，我现在都不敢相信刚才130多分钟到底看的是什么，犹如一个恶意的玩笑，犹如詹姆斯古恩被迪士尼强X的现场……我想起《自杀小队》差可比拟的境界💀💀💀💀
Nathan,4,2017-05-02 18:27:09,,39,震惊！星爵亲爹居然对其妻做出这种事！星爵听了都想打人！！！7.5/10
👹天神的审判,3,2018-03-13 11:30:56,,24,一般吧，就那个小树人比较可爱，其他的呢没有什么亮点
李小丢,5,2017-05-06 23:49:20,,141,不管不管不管你们都喜欢格鲁特，我就是最喜欢干脆面，干脆面拔霸最可爱！新一季劲歌金曲又可以去无限loop了，话说星爵越来越帅了不是我的错觉吧，感觉皮肤吹弹可破啊，帅的让人想脱裤子~
有心打扰,4,2017-05-05 23:07:53,,47,啊，多么美妙的宇宙啊！啊，多么有趣的人物啊！啊，多么好笑的对话啊！啊，多么有存在感的OST啊！啊！多么可爱的格鲁特啊！啊！啊！啊！
岛上的夏奈,4,2017-05-10 09:10:04,,26,又名：《杀爹俱乐部》，这一集男主干亲爹，下一集女主和妹妹联手复仇者联盟干亲爹。
徐若风,4,2017-05-05 16:24:07,,36,3.5把星战反差萌后就是这部《银河鸡汤队2：干爹胜亲爹》。最尴尬的大概就是看着这队人把鸡汤反复来回尬灌，轮番嘴炮在宇宙中心呼唤爱，却还是不由自主在最后时刻被感动了。事实证明老套路·真奏效，哪怕歌不好听笑点干、剧情尬逻辑爆炸，人设成功了就完事了啊～
伪淡定小姐,5,2017-04-28 15:36:34,,101,期待了很久首映第一天就去看了毫不失望。开场打斗被BabyGroot笑炸，全片都被小棍棍萌死。这个team真的是超可爱超有爱。结尾意外让我哭成doge接近抽抽的那种，本以为雷神2里的星际葬礼已经够震撼了结果这个宇宙焰火更令人震颤。五个彩蛋请别走开。每一部银护都让人又哭又笑真的好烦【。170427。
汝就做吾的犬吧,4,2017-05-11 16:56:50,,23,故事挺没逻辑的，Ego酝酿了那么久的计划，却对亲儿子连循循善诱的耐心都没有，玩球那段心机这么深，最后解释来龙去脉的时候居然莫名其妙自己婊自己，角色形象的前后落差像跳了崖一样…但即便如此这个系列也算是漫威影业里最有良心的了，可以的话希望它能独自发展，不要和那傻逼一样的《复仇者》有交集
bamboo,4,2017-05-06 20:30:38,,25,不如第一部amazing
扭腰客,3,2017-05-08 08:55:03,,27,打嘴炮作为调剂还行，一直撸撸撸，也就没什么高潮了。以及，这一部的歌选的好烂啊，一点也不“劲歌金曲”……
芒来小姐,4,2017-05-05 22:57:06,,14,《银河护卫队2格鲁特的童年回忆——我家的伪神舅舅和和浣熊爸爸和好了，我舅母叫蓝瘦，我叫香菇。》
Mona Lishark,4,2017-05-05 15:25:18,,20,好神经，一定是《银河系漫游指南》的漫威篇！
便便,1,2017-08-13 11:40:23,,9,真的是最垃圾的8分电影。漫威大法真可怕。情节弱智，煽情生硬。就只有幽默而已。它真的值这个口碑么？我真的是不带脑看看到后面也快吐了。
木卫二,2,2017-05-15 07:15:34,,91,全在吃第一集老本，从“我只是一个宝宝”的恐怖卖萌到少带一件装备的人物强扭，金曲到了第二辑，连彩蛋都变成了巨无霸套餐，拉拉扯扯两个多小时。貌似环保温情无害，但坑爹坑大了🙄。
克隆小丸子,4,2017-05-06 01:33:05,,17,太空里的火焰都是彩色的。
打少,5,2017-04-24 23:06:29,,71,IMMARYPOPPINSYALL.干爹我向你表白.
牛腩羊耳朵,3,2017-05-03 05:18:47,,33,略蠢
柯里昂,3,2017-04-30 14:27:54,,23,三星半。整体不如第一部，可能是期待过高的原因，不过也没有太失望，依旧与《死侍》一起携手成为漫威旗下最贱和最逗比系列。目测格鲁特又要吸一波粉，全程抢镜。
1.,5,2017-04-25 19:51:20,,62,憋了一泡春秋大尿的我硬是看完了100个彩蛋还久久不愿离去（已经奔跑进厕所）
汽车大师,2,2017-05-06 12:48:17,,58,睡了会儿，醒过来是无休无止的melodrama
巨米雨,4,2017-04-25 16:51:05,,21,跟第一部感觉差不多，当然少了点惊喜，主要是已经知道是什么类型了，还是蛮好笑的，虽然看过之后其实也就忘得差不多了，不过这个系列真是太适合放松了。看完整个人会开心不少。另外真的强烈希望五岁以下小孩不要进电影院了，十岁以下最好单独开一个场，旁边坐三个小孩这片子别看了。
朝暮雪,5,2017-05-05 00:07:14,,55,第一部就完成了小队的集结，第二部再回过头去讲每个成员的身世，跳出了超英片“一定要先讲起源故事”的老套路。星爵是天神的儿子，这也是他可以徒手握力量宝石的原因。如果杀死伊戈，自己也会变成凡人。在力量和正义之间，他选择了后者。勇度和火箭浣熊是很好的搭档，一个是被亲身父母贩卖成奴隶；一个被科学家一次又一次地拆解和组成的实验品。只要有一点爱，就能让它想起内心的空虚。所以它才拒人千里之外，装成最刻薄的样子。他们是同类人，只有他们才能互相理解。还有星爵和勇度的父子情；星爵和卡魔拉的爱情；卡魔拉和星云的姐妹情；螳螂妹让毁灭者重拾快乐，再也不用靠愤怒掩饰失去亲人的痛苦；以及勇度将克拉格林视为接班人……绚丽的视觉效果包裹着细腻的情感，璀璨银河飘荡着屡屡柔情。PS：斯坦·李出现在第84分钟和135分。
𓆡𓆝𓆟𓆜𓆞,5,2017-08-20 22:57:32,,23,绝对五星没毛病！
takyo,2,2017-05-01 20:40:07,,62,blingbling的打怪biubiu嘴炮电影对不起距离第一部太遥远我已经完全衔接不上对不起有些笑点非英语国家的人reallyget不到除非总局引进时把字幕配成接地气版
刘小黛,3,2017-05-06 12:58:19,,10,满萌的，果断入个格鲁特树怪摆件。
这是谁的shil,4,2017-05-09 23:43:09,,10,挺好看的，是我喜欢的类型，希望有更多的同样电影可以上市
撒旦的表妹,4,2017-05-14 20:15:37,,18,电影院直到5个彩蛋全部播完打出最后一行字幕才亮灯好评一个～小树苗太可爱啦
王大盆,4,2017-05-06 18:36:46,,18,好了我老公星爵马上来地球接我了。再见了妈妈今夜我就要远航，别为我担心我有快乐和智慧的桨。
黑色幽默,2,2017-05-05 04:14:48,,70,最大的问题在于强行搞笑然而并不好笑而且观众都是尴尬冷漠脸，少数几个笑点都是火箭浣熊贡献的，万万没想到三俗段子，开黄腔那么多，故事情节较弱，这类片子最不担心的就是特效，但是并没有什么想象力的画面，至于五个彩蛋，全部鸡肋
小黄鸭,5,2017-05-06 15:35:50,,63,Sometimes，thethingthatyou'researchingforyourwholelifeisrighttherebyyoursideallalong.真正的爱不在于血缘，而在于心。勇度是个好爸爸，愿星空与你相伴~
方枪枪,3,2017-05-05 16:03:17,,21,想去伊戈的星球旅游，想学勇度的口哨，想养个格鲁特那样的萌宠。
游牧人·芳汀,NaN,2017-05-06 18:31:09,,7,#电影院#套路套路，不如1有新鲜感。以后不要再去电影院看这种只有特效剧情一般的大片了，全片只有勇度是真·男人。最近看的速八和这部都有wearefamily，这句话到底是不是邓超先说才红起来的？
kingkongofkhan,4,2017-05-06 14:27:12,,8,古恩现在赶脚就是他妈快成精了，怀古元素B片儿美学CULT情怀80'sfever，以及对类型片的操控，混搭特效制作，节奏感把持简直堪称神经刀式的完美。个别台词段子有些牵强，其次故事脉络上还是有点儿小问题，不是叙事也不是技巧，是设定上的走向。就是个银河灭爹团，不知道是不是沾染了迪士尼的不良习气
邓若虚,5,2017-05-04 00:00:55,,53,不听流行歌曲，怎么敢出来拯救宇宙？跟银河护卫队比起来，其他超级英雄联盟都太假正经啦。两部「银河护卫队」都有惊喜，不一样的惊喜。没有什么能够比一帮怪里怪气、脾气暴躁的人突然严肃或者浪漫起来更能治愈这个无趣世界的了。
字母君,2,2017-05-05 01:19:11,,30,漫威旗下所有电影品牌，唯独银河护卫队我是一如既往地不待见，集所有我不喜欢的漫威元素于一身。无处不在的插科打诨和尴尬文戏破坏节奏，人物转变莫名其妙，想反类型反英雄又不敢玩太开，最后还生拼硬凑出一堆毫无惊喜毫无诚意的鸡肋彩蛋，甚至连歌都没上一集好听了。（降，又当又立的偷电池段没法忍，Mantis再可爱也救不回来！）
LORENZO 洛伦佐,4,2017-05-06 15:33:42,,22,笑点奇多，基本看几分钟就爆笑一次。梗也是多到醉，从索尼大法到MP3感觉换供应商，DQ的硬广也是奇葩。不过貌似笑完之后觉得有点空虚，是不是期望太高了?
阿良,3,2017-05-02 17:08:10,,15,整体不错不如第一步那惊艳很多笑点翻译不出来星爵的表现没有第一部亮眼几位成员总在打嘴仗路子有点老套babygroot萌炸了
Ocap,3,2017-05-05 19:48:05,,9,早早狂降期待后看意外不错，还是佩服漫威，不管爱钱爱得多明目张胆多不思进取，起码底子磨得扎实，在于情于理的优质设定上就算最后有个单抡出来非常反伦理的情节你跟着看下来也一点不会别扭，更不用说每一次都能给普通观众笑泪萌点三有的满足感了，反正顺眼程度大概也就甩了隔壁速8一个银河系吧。
嘟嘟熊之父,1,2017-05-08 23:48:56,,8,笑不出来，觉得孤单。
安德烈大叔,3,2017-05-12 22:28:21,,12,很遗憾，已沦为可看可不看的那种电影。
筷喜旺,4,2017-05-05 02:15:06,,38,下单了，Sony的Walkman，蓝色的。
起床，吃饭,4,2017-08-19 00:16:05,,12,小树苗太可爱了！
LeungChanXXX,3,2017-05-07 11:28:03,,9,3.5openingcredits值五星，后面则是不断失望的过程，父子戏与幽默段子都太干了，BabyGroot的卖萌亦过于刻意，好在视效美术满意，老派与B级片元素正中下怀，剧情段落有几分Marvel/超级英雄语境下克苏鲁还魂的意思。五个彩蛋wow
风间隼,2,2017-05-07 13:52:16,,24,在第一集里还算好笑的无厘头风格变成套路之后，殊为无趣。想象力方面也没什么亮点，两个多小时开的脑洞不如一集25分钟的《太空丹迪》大。第一场树人宝宝在刀光剑影中狂舞本该笑料不断，可惜只有卖萌。其他段落也差不多。只有勇度吹口哨催动短箭杀人有点意思。
托尼·王大拿,4,2017-05-06 19:34:16,,10,所有八十年代及之前的梗都很喜欢，包括全面大型“致敬”星战；对故事挺失望，不是因为写的糟，而是因为还不够糟糕，否则可以来个彻底的重意不重形。
慕容复,5,2017-05-05 21:25:09,,27,比第一部还精彩，不过不知是不是错觉，我好像看到了《质量效应》中的突锐人一闪而过？
Hushnore,4,2017-05-06 23:10:40,,8,这是一个遇见爸爸，杀死爸爸，最后又找到了爸爸的故事。
般若儿,4,2018-06-08 17:26:26,,8,看在小格鲁特的面子上给四星，它也太可爱了吧！！另外勇度也很圈粉，吹哨子那段帅炸。
西楼尘,4,2017-05-08 21:56:11,,15,征服整个宇宙靠的是繁衍子嗣传递神的基因，你都是神族了可你居然还是哺乳动物，难怪会灭绝。谁要管万分之一的星爵如何匡扶正义，只要看小树苗水汪汪的大眼珠就缴械投降了，一流泪简直犯规，麻烦浣熊下次炸弹设计简单点。依然是漫威宇宙最出彩的系列，劲歌金曲传递着宇宙精神的终极奥义，IMAX烟花绝美。
一只麦麦,3,2017-05-13 13:52:39,,7,小浣熊的小玩意越来越多了，那个滑动小球激光炮不错，groot退化成IQ相当于一岁小孩的可怜小萌物，蓝脸勇度竟然成了压轴泪点。金曲们还是那么好听。不过星爵和生父那条线拖沓又狗血，也没什么新意，情感转折生硬。“声明：树类生物并不能发出i'mgroot的声音”，五个彩蛋太变态了
HenriqueZZZ,2,2017-05-03 06:13:55,,31,星爵没了walkman，换上了zune，此系列看来誓要在年代金曲大放送上越走越远了
RYZ,3,2017-05-06 01:22:23,,13,由于太想说明亲情的主题导致剧情发展有种强扭的感觉，搞笑台词和狼狈反派的升格镜头似乎也成为了笑点标配，所以和第一部比起来也并没有太多惊艳之处。音乐和特效仍是加分项。
Alan,4,2017-04-27 21:27:45,,20,4.5好欢乐好感人没想到看个超级英雄片居然被感动了比前一部更好看yondurocks！
Tony,5,2023-05-19 15:08:02,安徽,25,银河护卫队总是如此精彩，能在大量笑点的同时，贡献出让人洒泪的经典桥段：奎尔与自己的海王爸爸决裂的时候，与自己的勇度养父父子相认，勇度牺牲自己保全奎尔，然后被掠夺者承认，这一段堪称漫威最佳片段之一。
Norloth,5,2017-05-05 12:09:16,,8,万万没想到的剧情走向，万万没想到的彩蛋数量…
一只麦麦,3,2017-05-13 13:52:39,,7,小浣熊的小玩意越来越多了，那个滑动小球激光炮不错，groot退化成IQ相当于一岁小孩的可怜小萌物，蓝脸勇度竟然成了压轴泪点。金曲们还是那么好听。不过星爵和生父那条线拖沓又狗血，也没什么新意，情感转折生硬。“声明：树类生物并不能发出i'mgroot的声音”，五个彩蛋太变态了
wwwwww,5,2017-05-14 22:27:36,,8,最后随身听开始播放的那秒开始，我鼻涕眼泪一把接一把的流。故事牵强也好，文戏过度也罢，我就是轻易地被勇度感染得毫无抵抗。可能这就是男人再成熟老道，终究内心还是一个有着英雄挽歌梦想的小男孩。
西楼尘,4,2017-05-08 21:56:11,,15,征服整个宇宙靠的是繁衍子嗣传递神的基因，你都是神族了可你居然还是哺乳动物，难怪会灭绝。谁要管万分之一的星爵如何匡扶正义，只要看小树苗水汪汪的大眼珠就缴械投降了，一流泪简直犯规，麻烦浣熊下次炸弹设计简单点。依然是漫威宇宙最出彩的系列，劲歌金曲传递着宇宙精神的终极奥义，IMAX烟花绝美。
RYZ,3,2017-05-06 01:22:23,,13,由于太想说明亲情的主题导致剧情发展有种强扭的感觉，搞笑台词和狼狈反派的升格镜头似乎也成为了笑点标配，所以和第一部比起来也并没有太多惊艳之处。音乐和特效仍是加分项。
danyboy,5,2017-05-21 15:56:30,,8,昨天下午看的IMAX，还真是挺好看的，看完我们就到楼下超市买菜回家做饭了。
Alan,4,2017-04-27 21:27:45,,20,4.5好欢乐好感人没想到看个超级英雄片居然被感动了比前一部更好看yondurocks！
kakakarl,4,2017-05-03 18:34:24,,9,groot超萌超萌超萌。金曲歌单从第一场戏就开始刷，总是要有BGM才能高潮，视效和想象力都有，爽high！主角的肤色差一点就能凑齐彩虹了～
叉叉,5,2017-05-05 18:14:55,,11,逗比护卫队，银河演唱会！BabyGroot可爱炸，恶意卖萌我也吃！劲歌金曲还是第一辑的歌选得好，也可能是第一部太惊艳了。Nothingbeatstheoriginal真是说得一点也没错。不过就算滚导整个136分钟都是IamGroot我也毫不犹豫地给五星！！！想看星爵和史总尬舞！五个彩蛋简直良心！
vicky猪豆豆,5,2017-05-14 00:17:38,,7,万物永恒……凌晨看完电影大脑控制不住思考，到底什么是生命～最喜欢的一部漫威电影，五分好评！很值得～
焚紙樓,2,2018-05-11 23:01:45,,7,《復仇者聯盟3》讓人更加確定星爵這幫人就和Minions一樣，偶爾插科有趣，一旦獨撐戲棚，撐不起敘事的單薄個性便會立刻現形。
私~川流,5,2017-05-14 23:17:35,,3,比其他的超英系列都好笑。虽然剧情有点扯，超英们都家事比较复杂。
Chance,5,2017-05-05 14:14:28,,7,好看至极，终于找回了在电影院看电影的乐趣。
大佑,2,2017-05-05 17:14:24,,10,2.0媽比一直在用Groot賣萌⋯開頭前15分鐘好幾次要摔票回家（這一對比，第一部的開場簡直太好了）「時代金曲」整體質量上也沒有第一部的那種閃光感了，就是填充羅列，只有那麽一兩首比較在點上。然而，好在勇度的角色有驚喜，兩星全送給這個人物，Groot太煩人了⋯倒扣星
旧书君,4,2017-05-07 11:39:19,,5,Gunn这个复古咖快要把科幻史黄金时代的所有美好都绽放出来了！送Zune的梗估计连ReadyPlayerOne的作者都写不出来。这才是宅界老炮儿。这系列继续玩下去、少一点联动的话，真的可以和StrangerThings那样的存在归到一起去。漫不漫改，意义都不大了。表白开场Groot独舞长镜头！表白天空烟花葬礼！
左胸上的吸盘,3,2017-09-16 20:45:44,,8,比上一部好。亲爹是个刘慈欣笔下那种对客观和物理之美震颤的人，护卫队一伙当然也有自己的主流逻辑，而且编剧和视觉呈现上还算扎实。这片子做起来不简单，一方面在娱乐片的框架里要拿捏套路跟吐槽的分量，同时又得兼顾说理的扎实，在漫威电影里算难度高的了。唯有CG比上部弱，爹星球做的太《地理中国》
苏乏,3,2017-05-14 21:49:29,,6,真的是太无聊了，无聊到没法附庸，中国有那么多美漫读者么？这狂热打哪儿来的？
嘟嘟熊之父,1,2017-05-08 23:48:56,,8,笑不出来，觉得孤单。
qw0aszx,3,2017-05-05 02:45:11,,21,几块剧情元素间割裂感严重，中间衔接失效导致最后情感不到位，然后把第一部中亮眼有趣的部分无节制扩大后开始变得烦人，只能说是大退步。6.2分★★★
seamouse,4,2017-05-07 12:19:15,,4,没有第一部的基础，不晓得各人物前史，但感谢剧作的主次平衡以及人物形象和性格较高的识别度，不会产生任何不解，但也或许因为简单的平铺直叙，让人限于懒散的接受精彩场面和观看任务执行，而不太有欲望想去知道他们过往都干了些什么。
更深的白色,4,2017-05-02 14:35:06,,3,比前作更努力地搞笑，虽然没有特别好笑的地方，但七彩绚丽非常舒服。主要人物性格更丰满，故事也更完整了点。
六十六个猴,5,2017-05-05 02:38:51,,6,敲好看！#爸爸是个球#
Q。,3,2017-05-07 18:21:49,,8,亲爹设定尴尬，选曲不如上部，中间部分开始无聊。不过好在是一部看得很开心的爆米花电影。★★★☆
what'swilliam,3,2017-05-05 14:53:18,,10,3.7星。1.格鲁特好萌好萌好萌。2.本片两大水，情节水，彩蛋水。五个彩蛋可能是史上最多彩蛋同时也是最水彩蛋。3.反派又特么是个纸老虎。灭霸之流是怎么能允许这种有威胁性的反派存在的？4.又是一张经典原声销量冠军。5.告别索尼随身听。6.笑点略干但最后蛮感人的诶。
裘笛,4,2017-05-14 03:18:55,,3,3.5，GOTG對自己定位很清楚。做純粹的娛樂片，講自己的故事。不是某一部片的超長預告或是連動預熱。冷笑話連發，八零金曲轟炸，groot賣萌。不過這些在1都看過了，續集重複再做。驚喜就不如之前。但JamesGunn拍的畫面華麗熱鬧，結尾情感渲染足，是好看爆米花了
