user_name,star,comment_time,geo_ip,vote,short
花衬衫,4,2017-12-06 10:56:15,,50,记得以前高中的时候，全校晚自习统一播放，当时看完很感动，温情励志正能量，评分这么高也不无道理，确实算一部好电影，可能有一些不太合理的地方，但可以忽略，注重故事本身的内涵。
安东尼,NaN,2007-04-20 12:28:55,,222,能看进去典型的美式节奏感动？米有
滚滚的麻麻,4,2017-08-15 00:34:59,,38,上学的时候老师推荐过很多次，只是没有入心。
后天的雨,5,2016-12-31 21:11:39,,47,生活总有这样那样说得出说不出的苦，也许比想象中还要糟一点，但只有咬牙坚持下去，每天给自己一个微笑然后继续努力，总有一天幸福会不期而遇
赫恩曼尼,4,2015-12-09 23:03:57,,49,这个时候太需要励志了。看了这个故事，觉得自己也没有很惨了。
一起吃地瓜,4,2018-05-27 08:51:43,,24,很感人，妻子走了，独自带着孩子，找工作，住厕所，父子情深。
F,2,2020-10-11 12:05:18,,198,拍这部电影的人是自恋狂，爱这部电影的人是蠢货。这是一个多么丑陋下作的渣男故事？一个眼高手低自恋自大的人，坑了老婆，坑了儿子，最后靠运气实现了人生的翻转，竟然将一切归功于自己的努力和拼搏。所有不正视运气和偶然，一味地吹嘘自己努力拼搏的自恋狂，要么蠢，要么坏，要么又蠢又坏。向所有又蠢又坏的人说拜拜。
有心打扰,2,2010-04-19 12:32:37,,61,该说什么呢？不觉得励志所以...也就不觉得好看了。
大志的小耳朵,5,2017-01-22 22:27:17,,36,最大的感触就是不管到了什么样的绝境，都不要放弃希望，不要停止努力。观影过程中几次泪目，男主角不管怎么困难都不会跟别人借钱，他觉得作为一个男人他可以自己承担一切，他可以通过他的努力让自己和孩子都得到幸福。
陀螺凡达可,3,2014-08-06 08:51:24,,143,终于把这部豆瓣50万人看过的高分神作看了...囧
人x太多,1,2020-06-01 17:32:37,,156,又是好莱坞造梦机器典型案例，怼到脸上给你安利美国梦，还能怎么看，明知道最后是绝处逢生，结局都安排好了，还能怎么看，无非是卖卖惨终成大人物，想想有色人种在资本社会的现状都是一言难尽，真是讽刺。要考究起来都不算真的惨，只是他投资失败导致的生活困境，像他这么聪明的人注定这种困境是暂时的，这对于普通人来说连励志都算不上，在个人条件上就不对等，说白了扮猪吃老虎，假装弱势骗眼泪。相信我，这部电影是拿来测验阶层的最好选择之一，基本上我认识的小富小康都很容易被它打动，而像我这样的贫下中农，全程观影的内心独白就是wtf。小资阶级的忧伤我是永远不懂啦。
小鱼@蒲公英,4,2017-06-03 20:41:40,,24,大学的时候老师在课堂上放的，很好看，特别感动
Hawl,3,2020-10-19 12:18:20,,147,现在很难喝得下这样的鸡汤了，就算后半段对主角流离失所以及homeless人群的描绘很好，还是不能掩盖一切的悲剧都是主角赌徒般的性格造成的。如果不是花光积蓄购入扫描仪就不会导致欠债累累妻子出走，如果不是孤注一掷进入无底薪的金融行业就不会害得小孩跟着自己一起无家可归。最后成功入职甚至最终变成百万富翁更像是商业片给的一场美梦，奉劝女人清醒点碰到这样的人还是早早带着孩子远走高飞吧。
soarla,5,2022-04-01 20:59:51,,54,今天看了我弟弟生前最喜欢的一部电影。
林||我们谈什么都像谈死！,3,2008-01-08 12:25:22,,106,我要茁壮成长，我要健康快乐，我要好好的活。我就喜欢看到别人快乐的生活，也希望自己如此。
juvenile,4,2018-05-19 00:17:51,,50,小概率事件的励志
桃桃林林,3,2013-03-23 19:41:24,,91,爱与坚持
LORENZO 洛伦佐,5,2010-05-04 05:40:06,,23,看到他们在收容所那段还是觉得很感动的其实奋斗还是需要运气的
独角鲸,3,2023-02-15 03:53:01,湖南,64,很难不注意到是一种很父权化的感动…
物理老师学金融,4,2016-12-31 23:47:08,,24,怎么说呢，我部电影我看的时候还比较小，不过却印象很深刻，父亲为了生活四处推销，母亲忍痛离开，小孩跟着爸爸住收容所。努力的人诚实的人总会收到他该有的回报的。
热心网友方先生,3,2017-02-06 15:19:00,,67,感人肺腑，让我印象深刻的画面是父子在卫生间过夜，父亲的鞋少了一只，借给老板五块钱。全片基本上都在讲男主角是怎么受难的，幸福只有结尾有一点。
昵称被占不开心,4,2017-02-15 11:16:16,,17,勇敢面对
