user_name,star,comment_time,geo_ip,vote,short
有事写信,5,2023-06-08 00:07:31,甘肃,51,失去家的可怜小孩在行骗的过程中得到了一个爸爸
某J。624,4,2012-01-22 15:14:12,,216,中间拖沓了，但结尾完全弥补。frank是真正的聪明，年少气盛，以为拿回失去的一切就可以换回失去的家，但最后，父亲去世，母亲再嫁，剩下的只有他，想停下来，却没法停下来的自己。感谢frank曾经遇到卡尔。只有卡尔知道，他是个孩子，始终都是。
颜小兽,4,2012-05-10 21:46:43,,174,故事一般，没有杀人没有色情没有暴力……只是一个人用自己的小聪明想在这个世界上不劳而获的故事。但讲得很好。斯皮尔伯格永远会讲故事。后面的情节看得蛮感动……弗兰克你要记得，每个人终其一生都要伴随着的孤独，不是钱或者亲密关系可以解决的事情。
蓝下老婆,5,2017-06-29 17:30:52,,49,高智商犯罪与FBL之间的斗智斗勇，如猫和老鼠，既是对手又惺惺相惜，真是酷毙了
品客,4,2016-07-03 20:40:43,,134,骗术多新手法多奇案件多曲折，这些表面上的卖点被斯皮尔伯格刻意弱化。电影只想为你介绍一个孤独的渴望家庭在骗术中寻求责任感最终发现自己一直在自欺欺人的天才。
国王KING,4,2015-02-07 00:12:52,,152,没有想象中的烧脑，果然斯皮尔伯格擅长说故事。从一开始小李和汉克斯的相互追逐到最后的惺惺相惜，似乎暗合了阿比盖尔父亲的那句话，“第二只老鼠”。居然是由真人真事改编的，太吊了吧。ps.此时小李颜值还是个少年，还不是李叔真的太好了。
白日放歌须纵酒,5,2023-03-23 23:41:35,山东,78,看吧，上班就是会让人变丑，才在FBI上了几天班就心态崩溃，周末出去旅个行，人又好看啦。
夜麻麻嘛,5,2013-07-17 10:03:04,,60,为什么可以有人每部戏都这么好看！！！！！！！啊啊啊啊啊
大耳朵图图_,4,2017-04-09 23:19:11,,186,年轻的小李子，像太阳一样，世界总对美人那么苛刻，唉
眠去,3,2011-07-16 23:04:31,,87,TomHanks一出现我就知道这片完了，正统的说教剧
拉文桑,3,2022-05-19 21:28:48,,75,看到很多人骂妈妈就无语，爸爸破产，妈妈难道没有选择离婚的权利？妈妈也并没有抛弃男主，是男主自己选择了父亲，他以为自己跟着爸爸，妈妈总有一天会回来，回到他们身边。可惜妈妈为自己而活，男的大概都气坏了。
Artémis,5,2020-08-27 14:14:21,,26,202080片头动画制作的很有趣味性整部影片正如导演所说营造出一种你追我赶的节奏张力28岁的leo演假装28岁的18岁少年依然出色轻松幽默的诈骗喜剧外壳下包裹着孤独的内核Frank只是个渴望家庭幸福的小男孩狡猾却天真那句你打给我只是因为你没有别人可说话伤人触目Carl是这个孩子的救赎
朝暮雪,4,2012-09-29 21:30:03,,78,千回百转，一波三折，警匪片的最高境界。
KitajimaJunko,5,2016-03-13 16:40:43,,40,神之高速运转大脑，迷之惊天反应能力，高智商让Frank的生命延长三倍都不止！
张天翼,5,2019-08-04 12:25:13,,52,他得回一个父亲，和人生。
冰红深蓝,3,2016-04-28 17:34:57,,32,群星云集的传记+犯罪悬疑片，看来绝不是斯皮尔伯格的长项，题材和风格都不对口，即使伟光正的主旋律传记片也比这好看多了。动画片头和序幕很有创意，之后就一路走低。不过还挺喜欢冒充代课老师和假扮机长在美女簇拥下逃之夭夭这两个段落。（6.5/10）
:-O一觉醒来,5,2017-03-18 11:31:36,,59,论讲故事，斯皮尔伯格永远是最好的导演之一
思路乐,5,2017-02-18 23:47:31,,26,【A】与其说是一个骗术大师与FBI警探较量的故事，倒不如说更像是两个内心孤独的人的互相治愈。有时候，现实比你想的要超凡的多。
九尾黑猫,2,2008-03-25 15:45:29,,275,怎么能这么无聊呢。。。
Wentig,5,2023-08-16 23:24:22,浙江,11,如果把电影短评当成材料作文来做，我想这次我选择的主题会是“执念的力量”。Frank对家的执念几乎驱动他全部的选择：牢记父亲的教导——虽然是一些小伎俩、赚钱恢复家庭的经济、努力满足虚荣的母亲、追求圆满和安稳。如果执念没有实现，那不如继续为自己编织谎言。虽然是犯罪电影，但从头到尾都偷着一股暖意，来自Frank的孩子气，来自Carl的惺惺相惜，来自圣诞的暖光，来自快要抓住的关于“家”的希望…无论现实还是电影，Frank最后得到了重新被认可的机会，实现了执念里梦寐以求的生活，安稳和信任，真好~
掉线,4,2013-05-12 11:39:43,,29,【B+】其实想给A-但是想了想还是B，我觉得其实演到小李子在窗前被抓就可以结束了。好剧本+斯老娴熟的叙事技巧+好演员，以及依然有着斯老惯用的造作和讨巧（非贬义），电影做的面面俱到，很精彩
幽灵不会哭,4,2015-12-16 09:27:26,,71,虽然是个根据真人真事改编的作品，但斯皮尔伯格却消减了不少真实感，让人感觉像是看一部童话，温馨、纯真、浪漫，人物也是一根筋式的善良，也符合斯皮尔伯格一贯的风格，骗子和警探的几次斗智斗勇还是很有火花的，父子关系是本片的重点，导演聪明地将构建了两组父子关系来圆满这个故事
曼仔,4,2018-10-13 01:55:34,,58,啊斯皮尔伯格真的很会拍爽文！小李和角色相得益彰，他真的是我心中的少年格林德沃，狡黠的金发飞贼，如白色大鸟一样跳出窗外，只留下一个得意的背影。
nothing传叔,4,2016-03-02 16:45:09,,52,小李子全盛时期的佳作，之后似乎就启动了用力过猛大爆炸模式，飞行家、无间道、血钻、谎言、禁闭、胡佛、姜戈、盖茨比、华尔街，一路直到猎人上位。。。
有心打扰,4,2011-11-20 16:34:30,,57,一部强大的励志片，即使你身无分文，只要你敢于创新，就能研究出制造假造的技术，只要你肯努力，两个礼拜通过律师证的考试是没有问题的，只要你肯改过自新，你会交到新朋友也获得新生活。好好向弗兰克看齐吧。
Odair,5,2017-11-06 20:15:51,,29,高智商金融犯罪。片头有种旧好莱坞的、比利·怀尔德或希区柯克式黑色悬疑的感觉。整部电影并不是靠紧凑的剪辑营造气氛，亮点是故事本身，两人之间的智力交锋火花四溅。小李子当年很厉害，年纪轻轻跟老牌影帝汤姆·汉克斯飚戏毫不怯场。众多龙套中，发现实习医生格蕾。黑客变红客，结局永远无法预料。
ToriAmos,5,2021-02-21 20:14:05,,22,保障了剧情的tension的同时还给Frank塑造了立体的情感内核，母亲家的窗户分割开了暖色调的家庭生活与冷色调的雪地警车的那一幕尤其好。之前听小红莓最后一张专辑最喜欢的是CatchMeIfYouCan，没想到居然是这部电影的英文名。
饥饿艺术家,4,2021-11-17 23:13:55,,37,令我惊讶的是，将近20年过去了，小李子的内核没有变，这些导演看人的眼光也没有变，他就是这样介于充气大亨和纯良帅小伙之间。后来无论他演盖茨比还是华尔街之狼，包括他喜欢窒息式念台词并在中间找到精准的气口停顿、凑近脸看着你的表演方式，20年了，他就没变过！至于Tomhanks，他自己就是那种只会说真话的人。说回电影，Frank有两个父亲，生父给了他小聪明，精神父亲Carl引他到大路上。看美国60年代那个氛围，女性的地位还真是挺低。
mOco,3,2017-05-28 11:26:56,,40,精彩之处在于Frank放弃主动让Carl带走他之后，前面则是天才与勤奋的追捕游戏。斯皮尔伯格其实拍得很中规中矩，没有刻意追求刺激，但Frank的孤独感很动人。
Vamei,4,2012-08-28 15:25:13,,60,一个胡闹的小男孩，最终找到爸爸的故事。卡尔就是弗兰克的精神“爸爸”。
