user_name,star,comment_time,geo_ip,vote,short
原来是西门大嫂,5,2008-10-14 05:03:58,,224,诺兰的贝尔牌蝙蝠侠最牛逼之处在于塑造了一个无超能的苦行僧式黑暗英雄。贯穿的主题是：一个人如何克服内心的恐惧和恶（前传中建立了他对世界不信任的根源，如何痛苦的克服它并选择用善对待世界。）所谓正义是相较于世人定义的丑恶暴力才会存在的，而选择哪一种方式对待世界才是对的？于是小丑出现了
奇爱小姐,2,2008-08-17 23:01:37,,1035,整部片子，逻辑混乱，剪辑无序，故事情节夸张。看完我只记得那个犯人把炸弹控制器扔入船外那一个片断。
亚比煞,4,2012-08-31 22:06:22,,376,希斯莱杰真是戏疯子。
胤祥,4,2012-07-22 21:17:00,,134,这片儿不提最佳影片合情合理啊！MaggieGyllenhaal不适合这个角色。小丑的戏还算不错。可是木有心理剪辑还能叫诺兰么？吐槽中国到这个程度，无怪不能引进。
沉歌,4,2014-06-10 14:32:04,,154,即使这是我最讨厌的电影类型，也必须赞叹一句导演技法的纯熟，完成度之高。这已经不是普通的超级英雄电影了。
水木丁,5,2017-10-13 10:05:53,,139,快十年过去，终于敢看这部片子了，但是他一出场，还是忍不住落泪啊……
Vamei,4,2012-11-25 16:11:23,,76,韦恩如何能在这个世界的疯狂中保持一颗蝙蝠侠的心呢？这对于我来说是个未解之谜。地区检查官尽管不幸，但和韦恩比差远了。可不可以把韦恩也理解为小丑那样的偏执狂呢？
同人于野,5,2008-09-12 07:25:20,,276,看的时候感觉非常压抑。我不知道他们是怎么拍出这种压抑感的，但是整个电影无疑代表了电影技术和艺术的最新水平。
恶魔的步调,5,2008-09-05 23:31:39,,81,timburton的batman是带着他诡异的幽默感的东西；而nolan的batman则是让人感觉满满，持续移动联通着的快感。
米粒,5,2009-07-20 22:05:09,,159,史诗
巽,2,2008-12-11 00:13:51,,587,我明白为什么会一而再再而三的看睡着而不喜欢这个系列了：丫一边想要玩阴暗绝望一边又把态度端着，唧唧歪歪整个一事儿妈~
YoyoRan,2,2008-10-30 23:18:14,,218,很久没看过这么老套的商业电影了　　从来不喜欢蝙蝠侠小时候都没有喜欢过　　这么肤浅的正义与邪恶的英雄主义就是打架杀人外加噱头式的台词　　用科技糊弄眼睛没有任何意义
思阳,3,2008-11-24 11:43:13,,137,拍这些电影真是浪费资金啊……
奇爱博士,5,2012-08-03 22:36:04,,127,伟大、通俗又深刻的商业殿堂级佳作。【电影资料馆】
小肚子✨,3,2008-11-16 22:34:49,,132,哪有那么好看啊
猎户星座,5,2022-03-18 23:29:20,,90,与其花钱看新蝙蝠侠，不如重温黑暗骑士
小老鼠,4,2008-09-06 08:49:31,,92,也没牛逼到那种地步，剧情不少牵强之处，整体气氛确实强悍
薇羅尼卡,5,2008-09-29 00:21:00,,71,真的很棒，不仅仅是动作场面，更触及人性。Heath的表演太精彩，愿他安息。
西楼尘,5,2013-08-21 22:54:15,,96,最棒的一部超级英雄的电影，带着看无脑片的心情看到了诺兰的惊喜。隐喻影射着我们的社会，好电影就是能把现实生活的不完美巧妙告诉你。
叶扬 | 独眼,3,2009-02-08 17:44:01,,125,对情感的描写太泛泛，而动作镜头也没有那么精彩。小丑确实是其中演得最好的了。
易老邪,2,2010-04-19 19:17:26,,55,重温，观感更差了，空洞、乏味、无聊、腻歪，恕我欣赏无能，再扣1星。
南笙,5,2013-02-01 18:22:19,,76,挚爱希斯莱杰，永远的小丑，无人可超越。癫狂的演技，已分不清那是戏还是人
Ocap,5,2014-04-28 23:02:19,,54,启蒙我的电影重作之一。以最痛快的方式，直面黑暗，相信黑暗。
杜若,2,2020-10-18 09:45:20,,34,这部片子被严重高估，各种毫无逻辑。小丑是催眠大师吗？可以让那么多黑帮小弟不图钱、随时死跟随他？电影里警察智商为负数，各种蜜汁操作！警察每一次行动，都能被小丑安排自己人也是太扯了！入狱胖子身上的手机和两船的炸弹能没发现？还有检察官的黑化也是全无清理可言，居然放过了小丑，真是太扯了。这片子为了提高立意，各种不合逻辑，完全神化小丑，故事逻辑性为零。
Rebel Scum,5,2010-02-19 22:04:35,,53,Theherowedeserve.
Over5,5,2008-12-23 00:16:22,,145,人的恶念就像地心引力，只需轻轻推上一把～大片儿且有品
丁一,3,2019-09-11 09:52:37,,105,看短评区，好像进了个夸夸群~
大島,4,2018-11-12 08:39:33,,59,可贵的是他不是超级英雄，而是人类的极限，阐述的不是正义，而是人性。
何倩彤,5,2008-08-06 00:14:09,,64,11-3-20096:30pmimax&28-2-20096:30pmimax&25-1-20096:30pmimax&5-11-20085:50pmimax&20-10-20089:40pmimax&13-10-20089:40pmi
