user_name,star,comment_time,geo_ip,vote,short
巴喆,5,2012-02-17 13:05:56,,54,“生活没有如果，只有一连串互相交错的意外”。出租车撞到黛西那段假设，一连串的巧合同时交集于一起产生意外，说来也是奇闻，人生似乎有很多的巧合就是这样。本杰明后来四处为家，一个人无依无靠，离群索居，尝试各种工作，见证人生百态。突然联想自己，暗自垂泪，也不知道为何。这片子让人有一种隽久的悲凉，也许是孤独吧。人注定是孤独的，不管你有多少朋友。9.1
撒旦的表妹,4,2012-02-12 01:00:28,,228,返老还童原来是这么让人难过的事。
圆首的秘书,5,2013-02-03 02:31:01,,44,从一开始他们就知道命运，所以勇敢。所以他们至死不渝地相爱。
酒鬼一家小迷妹,4,2018-03-28 09:20:12,,117,挺忧伤的，无法陪着爱人看着女儿长大成人，本杰明跟黛西说她无法同时养两个人，事实的确也是如此，最后本杰明小婴儿状安详地在她怀里，看她的一眼仿佛又记起了她一样，挺触动的。不过，虽然两人有着相反的成长过程，至少还是在最适合的时候在一起，也算是美好的回忆了。
欢乐分裂,4,2018-05-12 21:58:53,,79,4.5；重看；在时间长河里奋力回溯的我们，终于在人生的中点被命运胶着，所有的等待只为重逢一刻，在彼此最好的时光触摸到永恒的意义；生命切片倒放，我生君未生君生我已老，弥留微光用尽全力告诉你，我爱你这件事持续到永远；午夜的风荡起窗帘，想到深爱的人们此刻正安睡，晚安本杰明。
薇羅尼卡,4,2009-03-03 22:01:05,,64,在我最美好的时候，遇见了你，便是奇迹。
是灼灼,4,2012-06-07 21:45:26,,46,在时间之河承受溺水之苦。
小敏吃掉小敏,5,2019-05-28 01:28:41,,38,暗示了女人结婚后至少要照顾两个小孩
思路乐,5,2018-02-13 10:00:25,,40,【A】这样的故事太美好了，娓娓道来，好像述说了人生的一切，又好像什么都没说，平淡，却又充满力量。当然，我还挺想知道那个人第七次被闪电击中是什么样子的。
朝暮雪,3,2012-11-17 19:33:38,,93,愿你出走半生，归来仍是少年。
战国客,3,2009-01-21 17:35:42,,87,假，大，空~~
404NotFound,5,2021-03-14 03:18:03,,24,我们总要失去所爱之人不然怎么知道他们对我们来说有多重要
徐若风,5,2012-03-16 19:34:34,,13,【2008年度3强】
九尾黑猫,4,2011-04-26 21:25:10,,68,布兰切特在里面美得惊人！这将是芬奇的作品中我最喜欢的一部。故事本身已经足够强大，细节做得也不错，就是遗憾总觉得还有太多东西没拍出来
沁兒,5,2012-09-16 23:09:08,,32,他们或许是天使和人类的爱情吧——我常担心天堂会不会挤不下，什么年龄去的天堂是否在天堂就保持那样的年龄？现在有了答案——或许在人类世界离开，就到了一个被人们称为“天堂”的空间，带着记忆开始返老还童地逆生长，在天堂长成一个BABY的时候，又一切从零开始返回人间。所以本杰明或许是天使在人间
夏云,2,2009-01-12 13:29:38,,25,技术性完美，但看了后没有任何感觉，因为故事很一般，没有任何epic的感觉。除了agingbackward这一条之外，本杰明的一生根本没有什么出奇或需要让人关心的地方。
原来是西门大嫂,3,2009-02-01 00:46:37,,89,原来是菲茨杰拉德的小说改编哦……好坯子讲了一个烂故事.引用别人的话：这个题材谈爱情实在是有点浪费。
Ocap,4,2014-01-23 13:09:04,,49,4.5。有时候，最现实的哲理需要用最离谱的故事去诠释。17.4.8二刷。喜欢的人会觉得什么都涵盖了，不喜的人会觉得什么都没说，而我只是享受来自它的每一点感觉。纵观整体貌似无果，却又会被一个个细小的局部打动，人生本就如此吧。即便逆生长，即便面对得失的逆流，冷暖聚合，因缘起灭，没什么不同。
石头星,3,2017-04-08 16:16:18,,74,画面和女主都很美；但芬奇这部流水帐似的影片叙述太平了些，全篇没有特别的吸引点和深度，就是中规中矩讲了个倒序故事，节奏还拖沓。可能老美爱童话，只要扯上童话2字貌似关注度就会提高。
托尼·王大拿,4,2013-05-08 13:24:30,,24,大量精彩的细节造就影片精良的整体，却也因此而显得繁复；结构上的伏笔往往会让人有会心一笑或是恍然大悟的感觉，尤其是老者七次被雷劈的闪回，每一次的放置都绝非随性而起；空间和视觉上的把控依然芬奇十足，但是总觉得他和这种心灵鸡汤式成人童话的组合无比诡异，没法触到我预期的段位。
艾晨,5,2018-05-19 23:36:04,,26,2009年6月1日第一次看，给四星，无评语。今天电影院重温，今年的第93部电影，第32部院线，看得泪流满面。“我们命中注定要失去所爱之人，不然我们怎么知道，他们在我们的生命中有多重要？”
bird,5,2014-07-14 22:26:55,,23,从幼到老，或从老到幼，过程，结果一致，同悲同喜。那些老人临终前真像孩子，无声无息望着你。生命在缩小，越想握便消失的愈快。我十八岁，有颗八十岁的心。我们经历太多了，谁在我走前给我念念我的故事，为父亲母亲念念他们的故事。
我是大皮哥,3,2012-08-11 12:20:57,,74,在时间之河里感受溺水之苦。
xxxxx,3,2021-02-14 21:53:06,,48,有点无语，逆生长这么奇妙的设定结果只用来说了个这么无聊的故事，而且年老时和孩童时的设定矛盾了
莉莉丝的四季,5,2022-10-23 20:44:20,浙江,23,“我有没有说过我被闪电击中过7次？”每一次他人生的转折都会有人问这句话，每一次被击中的方式都不一样。不过最后也没有听完那7次经历，那人说活着就是奇迹。要趁年轻多去体验不同的生活，要趁还没老去把想说的话都说了，想做的事都做了。我本以为是个奇幻故事，后来我想着也许是个另类的战争片，再后来我说这是爱情片吧，最后我说也许这是一个亲情片。但其实人生不就是会经历各种事情吗。人的一生，要如蜂鸟震翅。
卜,4,2022-01-21 21:37:52,,51,比这个设定更让人蛋疼的是，居然花了整整两个小时才看到Pitt的帅脸。
临素光,4,2009-01-06 16:19:30,,21,有些人游泳，有些人跳舞，有些人被雷电击中，有些人记得你逆转的时间。
文泽尔,5,2009-01-05 04:50:58,,23,长评：http://movie.douban.com/review/1609710/
海鲜高汤面,4,2017-04-08 19:41:59,,17,平凡的老妇人，不平凡的一生。
zzhehuii,5,2023-08-07 11:19:50,加拿大,25,所有人都有好好说再见但离别仍然伤感结尾把这个电影变成了五星
阿吞,5,2023-04-27 23:33:10,浙江,25,即使时间在身体上正向地流逝，所有的人际交往也都只是一个片段，无法贯穿始终，在某一个中点相遇，然后渐行渐远，这是常态。当周围的一切都在衰颓时，命运的催促显得更加焦急，我清醒地看到生命在流逝，一切离我远去，逆行者因为体会过衰老时的力不从心，更能发觉时间的珍贵，但越是如此，越是感觉无能为力。我想到以前看过的一句话，说为什么喜欢看电影呢？因为在那短短的两小时里，我们可以体验到一种完全不同的人生。这部电影就给我这样的感觉，虽然它有点乱，想讲的东西有些多，但我仍然心动不已。此外，我为伊丽莎白最终成功横渡英吉利海峡感到心潮澎湃，如果让我选择一个人，我想成为她这样的人。
琧婯,3,2012-11-02 03:30:21,,46,这事有啥奇的大卫芬奇现在拍的片子一律又臭又长还有极大装逼和滥情嫌疑
林愈静,4,2012-02-26 23:19:26,,15,2012-02-26；女：当我皮肤变皱，变松，你还会爱我吗？男：当我一脸青春痘，怕黑，尿床，你会依然爱我吗？2022-01-02又看了一遍皮特和布兰切特终于在一起，买了房子装修，那是他们度过的最快乐的时光，小小的黑白电视里是Beatles在唱twistandshout。
昵称被占不开心,4,2017-03-07 12:28:34,,10,返老还童
琴酒,4,2009-03-23 18:04:13,,14,其实我可以算喜欢BradPitt同学的，因为他好像是我第一个知道名字的欧美男演员。最后那个婴儿不堪记忆的负荷，有点让人心酸。第一次看Fincher体现这种大时代跨度时的镜头，画面真的很有张力要把人吸进去，但整个叙述却又平淡。挺好挺好。
谢谢你们的鱼,3,2019-03-05 10:04:43,,35,真的是冗长，工整到不像芬奇的作品，或者说是最缺乏个性的芬奇作品，我理解故事中动人的点，但是有必要整得这么又臭又长又没有重点吗？两个时空的交替也是非常生硬，独白和老年女主角的穿插解说取一即可。很难想象自己看一部芬奇的片子看到昏昏欲睡。
杨大志°,4,2017-05-26 22:58:40,,8,在时间之河里感受溺水之苦，电影的设定很新颖，让人很有感触
顗礼,5,2019-01-26 13:51:17,,26,Nothinglasts……
哪吒男,3,2021-04-26 00:59:52,,15,时光流逝这玩意儿，返不返老，每个人都能感受到痛苦啊！逆时针的钟，声音有啥不一样吗？内流河的流动难道有别样的水花？这本流水账，我不买账。
橙曦羽潞,4,2017-07-10 21:27:10,,12,无论什么肤色，什么体型，人们都是孤独的。但可怕的不是孤独，而是惧怕孤独。其实孤独没什么不好，真的。
一个无情的杀手,5,2016-12-13 01:19:24,,16,我们注定要失去我们所爱之人，不然我们怎么知道，他们对我们来说多么重要。
王xx,NaN,2009-01-15 20:34:51,,25,前半段特别迷人，后半段就弱了。这难道是在变相讲述一个颜控的故事吗？
一只麦麦,4,2010-02-04 21:13:35,,14,我生君已老。
相残燕子楼,3,2021-06-25 13:32:06,,23,我不能原谅“我有苦衷，所以我抛家弃子”的人。
Ono,5,2021-01-06 20:00:33,,24,如果你发现生活和你想象的不一样，我希望你能够有勇气，重新启程。
