user_name,star,comment_time,geo_ip,vote,short
momo,4,2016-10-31 10:25:31,,282,配乐远比情节精彩，最后的老奶奶很温暖。
城南草木生,5,2010-11-27 10:17:15,,1490,还是觉得这是宫崎骏最好的一部——“我会像傻瓜那样去保护她”
Q。,5,2008-09-01 09:45:42,,1112,好电影从来都不会因为岁月的流逝而失去它的味道，反而会越来越香醇，一如地窖里的酒。久石让的音乐堪称完美，画面虽是手绘，但亲切感十足，故事背景细节丰富，人物刻画生动，还有区别于一般动画的深刻主题。★★★★☆
欢乐分裂,5,2013-08-20 16:27:24,,741,2023-6-8重看（也不知重温过多少回）；依旧五星，打动人心的力量从来都是正因为单纯而特别强大——当我们相信爱能击破权欲，咒语能毁灭物理世界，生命的灿烂美丽是自然天然浑成的源泉；就像我们深信云层背后定然藏有未知的神秘和美丽、繁华与凋零，就像它们注定会永远消失，真正纯净的美只能消失于充满欲望的庸碌世间，那颗孤独伟大的生命之树最后徜徉在无尽浩瀚，加上无比熟悉的配乐，何止感动，仿佛正目睹一种文明自视野中消亡，而处于科技链底端的人类却正是凶手。保留了一贯对飞翔的热爱（仿佛是人类基因中对飞翔的天然渴求），永不言败的少年和少女（典型宫崎骏作品系列的形象），充满童心的婆婆（承前启后的人物），天空某处，定有一个无人涉足、只为自己保留的小小世界。这是一首优美挽歌，也是对自然伟力、美好爱情的赞歌。
单线程青年,5,2007-05-12 09:18:29,,1038,喜欢工业革命时期笨拙又功能性的全机械化的东西，觉得发明家很了不起
Arch-Murder,5,2009-10-12 19:36:44,,1316,我愿意给10颗星！！！！！！！！！！
Mr.Táo,5,2010-07-29 14:16:51,,1055,每一个女孩最后是不是都会变成妈打啊
大宸,5,2006-07-18 13:48:28,,1035,很美无法忘记配乐
木由,5,2014-05-18 02:27:10,,562,长长胳膊的机器人们都有同一个灵魂吧独守空城七百年眼看着自己尸骸枯萎眼看着身上蔓草丛生眼看着呼啦啦大厦倾眼看着她来了又走…永远只剩下自己一个人…想想，觉得又心酸又难过
隆咚锵,5,2007-02-28 01:31:34,,977,突然好想哭……
范小奚,5,2008-07-23 00:38:14,,793,对天空的追逐，永不停止。
黄悦_,4,2022-07-24 10:07:25,,154,它尽量伸长着手臂把希达安全送出去然后自己牺牲了，另一个它抬起风筝以免压到了鸟窝看到鸟蛋还安然无恙我甚至觉得它笑了笑了，它长满青苔让小动物在自己身上跑来跑去它漫无目的在岛上走啊走只为了守护这里，在为巴鲁和希达的冒险之旅捏一把汗之际我更想摸摸这些机器人告诉它们你们开心玩耍就好不要太难过太寂寞了。PS久石让的《天空之城》让人毕生难忘。
Doublebitch,5,2010-11-17 02:52:15,,566,久石让的原声太动人
小狗骑士,5,2022-01-08 12:36:06,,376,寻找的咒语那么长，毁灭的咒语却那么简单😭太喜欢宫崎骏塑造的小女孩角色了，永远真诚、勇敢、坚韧
十点半了吗,5,2022-02-13 23:37:01,,404,那么辽阔的宇宙，希达正好落在巴鲁怀里的可能性是百分之百。
窗台生物,5,2023-06-03 18:06:30,广东,258,“女人要有胆量！”朵拉奶奶真的太酷了！还有希达在风筝上面和朵拉说“奶奶不也是女人吗，那我也可以做到！”也太正向了吧，这可是86年的电影就这么正向引导！全片最可爱就是粉色海盗一族，最后和巴鲁还有希达一起逃脱还得到了满手珠宝，引擎爷爷“我那艘可爱的破船”和朵拉“头发剪掉了好可怜”真的萌翻！(波姆爷爷在地下洞穴说再见，还有机器人送花也很好哭)
布宜諾斯,3,2009-04-14 13:35:03,,1752,剧情无甚佳，但天空之城的景象忘不掉，尤其是废墟中布满杂草的死掉机器人出现的时候
陆离,5,2023-06-01 15:00:40,内蒙古,233,那不是毁灭的咒语，是重生的咒语。真正的国王会让拉普达褪去暴力，让希望重生。
不灵,5,2022-09-27 22:30:55,上海,220,船没了再建一艘就好了，可爱的头发被剪掉了才真的叫人伤心呢😃😃😃
失叙,5,2023-06-01 20:13:55,陕西,123,极简极纯的故事背后潜藏着许多真实世界的入口，比如科技无节制的发展、人类的狂妄、自然灾害的无情，孩子们看着不必懂也就过去了，但作为成人却会被这些不甚出彩的微小切口击中，悲从中来，原来宫崎骏在这部电影里为人类的未来埋好了伏笔。但这些也并不是真正打动人的。我想并不是我们一厢情愿地把孩子“纯真”化，所以天空之城只能让孩子做主角，而是纯真本来就是作为人类最高的理想状态而存在，它珍稀至极，是返璞归真的一种境界，往未来寻不到，只好向幼年去寄托。正如拉普达科技高度发达，最后却只剩一棵树、一群鸟、一颗会飞的心脏，纯真也是万般芜杂的心最终归于平静后才萌发的一点纯净精华，大道至简，至人无己，神人无功，圣人无名，我们孜孜以求的无非是这样一个让心安宁的答案。但愿我不会变成可恶的大人。
遇见彩虹🌈,5,2017-11-14 09:55:44,,185,喜欢宫崎峻的画风，单纯舒服。这些年看过很多动画电影，玩过很多游戏，有空中城堡，有机器人，都会想到天空之城。作为90年代初期的作品，他的想象力真的丰富到难以想象。
冰红深蓝,5,2015-08-31 15:42:14,,70,心情郁闷之时看宫老的动画，轻易就能让胸中阴霾一扫而空。久石让的配乐已无需赘言，希达和巴鲁两小无猜的纯真爱情实在太过美好。人与自然、贪婪与战争、爱与牺牲的主题均得到了深入的讨论。默默守护拉比达的机器人让人由衷赞叹，对海盗一家的刻画细腻动人。人要有幻想，但还是不能离开泥土。（9.0/10）|2023.6：时隔八年大银幕重温，依旧如此动人心魄，恍若亲临一个既纯真又不无阴郁的异世界。如今，天空之城拉普达早已成了一个深入人心的象征，既是一个永远失落的、高渺而神秘的世外桃源，又昭示着现代性、高技术与人之贪婪膨胀之欲结合后的毁灭之力。宫崎骏与吉卜力工作室的纯手绘画工、高妙的想象力、对细节的把控与既心怀纯真理想又直面残酷现实的态度永远令人折服~
Yolanda,5,2013-06-29 18:48:10,,139,男主长大后当了海贼王，去寻找拉普他的宝藏。
喜儿喂鸭正经地,4,2020-04-29 05:56:14,,168,宫崎骏的麻花辫情节，在女性角色鼓起勇气放弃自我桎梏的时候这条麻花辫就会被削下
NutL,5,2023-06-03 17:07:55,福建,140,当我看见你散发着光芒从天而降，我心跳得好快。我感觉，一定有特别美妙的事情即将发生。
掉线,4,2014-02-06 14:58:40,,147,【B】宫式童话，拉普达有种怪异的悲伤，配乐比电影本身要更优秀
我是小清新,5,2022-01-02 18:59:24,,139,当年八国联军火烧圆明园也是这样一副景象吧，烧杀抢掠金银珠宝，却对更有文化意义的瑰宝大肆破坏。
冬季向日葵,5,2009-09-07 18:43:20,,221,爱，善良，生命之树
汪金卫,3,2012-01-11 23:36:34,,82,以前没看过宫崎骏的动画（《阿丽埃蒂》不是宫崎骏导演）我是怀着膜拜大师的态度来看片的，但大失所望。精美的人设和画面、美妙的旋律下是一个充斥着俗套的漏洞百出的故事。也许我被皮克斯的真实系动画惯坏了，但我实在不喜欢这么个能让我边看边猜到下一步剧情的动画。剧情要是正常些都够主角死几百次了
米粒,5,2019-01-10 13:19:40,,80,蒸汽朋克、飞行器时代、人类的飞天和超高科技的梦想…融合在简单纯真的友谊和爱情里，真是太神奇了，可能只有宫崎骏才能做到。一棵生命之树越飘越远，去了看不见的地方，在地上的人有根基也有念想，美好呀。这主题歌好听极了，以前迷恋久石让到啥地步，日语一个字不懂却全会唱…😅
包艾伦,5,2023-06-10 21:10:58,河南,122,抱歉，来晚了。现在的希达变成了朵拉婆婆了吗？
拂绿,5,2023-06-04 17:42:52,江西,71,笨蛋们带回了金银珠宝，回到了土地上，充满欲望和野心的人葬送在这片纯净的天空下。最后毁灭的半球体，就好像本就不被需要的寄生虫一样，大树自由了，花园自由了，根须可以自由地呼吸。（宫崎骏的女主角，美好，坚韧，蓬勃的生命力，结尾的希达比伪王更加具备王的高贵
赱馬觀♣,3,2019-10-07 13:22:48,,35,久石让音乐甚是经典。可这片拍的……也太好莱坞太斯皮尔伯格了吧！片头从飞艇坠落，在高架轨道上疯狂追逐，不正是比本片早两年的夺宝奇兵2的华彩桥段吗？而动画片在这方面存在先天缺陷，拍不出真人电影的紧张感以及微表情与小动作的幽默调剂。关键时刻项链宝石魔力四射使希达凌空安渡，算是脱离了真人冒险的逻辑维度而进入到动画该有的超想象自由王国，然后又令人遗憾地摆荡回大段类型感真实化和西方文化倾向的动作桥段，直至天空之城华丽显身才再见动画想象……如此的品质起伏跌宕自然难堪极评，更别说豆#34的耸人高位。三星半。
杜边生,NaN,2007-11-17 05:15:01,,159,音乐洗涤心灵系列
止于此,5,2022-04-25 23:51:47,,113,好美好美好美好美好美……庞大笨拙的机器人肩上长满了草，它一步步走到希达面前，摘给她一朵小花。可以称之为2022最催泪的镜头之一。
附近的米洛,5,2023-06-01 21:39:17,河南,141,我要成为朵拉婆婆那样的女人！
拔剑四顾心茫然,5,2023-06-19 01:04:51,河北,34,看似浪漫唯美的少男少女大冒险，实际上是悲凉无比的理想主义挽歌，关于探索，关于征服，关于人类自身限制的恶梦。为什么拉普达人拥有绝对的科技与凌驾一切的武力还要回到地面上？因为他们险些酿成大错，回望被火光与贪欲焚烧的大地，才惊觉自己的根在哪里。波姆爷爷不敢直视飞行石就是最好的证据，他一定是亲眼目睹了某些惨剧（或为拉普达某族幸存者），才宁愿长久的居住在地底。天空之城是欲望的终极，征服大地、海洋、天空，再征服同类，拉普达人用科技创造了一个永不落地的机械墓场，最后留下来的只有与世无争的机器人园丁，唯有它们不会为财富和王位斗个你死我活。我猜想，毁灭咒语设置成一个短句，是因为有一个附加条件，那就是拉普达人与外族同时念出才能发动，那意味着拉普达一族真正回到了地面上，与其他种族和平相处，从此再也不需要天空之城。
sikama,5,2023-06-04 20:12:44,山东,70,寻找的咒语那么长，毁灭的咒语却那么短。为什么天空之城会被废弃，是因为没有土地啊，文明都是需要根的支撑的。
沉歌,5,2008-01-09 17:52:24,,97,这绝对是久石让和宫崎骏配合最完美的一次
Erdouxm,3,2023-06-02 10:20:04,江苏,51,将近四十年前的电影，我终于在大荧幕完整看完，不过很可惜没早一点观看而失去了很多共情和新鲜感，质量和立意没得说，只不过用我现在的观影角度来说趋于平庸
偏要勉强,5,2018-02-07 12:41:06,,45,这是我看过的第一部宫崎骏大师的作品，也是最喜欢的一部，也许这就是初心吧。当然，那首音乐也是最爱。
