user_name,star,comment_time,geo_ip,vote,short
子非材,5,2021-01-08 16:07:13,,119,“我们以为贫穷就是饥饿、衣不蔽体和没有房屋。然而最大的贫穷却是不被需要、没有爱和不被关心。”
冰红深蓝,5,2015-05-16 17:56:38,,80,朗·霍华德一鸣惊人之作，绝妙的剧本、出彩的视听语言(主观镜头，旋转镜头，色调，配乐，蒙太奇)和出神入化的表演让本片达到了传记片的新高度。罗素·克劳戏路足够宽广，却与影帝失之交臂，女神詹妮弗康纳利终获奥斯卡认可。虽然与现实有所出入，但这部神作依然震撼人心。（9.0/10）
喜宝,5,2021-02-12 21:02:22,,60,我侄子看完这电影就去做数学题了，今天大年初一。
itssobeautiful,4,2022-07-05 14:54:15,,89,了解了下真实情况，艾丽西亚确实照顾了他一辈子，但很多年都不是以爱人的名义，而是亲人。纳什有婚前私生子。纳什从未在颁奖典礼上致谢过妻子的照顾。故事用爱情为治愈理由，虽容易感人，但多少有些陈腔滥调。纳什是天才，但应该不是一位感性的丈夫。
九尾黑猫,4,2008-08-23 00:57:04,,95,好的导演，好的演员，好的故事，好的电影。
三狗大将军,3,2015-05-31 03:36:25,,104,相比卷福的图灵传，差了一些。对女性人物塑造太差，按说纳什太太既然是如此重要的人，可是片子里一直对这个人物几乎没什么着墨。不明白为什么纳什太太可以一直深爱纳什。纳什的病情到底如何好转，片子也描述的不够。基本上就像流水账一样的电影。
丁一,3,2009-12-02 23:26:03,,33,观影盘点期，看过留脚印~
海特,2,2018-06-08 23:31:33,,38,很奇怪，我一点都不喜欢，看的时候甚至还以为自己看的是另一部《美丽心灵》。这部电影里的任何情节都给我一种莫名其妙的感觉，男主成名地莫名其妙，爱情来的莫名其妙，疯地也莫名其妙，自始自终都没有把这个真实的故事拍出真实感。也许是男主的世界本来就不真实，也许是我已经不相信这样的爱情是真实的
朋克大帝,4,2016-07-19 17:11:26,,73,我要有这么漂亮的老婆，我也有斗志
Q。,4,2009-02-02 02:33:30,,37,无欲则刚
OnJel.,4,2007-10-07 18:07:48,,39,纳什疯了
Ada的B计划,1,2017-10-10 21:21:39,,61,此种电影（包括《心灵捕手》）充斥着对理论工作者（本片中还有对精神疾病患者、家属）的stereotype幻想，是一条源自创作者之无知的“康庄”歧途。他们身体力行将反智风潮传向世界~
劉丹青Shelia,5,2015-11-26 09:35:26,,54,在Princeton的dorm里看这个电影别有一番风味…
请你吃童话,5,2016-10-28 08:13:27,,39,爱是一切理由
Ocap,5,2014-08-05 09:34:59,,34,入门电影含羞补看计划。爱永远是庸俗而明智的升华，你以此生死以此悲欢，理智与情感的每一次对决，都毫无悬念。朗霍华德的作品很大众，在没有强烈风格的同时，让人暖心且无从挑刺，我一度陶醉黑暗的开放式结局，这次却在同样以精神分裂为主题的电影里，被最质朴的情感洗成泪人。
高歌,5,2014-04-27 13:49:06,,33,与自己，和解
方枪枪,5,2009-07-05 17:20:37,,16,罗素的演技真的太赞了！最爱
大奇特(Grinch),4,2010-01-29 09:29:54,,33,看来RonHoward在《达芬奇密码》前就已经着手研究符号学和密码破解了，这部片子可以看成是他对《哈维》的颠覆，片中RussellCrowe也拿哈维当成笑话说，哈哈~天才和疯子只有一线之隔啊，而主人公的成功则靠着那则爱情工程式的坚持
Wishbao,5,2012-10-22 01:47:54,,32,感觉不到真实的时候，就是把自己与这个世界强行分离了。重新回到现实中来的方法，让人心走进来。
柠檬海盐,4,2017-04-03 20:35:35,,50,天才和疯子只有一线之差
小基基,3,2023-04-22 12:13:49,广东,9,电影这么高分？没看懂，美丽心灵指的是女主吗？
西楼尘,4,2013-08-21 22:43:29,,37,耐心的看能看出亮点的，心理学的经典影片。传记片也可以拍的这么好看，尤其是最后与小女孩告别的场景，令人心碎。
abocide,1,2017-02-22 10:28:46,,30,耐心看了俩小时看完了，没发现什么亮点，没看出纳什多么天才，爱情多么感人，或者多么努力奋斗。前半部分演了半天结果是一个精神病的幻想，这跟国产网剧什么分别？后半部分我以为会有精彩的地方，结果很平淡，平淡的也不知怎么的就得了诺贝尔奖。我想获得高分的原因是——美国出品，题材逼格高
蒜 | BOY A 🌈,5,2014-05-16 21:34:18,,14,这是一部对我意义非凡的电影，也是我心中永远的痛。2004.5.22大学宿舍307VCD2014.5.16中国电影资料馆艺术影院“他们就是我的过去，每个人都会被过去缠绕。”
JulyChan,5,2009-04-08 09:57:23,,16,想一想，从你所经历过的那些人，那些事，以及珍惜的片刻并没有死去，而是更糟糕的，都不是真的——大名鼎鼎的纳什均衡就是出自这个伟大的家伙。除了学术研究，他还要跟自己的幻觉，从争锋相对到视而不见再到平然处之。
Neroat,4,2018-08-19 19:25:25,,37,不止一次听到那句“天才和疯子只是一线之隔”。尽管精神分裂，但纳什的精神力量十分强大，作为一个科学家并获得诺贝尔奖真是了不起。还好他的妻子一直爱着他陪伴着他。之前学习纳什均衡的时候完全想像不到他会是这样一位数学家，当大家纷纷把钢笔放到他的桌前以示尊敬时，特别感人。
木偶,5,2006-12-02 11:01:37,,16,这么多年过去了，我最大的发现原来是爱情
xiaohanyu,4,2015-01-11 12:06:25,,16,“或者，说得更准确一些：从七八十年代的某一天起，他有意识地选择将一部分的疯狂运用在数学的灵感上，而将剩余的疯狂用理性囚禁起来。”http://movie.douban.com/review/5379437/
阿暖,5,2010-12-20 23:07:21,,18,最后还是把我看哭了啊==虽然片子和我之前的想象完全是大相径庭。天才们似乎总是在与自己的内心抗争，所有的自卑，骄傲，孤高与欲想。
朝阳区妻夫木聪,5,2013-08-30 23:09:15,,15,最感人的不是约翰纳什忍受着病痛的困扰依旧做出了巨大的科研成就最终站在诺奖领奖台上，而是他的妻子在丈夫病后无能为力半夜绝望到崩溃但仍旧不离不弃并在他成功后留下幸福且值得的眼泪。
完颜穆尔登格,5,2019-10-17 07:33:35,,10,因讲纳什均衡国际冲突的教授提到这电影，找来看哭得稀里哗啦。从室友一出来我就知道他是想象出来的，现实里哪有这种爱你的人，人来本来应该终极孤独。纳什真是幸运，现实里还真有个老婆关心他。一开始的研究生时代写不出Paper，想不出Theory，跟我现在就一样，可他最终提出了博弈论，我屁都提不出。他的精神病没治好，这个我倒有可能一样，努力不想我们反正很快都会死掉的。
朝阳区陆依萍,4,2013-05-11 13:39:08,,22,哎。。。所以嘛，我高考数学4分，完全没有男主的困扰。。。。坦白讲本以为是个很无聊的传记片，虽然对于这一数学家的处理进行了非常梦幻的加工，但他还是打动了我。。克劳大叔不错哦。。。
青山,5,2022-03-12 01:15:49,,24,Youareallmyreasons.
木由,5,2018-03-12 00:22:53,,17,精神世界的流亡与归宿。被放逐者与被眷顾者。
娇花小玫瑰,2,2013-07-18 00:54:15,,9,我真的真的不能理解为什么分这么高剧情拖沓毫无新意没有高潮和亮点
IonMaiSheng,3,2022-04-22 02:41:58,,4,很不幸，本片与现实相去甚远。所以不能算是合格的传记片，美化、删改、挪移严重。塑造传奇天才形象覆盖上浓厚的天才崇拜有色眼镜，严重简化歪曲了Nash复杂动人的真实形象（问题儿童、22岁创下博弈论世界、隐居校园的疯子、独断暴力的双性恋、抛弃、私生子、离婚……）和与Alicia超越爱情亲情友情的关系。而更可能以精神医学故事片去衡量，与病魔斗争大半生的悲壮经历的戏剧化表现让人共情（把实际上Nash的外星人入侵幻想改为冷战入侵，是否寓意于精神分裂症是一种时代病症？）。在恐怖的混乱、孤独、贫困中，上帝给予Nash常人无法企及的年少天才、寿命体质和周围人的爱护；而在被长期遗忘后迎来了诺奖荣耀，以及高龄车祸与Alicia双双同归天，如有天意。诚然歌颂爱情伟大，现实真的比心灵鸡汤改编更让人震颤。
沉歌,4,2011-08-12 10:20:39,,10,内心的强大才是真的强大
橘猫爱吃鱼,5,2018-08-11 00:21:42,,12,无论从画面还是从剧情来看不愧为奥斯卡最佳影片，罗素克劳演的太好了。
Moon,5,2022-06-11 18:09:21,,13,过去一日无法解决，末来将永远无法成为现在。“我们以为贫穷就是饥饿、衣不蔽体和没有房屋。然而最大的贫穷却是不被需要、没有爱和不被关心。这部电影不仅是纳什的精彩传记，更是对爱情的崇高礼赞一爱是无限，爱是信仰，爱是一切逻辑和原由。
D I D A,1,2011-03-18 23:14:59,,43,丑恶的道德投机，这是我看过最光鲜也最无耻的一部人物传记片。当传记片修成此种道路，离建D之路不远了罢。当年奥斯卡的加冕，怎么看都像是36年柏林奥运会的历史讽刺剧。
粟熙,4,2008-03-28 23:39:31,,5,RussellCrowe主演的两部影片连续两年蝉联桂冠。JenniferConnelly没有童年时代那样惊艳了
杨大志°,4,2017-04-04 21:25:44,,13,。是爱呀
一只麦麦,5,2010-08-25 21:29:52,,6,不疯魔，不成话。天才都是疯子
圆首的秘书,5,2014-05-16 21:30:50,,9,开始还很奇怪为什么搞得这么诡异，后来终于明白了。最厉害的是丝毫没有搏击俱乐部那种猎奇感，充满了人文关怀，而且还将个人与整个世界的紧张通过这种形式巧妙联系在一起，充满了政治和人性的暗喻。
🌞娘卷卷🌙,5,2014-05-16 21:41:33,,4,朗霍华德确实是拍这种活儿的一把好手，而且内容挺丰富，不仅仅是在讲一个天才的个人困境和抗争，不仅用恰到好处的笔墨展示了伟大的情感，还将冷战的阴影非常可信地描摹出来。黑色惊悚的幻想部分拍得很精彩，其实一开始那个英国佬进屋，就流露出疯癫气。很多搞笑细节均对我奏效（就是影院不尽皆共鸣啊）
墓岛GRAVELAND,5,2015-07-28 13:12:32,,1,朗霍华德到底多喜欢拍传记！居然把一个天才的传记拍出了《搏击俱乐部》般的悬疑效果【但也毕竟两人都同样有精神分裂症】纳什与图灵性格上竟然有如此多的相似之处，同样都是压抑的天才。然而，令我惋惜的并不仅仅是他的一生。2015这一年，该片人物原型以及本片配乐师都已经不在人世，愿他们RIP。5星
嘟嘟熊之父,5,2014-05-18 15:40:26,,11,"""Thereareotherthingsbesideswork.""""Whatarethey?""最让人痛苦的不是天才如何疯魔，而是在天才眼中，我们都只是凡人。"
一沐,3,2007-08-09 00:04:14,,0,嘎嘎
午夜巴黎,5,2021-05-07 23:10:19,,25,如果看完一部电影你不仅仅是感受到了它的主旨，而是可以运用到自己的生活中，这说明我们用两个小时的时间交换来了可以激活这一段时间生活的精神财富，这种价值无法衡量。
小岩井,5,2011-10-28 09:57:57,,9,感谢当年的辅导员钱露营
杨桃,5,2017-04-04 21:58:50,,6,感动!
汪金卫,5,2010-03-20 18:09:29,,5,很感动。我想起了《三体2》和我自己。//20150711中国电影资料馆大银幕。五年后大银幕重温。这五年来看片量增加了1500多部。但依旧还是有所触动。看到好几个熟面孔。还有长大后的黛博拉。四星半
Cheeeeeer@NL,5,2010-02-05 09:57:17,,1,2006年巧丽的推荐！真的非常棒！
一個死槍槍,3,2012-11-13 14:36:47,,1,被勵志了
平,5,2022-02-14 19:17:40,,18,纳什获得了比诺贝尔奖重万倍的爱情，也只有真实存在的爱可以击破虚妄的幻想，将人从痛苦中拯救。
wangzhy,4,2010-04-05 05:38:21,,2,ForMyEternalMath
吃瓜的小土豆儿,4,2017-05-26 22:52:47,,7,感人的人物传记，爱可以创造奇迹！
away,5,2013-01-02 10:03:52,,0,Creep.
洗狗,4,2009-08-18 18:24:17,,0,好像在HBO看过是我第一次看的关于精神分裂的电影
美女菜kun,4,2017-04-08 15:59:29,,6,好直白的翻译，但也是最贴切的片名！很好看，推荐！
lins森,NaN,2012-05-22 20:07:16,,0,最爱
兔,1,2008-12-29 23:46:18,,14,我不认为这是个好电影。无论是编剧还是导演。这部2小时10分钟的电影前一半时间很拖沓，既没有挖掘人物本质，又没有放置留住观众注意力的动机。纳什只作为怪人出现（展览科学怪人），后一半变成没有太大悬念的悬念片，不过总比前一半容易忍受一点。天才的传记片难拍，是因为没人能理解自己不曾经历过的感受。所以导演的能力，和观众的承受力都决定了它只能是个装模作样的东西。
away,5,2013-01-02 10:03:52,,0,Creep.
小小,5,2008-04-16 14:26:54,,2,有你终生美丽。
logten,4,2005-11-20 15:53:11,,0,不容易啊！
徐若风,5,2013-10-19 15:53:46,,2,很主流但又很好看的经典。
chp,5,2012-05-23 13:30:00,,2,罗素克劳的演绎实在精彩，让人看了充满活力的说
lins森,NaN,2012-05-22 20:07:16,,0,最爱
刘康康,4,2014-05-17 00:06:58,,8,能把传记片拍出冷战的阴云笼罩，还捎带了点谍战片的味道，这个导演也真是有想法，极速风流也是，没准传记片真是最适合他发挥的片种（不过达芬奇密码拍得挺一般的）。色调的处理上也很有时代感，其实比美国队长1做得好，还原度很高。前半部分拍得比后半部分好，我觉得谜底揭开得有点早。
:-O一觉醒来,4,2017-03-14 17:41:18,,7,这才是真的传奇，再好的编剧也编辑不出来吧
幻影刺客,4,2011-09-11 00:11:55,,1,要去看看博弈论了。。。
暮鱼晨岫,4,2007-03-05 20:46:24,,0,不错
艾拉也是Isla,3,2010-09-23 23:08:06,,1,中央六看的
落拓,4,2017-03-31 17:28:43,,7,果然天才也不是那么好当的。。。
王写写,5,2009-06-26 12:22:22,,4,霍华德这样的顽固脑袋派拍出此惊世之作纯属不易
大使,5,2012-05-08 20:47:59,,2,数学家真不是人干的活
高詩遠,3,2022-03-28 19:45:56,,1,真正可怕的不是失去，而是根本没有存在过。穷极一生，虽然虚幻与现实反复交织，互相吞噬，但所幸的是所爱之人，所爱之人之爱无限地真实。真正的美丽心灵，就是在对方艰难时不离不弃，并始终相信自己的伴侣拥有足够的能力挺过人生的难关。到最后，虚妄还在，偏执还在，但已学会与内心的自己和解。承认自己的不完美，也意味着宣告了对自己的胜利。
Kazuha,4,2017-03-31 17:34:48,,5,爱情很伟大
soso,5,2012-06-18 20:49:54,,0,故事好，演得也好。最大的魅力在于它表现的是真人真事
没头脑又不高兴,5,2008-06-08 16:37:50,,1,啊啊啊，罗素演技太牛逼了.演一个神经质的数学家.这片子也挺感人呀.
mark,4,2009-08-14 12:43:01,,0,ronhoward
侑子（我回来了,4,2022-09-11 11:57:46,四川,3,Alicia是整部片的内核，第一次发现John精神分裂的时候就好害怕Alicia也是假的
飞天PP猪,4,2009-03-29 16:53:35,,1,为什么我看到纳什老想到李开复？2019.08.17，又看一遍，分数一样。
leslieQ,4,2008-06-29 14:14:31,,0,天才的界限，感动
随意,4,2017-05-27 23:43:58,,4,挺不错的人物传记，值得一看。
Charlene,3,2010-04-27 22:51:17,,3,可怕，闷。
林 寶兒,5,2009-03-15 06:35:05,,0,我爱这个调，JAMESHORNOR还是很好
我有一把小左轮,4,2008-08-05 00:34:18,,0,传记
Song³,4,2008-04-15 21:12:14,,0,人格分裂/JenniferConnelly最佳女配角
憨大仁,4,2011-05-22 21:00:28,,0,精分果然牛逼！！！
🥐,5,2020-08-13 19:05:39,,19,看这个电影让我觉得在玻璃上推公式特别优雅，直到后来我也需要推博弈均衡（微笑）
Heyvin,5,2011-05-23 21:48:00,,0,十分喜欢十分喜欢
小屋乌,4,2008-02-13 12:45:34,,0,天才的故事总是那样精彩
印第安纳波利斯,5,2009-04-14 07:51:39,,2,那个老婆谁不想要
Mang＊,NaN,2012-01-08 13:50:38,,0,好导演，好演员。
弦上世界,4,2010-01-20 22:43:48,,2,没有想象的那么好
醉卧沙场君莫笑,5,2017-04-26 20:56:17,,6,与我想象中的不一样，很震撼人的传记电影，从中我最大的体会是：做伟人也真不容易啊~~
有时晴天有时雨,4,2017-05-16 12:34:50,,5,很感人，电影以艺术的方式将传奇的故事刻画的非常不错，感人至深。
不羁肉球,5,2010-09-15 17:03:29,,0,温情
Masaca,5,2006-12-13 12:47:54,,0,不要错过它
Theo,5,2010-08-17 10:03:36,,0,经典之作
长个儿,4,2008-04-24 19:05:20,,0,不意外结局
I can fly,3,2013-03-23 19:00:48,,0,你若不离，我定不弃。生死相依。
Miss黄,5,2011-06-03 15:14:00,,0,打破幻象
Clairliu,4,2008-09-04 06:32:23,,0,钢笔
黄无苏,5,2011-04-27 07:51:59,,0,天才
8000LL,4,2010-06-28 19:32:09,,0,纳什均衡
雕刻時光,5,2008-04-01 18:23:56,,0,真实改编
blb,3,2012-04-03 16:33:59,,0,RussellCrowe宅男扮相是全菜
小小白药不能停,5,2010-08-27 12:37:38,,0,数学家的世界居然还能是这样……因为精神世界不同，他就是精神病吗？
小biu~,5,2011-02-14 20:56:29,,0,难忘的被震了心理学呀
ly莉,5,2008-03-24 11:15:14,,0,Bestbiography!
茧氏,5,2010-04-03 22:19:44,,0,纳什的故事。
麦,5,2008-11-15 20:20:52,,0,无与伦比的好
约翰格利特,5,2011-07-11 17:44:50,,0,与[自闭历程]同类对抗精神疾病追求爱与荣耀数学博士的朴素爱情方程式
叉叉小箭猪,4,2009-12-29 01:43:47,,0,罗恩拍这题材还不错
灿小烈,5,2011-12-15 10:29:05,,0,很经典
避开目光,5,2008-04-13 15:49:21,,0,虚幻还是真实
狂欢的啤酒瓶,3,2006-09-22 03:04:47,,0,那么回事儿
最烦装逼,4,2008-12-05 12:49:25,,0,数学家都太可怕了。
Frankel,3,2005-12-20 04:20:09,,0,激发了看Nash传记的冲动
猫猫-,4,2010-08-06 10:29:47,,1,事实证明：不是谁都能得精神分裂
Vamei,3,2012-09-03 18:25:46,,5,精神分裂真的会如这部电影所演的，彻底混淆现实么？
普莉恩皮察雅,5,2013-07-21 13:01:00,,0,2013.3.16结尾的演讲让人泪流不止
一片两片三四片,5,2017-01-13 00:25:53,,7,看了一半，剩下的假期补完。纳什去五角大楼是真的还是假的？
hazy,5,2018-07-27 00:11:47,,1,道理我都懂…为什么直到看完我还是觉得有可能他那时候真的被军方捞去用了…用完之后为了保护国家机密被下药搞成精神病了…🙈…
于永劲,3,2018-01-29 23:54:48,,4,我觉得这部电影是为詹妮弗康纳利写的，因为就凭罗素克劳的情商，孤独终老就是他的结局了，因为有詹妮弗康纳利，才改写了罗素克劳的一生。不得不说，幸运之神和爱情之神伴随着罗素克劳，我找不到其他的解释。
多多,5,2007-12-04 19:22:52,,1,疯子和天才都是一种生命的极致，而一直守护其身边的爱情则是最伟大的因素。
zenz,5,2008-03-20 19:27:24,,0,片子的精髓在中间部分。
糖。不苦,4,2012-06-19 00:47:46,,2,不爱看励志片。。。。。。但这个例外
疾走,5,2009-02-17 10:44:30,,0,Greatscript.
清香,5,2012-06-19 09:31:21,,1,天才跟疯子还真是一线之隔啊！！
阿龜,4,2009-10-12 19:49:51,,0,其实虚幻
TimberNord,5,2012-04-22 00:49:34,,7,看过的最好的电影之一
柚子,3,2012-06-18 17:14:52,,0,其实每个人身边都有各种所谓的傻子疯子狂人。。。
hsein,4,2011-09-12 00:25:29,,1,慶幸直到今日才看了《ABeautifulMind》。在現代物理理論偏好多重歷史的結論時，誰又能否定喪失真實感的精神病患，是因為他們身處於不同的歷史？在模型相關真實論下，是否Mind=Universe？想起在病房裡見到的schizophrenia病友們。謝謝，我可以稍微體會
madaoooo,5,2011-01-23 20:53:45,,0,疯狂而保持自我，约翰纳什不得不让我钦佩
-VeronicaWooo-,5,2011-02-11 20:46:16,,0,看了两遍，虽然第一遍是在思修课上半梦半醒地看完的。第二遍，很认真地看完了，故事很赞。所以说Nuts都是执着的，执着到疯狂，疯狂到精神分裂，但是能成为Nash一样的，就必须Goback，一切绕回原点。看到桌上排着的一支支钢笔，颁奖典礼后含笑的幻觉中的三人。感觉很幸福。@Home
Moriarty,5,2012-02-22 22:41:11,,1,不要告诉我什么拓扑学！爱是一切逻辑和原由！
mubu,4,2010-12-24 21:42:20,,0,好夸张的幻觉~
Finans,NaN,2012-06-18 12:34:12,,0,刚开始看不懂，有点茫然，后面似乎才懂了。
蓝·妍,5,2012-06-18 12:55:36,,0,很深切，一种追求，心灵的震撼……
小美人鱼,NaN,2012-02-09 12:41:33,,0,看不下去...所以不做评价
pinkjar,NaN,2008-07-12 23:40:49,,0,7，12
有多远走多远,4,2010-11-08 19:30:47,,2,幻觉那一段真把我吓着了
Anti_Christ,5,2010-12-25 09:45:59,,0,数学真好
無有传播黑人,5,2011-10-29 14:17:19,,0,诠释真爱
RexIgnis14,4,2012-03-03 22:25:10,,0,影片的纳什显然比现实中的幸福
心之旋影,3,2013-02-28 00:12:20,,0,2013.2.280:06
