user_name,star,comment_time,geo_ip,vote,short
R,5,2012-06-18 21:17:34,,1,本来相约他在海边山盟海誓，却找错地方来到一个游泳池~~《美错》
ibelieve,5,2013-02-11 00:47:33,,1,公主殿下和落魄记者的一日情。惋惜。｜2023.6.14#25thSIFF上海影城。有记忆后看的第一部电影，大银幕近距离感受真的很美妙。前面笑得多开心后面哭得多崩溃，赫本与这个角色真的互相成就。
Miya Cao,4,2021-07-25 09:36:46,,3,这个小时候应该老师也给我们放过的，但是那个时候不懂得欣赏这类型的片子，现在看还是不错的，公主对于工作的倦怠和普通人一样的，好惨呀，每天被各种行程推着走。对真理之口还有印象，小时候被吓到了😂老电影真的很神奇，虽然平淡但是扎实可看
Dipper萧甜,5,2021-04-07 11:45:28,,16,她说，我最爱罗马。一下子就戳到了我，像极了那年先生在毕业典礼上说，因为一个人，他越来越爱北京这座城市，然后偷偷拍了我喝奶茶的照片，发朋友圈说“这个城市总刮着让人不想回家的风”。赫本大概是“少女感”的极致了，五官精致，气质出挑，甚至在这部电影中气质是远远大于演技的，举手投足都让人心动。最后握手的凝视好动人，也是唯一一个让我确定男主的情感是“爱情”的时刻。
蔚七于,3,2011-10-31 15:27:12,,3,久负盛名的《罗马假日》，可能我期待值太高了，觉得这既不是赫本最好的故事，也不是她最好的演出，各怀私心盲打误撞的惺惺相惜，难以自圆其说是多浪漫的爱情。《罗马假日》显然是过誉了，戏外故事大于电影本身，这是赫本第一次作为主角演出，正当年的姑娘，从此成就了“天使在人间”的佳话。
zykmilan,4,2014-05-04 23:15:17,,2,赫本85岁诞辰，头一次完整看完《罗马假日》，着实美极！今日看来电影本身蛮俗套，并且过程中我一直无法摆脱认为是派克欺骗单纯的赫本的感情。最后派克走出礼堂的镜头实在让人惊叹早年导演们对镜头构图的极致追求。不错。
黄海,NaN,2009-11-09 08:18:31,,0,棒！奥黛丽赫本超漂亮，吉他敲那个人的头设计的很棒，再敲一下更棒。。。。。结尾也特出彩，气氛一步步到达顶峰。另外这是我看的第一部纯英文非纪录片电影
秋不二,5,2010-05-29 23:04:16,,0,沉默的爱情，既发生在电影中，又发生在现实中。如果是梦，就让它一直做下去吧。醒来，只会让人潸然泪下。
Moonlight Bae,3,2019-04-29 23:08:22,,2,看过，记得看后觉得略微无聊。小时候电视播过赫本剪头发印象深刻。那个年代好流行少女配大叔男主角啊。流行的男演员都是略老类型的。成熟吧hh
lanca,4,2011-05-04 20:28:33,,0,赫本生快~真是遗憾一直拖到现在才看这部经典，她是个天使，是个精灵，是最美的一切，她是奥黛丽赫本！派克也很好很帅
人气甜辣炸鸡,4,2017-05-06 22:38:11,,8,奥黛丽赫本是真的美永远的美人
我可能是个演员,4,2021-03-30 00:40:22,,4,看到结尾，令人惋惜，我感觉我似乎也进入了和男主一样的心境，面对不可得的爱人，那种感觉，真的是说不出的伤感。喜欢男主念念不舍，依然站在那里等候爱人的出现，独自离去的场景，最后还不忘回头看一眼，心中依然有期待。两人笑中带泪，可惜终只是一日之梦，爱情哪怕只有一天，也足以回味一生。
hysoka,4,2011-01-14 20:30:03,,0,在学校的影院看的，不得不说，赫本真的很美啊，只可惜最后不是happyending~~魂断蓝桥里的费雯丽也很美啊~我看natalieportman有的时候的神情特别像赫本，希望她今年能拿小金人~~
Y.15,5,2011-12-15 21:36:41,,0,赫本是我觉得最好看的女人了浓眉大眼有棱有角身材修长精致可人或静如处子或动如脱兔这个片子在电视上就看过很多遍因为这个片子喜欢上了赫本其实我一直觉得赫本和格里高利派克现实生活中是一直相爱的（八卦了阿喂
春风绿江南,5,2016-06-01 19:38:51,,4,赫本无疑是影片当中最大的亮点。
吗啡,5,2011-04-28 10:32:55,,0,黑白片里的奥黛丽赫本就像是精致的素描画里的美丽女生。片子内容大多人都熟悉，就是公主和记者的短暂爱情，不过少有人关注片子里的配角，我想强调的是记者的好友艾荣这一角色的设计，使本来有些许的遗憾的故事，摇曳着暖色。
pabu,5,2011-12-05 13:56:55,,0,千言万语就俩字：赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本赫本
三鲜锅巴,4,2008-10-27 01:08:35,,0,听说，peck曾经送给hepburn一枚蝴蝶胸针，hepburn一直珍藏着，直到去世。后来peck在她的拍卖会上赎回了这枚胸针，将长达半个世纪的友情永远收录起来~
花花寝室,5,2010-08-07 22:19:52,,0,她的笑很美~他很绅士~只可惜身份不对~听说这部剧背后两个人也阴错阳差的错过了。只留下了一个蝴蝶胸针作为凭证。
-VeronicaWooo-,5,2010-06-24 18:21:10,,1,为了演印度公主才去看奥黛丽赫本演公主的！派克太雅了@HSASNUS2
sieben,5,2023-06-13 17:29:14,上海,6,很遗憾爱情电影100年来没有任何创新，或许也不必有吧
PsychoBabble,4,2013-11-19 02:42:32,,0,4星半。爱情固然美好，在那个年代，终究敌不过阶级制度的门槛。把这份最美好的RomanHoliday留存在心里吧。
神仙鱼,3,2021-10-24 18:45:02,,1,现在看来挺无趣的，最好的大概就是结尾拍出了遗憾之美，以及introducing了赫本。//第一部威廉·惠勒
持人的摄影机,4,2021-06-27 16:05:57,,0,8.1/10。①贫困记者男主和不喜宫廷生活偷偷下凡玩耍的公主女主坠入爱河却终因身份差距而悲情分开的浪漫爱情喜剧。一开始男主是想利用她赚钱，在过程中逐渐爱上了她。②十分精确但并不新鲜的视听技法和电影结构，以及一些轻喜剧桥段（如房东拿枪保护房间、被逼买瓜、老板主动压价、吉他砸头、以及艾文与男女主在餐桌吃饭那段）。③拥有着8分以上传统情节剧的基本素养：懂得如何用视听代替文字叙事，比如以女主脚酸脱高跟鞋表现她对宫廷生活的厌恶、以男主将女主从沙发转移到床上的无言纯表演表现暧昧、以剪短发表现女主改变自我的决心。④真理之口那段很甜。⑤他站在记者会上久久不离去，正如他们分别那晚他目送着她走进宫殿。
独行侠杀手阿何,4,2021-01-31 23:59:46,,2,周末假日，架起幕布和胶片放映机，没想到在迎来最后一晚的库布里克书店看了场原汁原味的胶片黑白电影放映！仿佛回到了交头接耳看老片露天放映的时光——来自1953年的16毫米国语配音胶片。奥黛丽·赫本真是温婉高贵动人的大美人。
洛洛（洛如花）,5,2012-10-10 09:32:28,,0,其实我是觉得在黑白电影中都能看出赫本和派克的美，可见真人得啥样？
熊吃了爱丽丝,4,2012-08-10 09:15:18,,0,想让一个美丽的故事永恒，一定得有个悲伤的结局。想到这，我觉得好多感情的适可而止和无疾而终都有了个不错的理由（还是借口）。
Milandini,5,2006-05-28 02:02:02,,0,Roman.Holiday.1953.50TH.ANNiVERSARY.REMASTERED.iNTERNAL.DVDRiP.X264-KiSSrevisited@CFA2015.04.13
流空破刃,4,2013-03-08 22:14:36,,1,青涩一点的赫本少了后来的各种摆姿势反而更可爱一点，或者其实是因为在这里比较年轻（
多田,5,2011-12-27 16:10:27,,0,我是如此的希望最后派克离去时，赫本能再次出现，留下不断的情缘。可电影是好的，有些事情，何必多余的纠葛，一天也有一生的回忆
我不是服务器,3,2017-01-09 12:13:02,,6,这个之前就是听过，这学期英语学到了奥黛丽赫本，我们英语老师特别喜欢她，看百度上的图片，非常美！对她不了解，但是这部电影拍的很浪漫，美美哒！
庄小龙也有尾巴,4,2017-03-28 14:44:20,,4,真的是经典，赫本美得没话说，气质太好了。有时候瞬间也可以成为永恒，那一天在她心里也变成了一辈子。
咖啡与橙,4,2012-06-18 16:41:05,,0,男女间的爱情不一定非得靠滚床单。罗马假日里的就是歌词里唱的”刚刚好，的距离“（出自S.H.E《半糖主义》）
杯麵,4,2010-12-12 11:19:23,,0,放在今天依然令人动用，奥黛丽·赫本，格利高里·派克那个美，那个帅啊~！
阿尼塔,5,2007-12-03 15:41:18,,1,在罗马旅行的时候特意再次回看了罗马假日。去寻找了当时电影里的许愿池、大广场、冰淇凌店......只可惜当时的理发店早已不复存在。
只手撕天,4,2011-07-08 14:03:37,,0,赫本的气质太赞了，站在那里，周围的一切都变成了布景，故事现在看来老套，一般，但为了赫本，忍了！
斑斑点点,5,2017-02-18 16:18:36,,11,奥黛丽·赫本太美啦！这是一个美丽的爱情故事！
哆啦哆啦,5,2008-08-13 13:50:12,,0,应该是我看过的次数最多的一部电影了，喜欢的电影都不敢再看第二遍，怕失去了当初的感觉，除了这一部百看不厌
冷酷青瓜,4,2022-07-20 12:14:35,,5,节奏好舒服。一时说不上来哪儿好，但在忙碌的工作日夜晚看完，觉得五体舒畅的熨贴
Lim-ah,5,2010-06-16 19:54:33,,0,貴族公主和記者之間的愛情故事雖然俗套但卻異常浪漫開始他只是想從她身上挖掘新聞賺一筆錢沒想到最後陷入愛情而公主有屬於自己的使命和任務羅馬的邂逅只能隨著她遠去的背影被封存在記憶之中。永遠的奧黛麗·赫本。
自在人,3,2012-07-19 23:58:53,,0,第一晚就想侵犯公主。。。黑白片的男主都不帅又老。赫本是好看。结局好像很失落似的，公主还是公主，永远不可能跟自己在一起
井行,5,2012-01-11 15:09:35,,0,经典无法复制。虽然其实奥黛丽赫本的表演痕迹太浓了，不妨碍她还是最美的女演员。
望汐,5,2010-12-08 19:09:35,,2,其实呢，到现在看了这么多遍，还是忘不了在四五岁的时候窝在家里的老藤椅上看着老电视里的CCAV台的国配罗马假日，这是我看的第一部电影，我第一个见到的演员叫奥黛丽，赫本，当时的赫本逃出宫殿在车上对电视前的我回眸浅笑，十几年后，这笑容最终在我对电影感兴趣时让我彻底沉沦
这个假了,5,2009-12-27 21:49:26,,1,当你看到奥黛丽.赫本的时候，你已经开始感兴趣了，何况再加上一个格里高利.派克~~天啊！！除了这些，这部电影的本身也充满着浪漫~~
邹逊,4,2012-09-01 16:31:20,,0,第一次看会动的奥黛丽赫本，如果今年伦敦奥运会跟着邦德跳下飞机会是如何呢？
潜水鱼的论调,3,2011-05-23 00:13:40,,0,大家投的分数那么高。。。关于男女主角戏外的人生大家编排的很圆满，在她死后拍卖取回了自己送她的胸针？绅士派克爱赫本？难辨真伪。
谙,5,2008-09-03 02:26:07,,0,最美的公主--奥黛丽赫本!!!!!
亲爱的猥琐猪,5,2020-05-16 16:16:29,,0,一座城，一个人，成就彼此。你可以说这是为赫本而浑然天成的故事，一切元素都与安妮公主恰到好处发生关联，落魄绅士乔，通达的摄影师欧文，乃至认真到有些职业病的理发师，送花的大叔，看门的包租爷，无一不可爱而让人印象深刻。你也可以说，那么多年来，共和国广场、斗兽场、西班牙台阶、台伯河终于等到一位合适的人。租房区天台眺望全城，小摩托横冲直撞，真理之口前半真半假的试探，夜晚河畔舞会乱斗吉他从天而降……无数名场景让人怀念着昔日的美好。而这个注定要别离的反灰姑娘设定又给整个故事平添几分惋惜。毕竟，有笑有痛的爱，才如此令人终生难忘。
狐,4,2008-05-24 11:21:33,,0,和34'的《一夜风流》相同的题材，不过感觉不及《一夜风流》有趣。但是这个赫本真的像精灵一样美。很感染人的片子。
Song³,5,2007-11-15 17:09:31,,1,AudreyHepburn确实是女神中的女神！
贾俊&PONYO,5,2010-12-09 11:20:44,,0,初中看的，在还对公主王子的童话故事有些迷恋的年纪，看了就喜欢一辈子
老豆,2,2011-10-29 01:31:13,,1,记得是以前读书上英语课的时候放的，不觉得这种片有什么好看，一个弱智的都市童话故事。据说这部片当年在老一辈中很流行，很多妇女还专门剪了赫本头，可以理解的，那个年代的中国，什么都贫乏。这类无聊的电影，也只能作为一种那个年代的美好回忆而存在了，我这样说应该没错吧？
西看电影,5,2010-06-12 12:48:44,,0,看过的为数不多的经典黑白片之一，也许两个人注定不可能走到一起，但是曾经拥有过的美好回忆永远都不会被忘却
叶酱,4,2012-08-16 12:55:06,,5,赫本真是美啊，不过更喜欢她迷人的声音哈
深层次空间,5,2010-12-25 22:48:02,,0,或许现在看这部电影觉得没什么意思，但是特别喜欢赫本的天生丽质。给五星
C c,4,2017-02-18 23:33:48,,4,赫本太美了，这是一部美丽的爱情故事，离开你并不是不爱你，而是因为太爱你。故事里的爱情纯粹而美好不掺和杂志，值得一看。
极圈里的燕鱼,3,2023-06-06 22:34:19,辽宁,0,很美也很理想的故事，清醒过来之后发现是做了一场好梦。在我看来男女主角的清醒和责任都不如艾文这位朋友来得伟大。基调是明媚的、欢快的，即使是黑白电影也能感受到他们一同身处的罗马城的光彩，后续在情感上的进程节奏是弱项，总之梦醒了依然会笑，会永远留恋，就好。“罗马，对我来说，只有罗马。”
ivy,5,2007-08-27 04:12:59,,0,喜剧的开始却是悲剧的终结无奈的爱情短暂却美好美的不像真的存在过
hyskoa99,5,2011-02-10 13:06:03,,0,除了一个不同寻常的爱情故事外，本片更让奥黛丽·赫本成为了天使的代名词。
呼,5,2009-09-04 11:34:28,,0,商业片范围内的经典，之所以成为电影世界范围内的经典，具体成因都可以在本片中觅得踪迹。
萝卜。,4,2010-07-18 17:12:19,,0,现在的好多好多电影都是走罗马假日的路线吧就像好多的武侠片走的是空门客栈的路线一样
苏城微笑,4,2018-11-24 12:50:53,,2,当她说出最爱的城市是罗马，将永生难忘这段回忆时，短暂已成永恒。没有人会忘记，浪漫的罗马，浪漫的爱情，浪漫的气息。赫本的气质真的是由内而外的，高贵自然。我想，公主和记者这藏在心底的情感，就像那罗马一样，如媚阳光，清风明朗。
德拉库拉拉,4,2008-01-25 00:35:12,,0,2008-1-250:34:388/8.1(20390)#243
Lies and lies,2,2009-01-29 22:35:56,,2,派克很帅，赫本很美，仅此而已~
吃瓜少年,4,2017-05-19 23:27:56,,5,假期之所以美好又值得回味可能正是因为短暂
夏日的小西瓜,4,2019-08-21 23:18:08,,1,听闻了很久很久的电影，终于看完了。赫本太美，眼神灵动，气质优雅，男主也颜值在线，那时候的意大利，古典的美丽。爱情，即便只有短短一天的相处时间，也是神圣美丽而令人终生难忘的。少有的庆幸自己拖到现在才看的电影，毕竟只有长到一定年岁了才能够理解结局的隽永。没有强行的大圆满，这才是人生。
鉛筆04,4,2008-11-09 21:04:08,,0,标签主角美的不像话，以至于我在看整部电影的时候都在关注她的表情，自然动人。她真的就是公主吧！
野草,4,2007-12-16 01:00:08,,1,看罗马假日RomanHoliday，不过是个不学无术的大骗子白捡了一个单纯可爱的小姑娘的故事，看到最后却还是难过了。虽然没有流泪，但伤感之情卡在了嗓子里，难受得要死。20071216
我佛山人,5,2010-04-22 04:00:11,,0,柯德丽·夏萍（赫本的香港译法）最漂亮的一部，本片是上世纪的百部爱情片排进前五的。
hiphop,4,2007-03-24 10:48:43,,0,AudreyHepburn加上GregoryPeck，你还能要求什么呢？
了,4,2013-01-15 12:22:00,,0,重温。赫本和派克的爱情比电影更令人感动。“I'magoodcook.couldearnmylivingatit.Icansewtoo，cleanahouse，iron.Ilearnedtodoallthosethings.Ijusthaven'thadthechancetodoitforanyone.”
寓意,5,2010-08-23 19:59:14,,0,没看过的人我相信不多啦吧，反正我对赫本的小腰无限迷恋中......
面团团,4,2012-06-19 01:05:14,,0,对黑白电影没来由的好感，如果真要说理由，那大概是真的光和影的世界。【赫本女神】
🍊🍇🍋🍒🍑🥭🥑,5,2012-11-25 16:57:27,,0,罗马假日常有，可赫本不再有。50年代的电影，台词略显生硬，故事也很简单，但这样一个故事也只能发生在那个年代了，两个人骑着VESPA穿越罗马的街道，撞毁一些风景，在河畔跳一段舞，多么美妙。赫本的肩颈线条真是perfect，这是题外话。
茕茕白兔,4,2018-06-20 13:00:30,,6,赫本太美，以至于我不能完完全全被故事吸引。
惊奇少侠,1,2015-08-26 19:48:55,,3,好莱坞弱智童话，一夜风流的孙子，无才又俗套，派克为演好男人饥不择食，赫本这种无脑花瓶也能得奖是好莱坞最大的笑话
洛洛,5,2011-12-25 00:13:30,,0,总要经历一次疯狂，不忍离别，也要离去。以为在清醒地旁观，可面对那样一双眼睛，谁能不沦陷。
荞麦安娜娜娜,5,2010-10-22 19:53:12,,0,每个女孩都有一个公主梦~~哦呵呵呵~~~至于这种艳遇神马的，最大的价值只在于回忆时的美好，如果真的在一起了，日子一长很可能就各种矛盾暴露美感全无了。。。
黑凤梨🍍,4,2019-08-27 23:17:10,,1,每个城市都有令人难忘之处，很难说哪个……Rome.Byallmeans，Rome.
=_=秋叶,4,2010-12-16 16:17:20,,0,浪漫是短暂的，责任是永恒的，结局真叫人唏嘘感慨
soulboy,5,2011-05-12 02:22:48,,1,这是个值得纪念的日子~2011年5月12凌晨2点20我看完了《罗马假日》！这是我看过最浪漫的爱情电影~
盲忙,4,2011-03-31 17:05:23,,1,遇见一个人一生全改变即便只有一天或一瞬好莱坞多会才能再有一个象派克这样的男人赫本这样的女人啊
内触妙乐,5,2012-01-29 10:51:31,,0,爱情完美主义电影，每个桥段都让人神往，只是最后一个镜头让人心碎
豆友1674795340,5,2023-06-12 08:22:11,浙江,1,该电影简介由豆瓣网专职人员撰写或者由影片官方提供，版权属于豆瓣网，未经许可不得转载或使用整体或任何部分的内容。欧洲某国的安妮公主（奥黛丽·赫本AudreyHepburn饰）到访罗马，国务烦身，但她又厌倦繁文缛节。一天晚上，身心俱疲的她偷偷来到民间欣赏夜景，巧遇报社记者乔（格里高利·派克GregoryPeck饰）。二人把手同游，相当快乐。公主更是到乔的家中作客并在那过夜。不料乔无意中发现了公主的真实身份，他决定炮制一个独家新闻，于是乔和朋友、摄影师欧文（埃迪·艾伯特EddieAlbert饰）一起带公主同游罗马，并且偷拍了公主的很多生活照。然而，在接下来与公主的相处中，乔不知不觉恋上了公主。为了保护公主的形象，乔只能忍痛抛弃功成名就的良机，将照片送予了公主。
一只野鸡,4,2013-04-16 10:18:47,,0,赫本的腰实在太细了，有点夸张啊。。－－1954年第26届奥斯卡最佳女主角
touya,5,2013-10-08 14:51:52,,1,没有说一句我爱你，爱却永存心间。导演用镜头完全释放了赫本自身的魅力，公主的端庄和初入街头一些不知所措的可爱。最喜欢的是那个理发师~全世界也只有意大利人会在别人打架的时候奏乐吧~~
蘇小北,3,2012-10-29 00:17:51,,1,有趣的現象，一些被“永垂不朽”的，卻並不在於它自身，而是圍繞它之外的某些被意淫的話語。
daangel,5,2012-03-04 16:15:17,,1,justleaveawayandleavemeasIleaveyou.曾经拥有的才失魂落魄。
董食肉,4,2010-12-28 00:53:32,,1,派克的眼神啊温暖又饱含诗意不像乱世佳人里的瑞德一样桀骜不驯温柔得好像天堂一样
小p,5,2011-08-24 12:33:07,,0,想起朋友很多年前说的一句话，罗马，无疑是罗马，最美的是结局，无疑是结局...
吧啦oO,5,2011-05-03 06:50:43,,0,公主的气场太强大啦。你就是个落入凡间的天使。太美好啦。我对乔无爱完全一张大叔脸。我反而觉得他的摄影师朋友太可爱啦每次出场我都忍不住想笑。假日是短暂的但记忆是永久的。这样的结局或许才是最好的。我想到了立顿红茶的广告。
请保持高冷,5,2016-09-11 17:06:15,,9,很经典
crystal,3,2010-07-30 09:27:20,,0,一般吧但看到了，其实赫本本身也应该是这样一个随性开朗不受束缚崇尚自由的女性吧。
青儿,4,2009-08-03 19:39:55,,0,AclassicmoviebyAudreuhepburn，abeauifulencounter，apurelove
451½°F™,5,2007-12-20 18:47:27,,2,真正经典言情片的故事与内在价值，遇见美好与爱人，发乎情，止乎于礼；在爱情与巨大的差异之间恪守了传统的准则，在如今动辄「不顾一切」的自由主义下更显得难得，越来越自由化或者现代化的价值观只考虑过程而不注重后果，越来越多看似烂漫的情感故事反而造成了错误的导向。
O。O,5,2012-07-15 14:38:51,,0,啊赫本你那天使般的笑容！！永恒的经典啊！！
讪笑木偶,5,2009-10-25 22:51:39,,1,赫本才是唯一的公主~率真自然~派克不能用帅形容，绝对是古今中外广大女同胞们共同的梦想，一致的偶像。绅士，气派，优雅，各种美丽、
流沙,5,2011-11-27 20:38:59,,0,搞基想找个适合的男的在一起都不容易，你居然想找一个公主在一起。赫本真的很美！
豆瓣逗你妹,3,2011-10-10 03:14:29,,3,金童玉女是唯一亮点，舞台戏剧表演痕迹太重，细节没有写实感。各怀心事的两个人摩擦出来的感情如果也视为真爱的话这个世界上的真爱是不是就有点太多了？@2011-10-1003:14:29
秉存,4,2018-09-01 14:47:36,,3,我最喜欢公主从乔的小公寓里出来后，在罗马城里独自闲逛的场景。一个高贵的人，乍然进入平凡喧嚣的市井里，因为事事与平日经历的安静刻板不同，所以能够体会到欲罢不能的新奇和欢喜。而况她的每一个由于过于高雅而与环境显得格格不入的举止，都会得到我们的赞叹。但如果情况相反，一个低贱的人，突然被驱入高贵典雅的情景，心态就会恰恰相反。他会胆怯，会惭愧，会手足无措，而我们也会因为他的磕磕碰碰、不成体统而惊觉小人物的粗俗。这是一场“对比”。就像“自由”这种词汇，只有从向公主那样的人口中才能吐出，而如乔般的小人物，就连触碰的资格都没有。
凯瑟琳,1,2017-06-10 09:40:03,,4,豆瓣8.9分！！！你仿佛在逗我笑。我觉得乱世佳人比这个多了不知多少涵养，罗马假日剧情一般，又不搞笑，你想说这是一部富有哲理的剧吗？？？大家都在说赫本的美丽，她确实符合公主的形象，可我不觉得这样的爱情有什么可值得称颂的地方，一开始就是愚弄，只不过愚弄中陷入了爱情、及时收手，醉了。
星,3,2010-02-08 23:51:13,,2,传说中的经典，其实我只发现奥黛丽·赫本有多美，其他时间睡着了。真是不好意思。
沉默的若亚,5,2010-06-08 12:10:08,,0,百看不厌的黑白电影，依然记得十多年前第一次看就被赫本的演出深深打动
Jacky,NaN,2009-09-18 14:17:20,,0,好怀念街道口的大亨电影院，怀念天天看好莱坞黑白片经典的大二大三......
透明,5,2011-09-15 21:36:56,,0,近两小时的黑白片看完一点也不觉得倦，是经典的魅力吧。穷记者和公主之间的爱情发生得那么自然和水到渠成，看得人忍不住眉角弯弯。不是HAPPYENDING又有什么关系，当公主在众媒记面前肯定地说出她最爱的城市“罗马，当然是罗马”的时候，她的眼里泛着晶莹，我的心也跟着微微疼起来。此情可待成追忆呐！
tricky_V,4,2009-12-20 20:34:05,,0,赫本那小细腰。。。浪漫的爱情以不完美收场总是让人欲罢不能的
昵称被占不开心,4,2017-02-19 11:26:02,,10,女神赫本
杨浦小囡,5,2017-03-07 20:00:44,,3,奥黛丽赫本21部电影均已上传B站，被窃之爱可以去看达菲，这个电影我买的也是珍藏版碟片，就一个字值
侯二六,4,2020-12-28 00:40:49,,0,風光明媚，但這不僅是羅馬觀光片，而是欺詐中衍生的愛，又終於格差。赫本那頭黑髮與深色雙眸，多麼適合黑白片。最後那幕，無聲的一刻突顯她的眼神：真愛縱使只有一天，但你了解我的明白，也就夠了。
代表月亮rock你,5,2009-07-17 01:13:28,,0,我还记得结尾时候男猪脚的嘴角上扬，停顿片刻后整个宫殿响起他离开的脚步回声
陳慢慢,5,2010-07-13 21:57:55,,0,好般配呀好般配~派克好迷人~赫本短发好惊艳~最后他走出礼堂的时候我还是期待并幻想着公主能抛开一切冲出来让他带着她到处周游，但只是希望而已，爱情永远不是全世界。
唯斯清远,3,2017-09-08 15:09:16,,2,平胸而论，我觉得一点都不好看，不知道如果不是赫本主演还会有多少人觉得好看。不过挺有意思的事，以前很多女孩子都喜欢拿赫本做偶像来标榜自己的高贵典雅，所以我本以为赫本演电影肯定是那种仙气儿上天的，没想到这么可爱又接地气。冰淇淋吃完随便扔，吸管纸一口气吹到马路牙子上去。
骑马的丁丁,5,2010-07-20 23:17:56,,0,长沙第一次看居然在长沙的电影院后来又看过多次影碟
AGPの黄昏,5,2010-03-19 18:36:04,,0,奠定了赫本女神的地位，男人的终极意淫
蓝浅海蝶,NaN,2012-06-18 22:56:07,,0,结局不是自己想看到的，但是现实中为这样的朋友所感动，奥黛丽赫本就是我的女神，她的气质我只能仰慕
蓝骑士,4,2012-06-06 01:06:06,,0,影片固然动人，只是与赫本的美丽相比，都不值一提。
傲娇续小肥,5,2010-07-03 18:02:02,,0,不喜欢结局，我想他们在一起，但有点异想天开
Oo龙芽oo,4,2011-03-20 18:45:04,,0,那个这样的浪漫充满现在的偶像剧，我看着觉得没什么感动呢。
记得当时有风,4,2011-02-02 21:43:30,,0,有这样的罗马，却没有这样的假日。不可能的童话。赫本真漂亮
风满蜃气楼,4,2012-12-31 22:48:04,,2,浪漫戏剧且结尾未落入王子公主的俗套。【剪完头发的赫本美呆了，活泼阳光的美人才最美！www
fancyfly,5,2011-10-15 19:17:01,,0,经典....AudreyHepburn和NataliePortman有那么点点像
蓝颜祸水,5,2010-02-16 22:45:43,,0,哎，公主比平常人还要孤独，那些触不到的美好啊，人生有这样的假日也满足了
元宝宝,4,2017-04-30 20:00:45,,5,奥黛丽赫本的美至今难忘！
Woojoan,5,2014-03-21 23:09:16,,0,本片证明了时光不会带走一座城市、一个人、一部真正好电影的魅力。一个人在一天的时间内可以失去一切，也可以拥有一切。看过之后才知道原来有那么多的电影都有它的影子。（比如《诺丁山》《长发公主》）希望有人能为Ann公主会见记者们那段谱一段优美的配乐，那就更加完美了。赫本真的不是天使么？
两颗大门牙,5,2012-06-18 23:53:41,,0,为什么我们在追捧赫本时，却忘却了威廉惠勒？
Der Vorname,5,2013-05-17 00:12:34,,1,赫本和派克那些说不清道不明的事全在电影里交代了一遍。A.赫本初露头角的锋芒和生涩却正好成全了这个角色的初生牛犊不怕虎。最后派克转身离去的长镜头，释然或苦涩的微笑，想必会让不少人潸然。“现在我要离开你，我会在那街角转身走，你留在这里，开车离开，答应目送我离开好吗”这段话令人唏嘘不已。
Moriarty,5,2012-02-22 22:25:00,,0,爱情哪怕只有一天我深深得爱上了奥黛丽赫本
Morning,3,2016-12-05 10:16:43,,1,电影有一些滑稽戏的成分，它会不会因为时代的发展而遭到异议呢，我想对于我来是。默片里略去的一套拍法是我最不喜欢的（警察局），还有一些桥段，放在当下还会觉得是当代“喜剧”的俗病。赫本后段的感情戏才是她好的水准，但也不如别的作品好，不过公主剪头发可爱的很，不是灰姑娘才需要变身的。
黑面琵鹭,3,2009-08-02 13:03:41,,0,除了赫本的美貌想不起太多细节了，除了经典，不知道该怎么形容~
小锡兵,5,2008-07-07 08:08:21,,4,无法超越遗憾又满足
阿暖,4,2010-12-16 20:51:46,,0,结局处理得实在太好了，给整个片子加分好多。他坐在车里目送她离去，他站在台下目送她离去。非常工整。但是总结来说各个时代的爱情文艺片都已经不能吸引我了……
心有猛虎,5,2007-09-18 21:15:03,,0,经典的爱情电影，公主与平民的爱情终归无疾而终，但那一天的经历会是公主永生的铭记，赫本的气质无人能敌
小小白药不能停,4,2011-03-30 11:48:30,,0,早期的电影还是有点儿糙。公主太漂亮了~
vivien,5,2010-07-26 19:47:10,,0,经典。。Rome~~EternalCity~~
黯黠,5,2013-05-28 22:36:59,,0,太太太太太好看了TT!!!男女主都美瞎了而且這才是愛情哪~~果然是以前的人比較懂愛人麼嚶嚶嚶嚶..
獨孤求敗,5,2017-11-27 13:53:32,,1,1953年奥黛丽.赫本在影片《罗马假日》中第一次出演女主角，并获得奥斯卡最佳女主角奖，闻名于世。赫本懂得善待自己的美丽，她不仅有美丽的容颜，也有美丽的内心。晚年她投身于慈善事业，不断为第三世界妇女与儿童争取权益。1993年，赫本因乳腺癌病逝于瑞士，享年63岁。她虽然也没有长寿，但她的美丽更
麦。麦。,5,2009-12-21 09:31:19,,0,小学在邻居家姐姐那里看的当时就觉得赫本怎么能美成这个样子
介意,3,2018-04-23 18:41:02,,0,Whenyouthinkyou'reonadatewithsomeone...Howthisgothailedasaclassicisbeyondme.
★,5,2013-11-07 13:17:06,,0,4.5又是旅行豔遇篇。所以，就說去旅行一定要單身，還得去浪漫之都，才能偶遇些靠譜的帥哥哥。
