user_name,star,comment_time,geo_ip,vote,short
罗维扬,5,2022-03-31 06:24:05,,113,众所不周知，这并不是我认为的“励志片”。阿甘只是美国过去时代里“人”的反面典型，他的偏差因为稀缺，拿到了大学文凭，稀里糊涂参了军，参合了别人的开船捕虾梦，救了人，见过几任总统。他不知道规则，他不怕死。他爱吃冰激淋，他爱吃巧克力。他是跑步、打乒乓的天才。他有一个不视他为另类的妈妈，还有一个一度若即若离的亲梅竹马。谁能想到1994年，美国的电影制作已经这么精巧，令人不可思议。无数个笑点儿之后，那个曾经抓不住的女孩儿还是走向了他，死在了妈妈的床上，埋在了小时候一起玩耍的大树下。Jenny，她再也无需飘零。所以，这根本不是励志片，就像真正的跑步并没有具体的意义一样，它就是我们穷尽一生的未知旅程，起于开始，终于结束，恍如风中的羽毛。
朝暮雪,5,2012-08-07 15:41:00,,215,只要最后那个人是你，等待就是值得的。
熊阿姨,NaN,2007-07-27 22:32:49,,5050,不看这个，相当于没看过电影
托尼·王大拿,3,2013-01-12 16:37:58,,557,美国梦史诗，但在看似浮华的场面背后依旧是不堪一击的羸弱，完全过场版的故事走向，为了把那些历史的节点串在一起而刻意斧凿的剧情实在很冗杂；坚决反对这种投机倒把的行为。
amelin,5,2016-12-10 00:29:03,,180,经典励志电影。母亲真的很伟大。
命中注定的爱,4,2018-01-24 10:06:07,,114,人生就像各种各样的朱古力，你永远不会知道那一块属于你。总体来看整个电影的情节非常好！连贯！演技也好！故事给人的印象非常深刻！
茶咕噜咕噜茶,5,2022-02-03 13:32:32,,120,智力75足够过好这一生，justrunrunrun。不要再左右摇摆，去相信朴素的人生智慧，然后执行执行执行。
遇见彩虹🌈,5,2017-10-25 10:06:30,,222,每次看阿甘都还会感动，让人觉得世间的一切都那么美好，每个人只要守护着自己心中的信念坚持下去，就会拥有美好的未来。纯粹的追求，才能快乐。
橐龠,4,2018-01-18 23:43:31,,254,看完有些伤感，为什么相爱却不能相守，阿甘在别人眼里很成功，但那到底是不是他想要的
。,3,2018-01-22 11:29:15,,300,说实话，并不是很喜欢这部电影，无趣，几度想关了电影，不懂经典的点是在哪里
寂地,5,2006-01-02 23:58:15,,307,人人都该看!!
👹天神的审判,4,2018-05-05 11:04:22,,249,这部电影很棒，居然还有很多人说看不懂，说看不懂的人说明你的经历太少。阿甘只是忠诚善意地对待身边的每一个人，他也只是专心专注努力的做好每一件事情，所以他才能成功，活好当下是这电影要传达的信息。
与你走天涯,5,2018-02-12 21:02:33,,86,无论身在何处境，看到阿甘似乎都能烟消云散！电影虽有些梦幻色彩，但却充满了人生哲理！
一只麦麦,5,2009-09-11 17:32:51,,74,每人都有一部启蒙电影的情结，小时候看阿甘双VCD被深深震撼，艺考时又靠它获得专业第一的成绩，开始了新的梦想征程。//刚学电影时觉得小时候喜欢这种烂大街的片子逼格太低、很羞耻，不明白为什么考官给我那么大的鼓励，现在年纪越大越觉得，主流经典才最耐看，年轻人没有天赋却总想着炫技才可怕
王柯基,3,2022-09-14 22:52:03,黑龙江,90,感觉像看了一篇超长版的意林文章……
