user_name,star,comment_time,geo_ip,vote,short
D I D A,5,2010-09-02 17:21:50,,11,你最好无须在观影前过多参与剧情解析，相信经历过原始诺兰的《追随》、疯狂倒叙的《失忆》、隐线极深的《魔道》以及道德哲学的《黑骑士》。《奠基》不会更隐晦到让你失眠。我的观影建议：享受诺兰近乎完美的画面哲学，听得懂英文的请无视字幕，不要错过一些被严肃剧情隐藏的幽默，最后，不要剧透。
做一件事很难吗,4,2018-03-18 09:14:42,,10,莱昂纳多·迪卡普里奥主演很烧脑的一部作品看着👀着我就睡着了😭😭😭再看又睡着了啊好吧我看不明白😭😭
圣马可的苹果pi,5,2012-05-23 14:57:52,,0,应该再看一遍
momo,5,2012-05-23 16:22:13,,1,超爱
米小鼠,4,2012-05-23 10:41:49,,0,包着糖衣的老鼠药
向往的生活,NaN,2012-05-23 14:37:58,,0,我看懂了哈哈
安非他命,5,2012-05-22 22:21:06,,0,目不转睛地看。。。
幻影猫熊,NaN,2012-05-23 10:27:04,,0,科幻片的一个小巅峰
豆友54862630,4,2012-05-22 20:06:37,,0,迷迷糊糊
满山的蒲公英,NaN,2012-05-22 21:37:39,,0,梦中梦，梦里梦···
心灵旅行,NaN,2012-05-22 21:39:50,,1,做计要再看一遍，才能懂。
名叫郁郁的知了,5,2012-05-23 14:18:01,,0,大片！超爱！更别说里面那么多我爱的演员了！
番茄炒蛋不加蛋,5,2017-02-09 22:25:22,,6,特效好，惊艳
股神看不懂,5,2016-11-02 22:40:54,,15,诺兰大叔的片子，还是他自己的风格，明明很难懂却无法阻止对他的爱，这样的佳作也只有诺兰拍的出来
Lan~die,5,2010-09-08 00:13:30,,14,黑客帝国后好莱坞最佳科幻片。融入了庄周梦蝶式哲思、杨过离开古墓式情感探讨，展现了逻辑的魅力、开拓了电影表达的疆界，在最后一刻结构和情感的张力逐层引爆至顶点，让人惊叹。故事结局其实早有解答：只要我们在一起，火车是通往虚幻还是真实并不重要，一切取决于我们相信与否。小李只是不愿看清现实
梦里诗书,5,2015-01-14 20:34:51,,13,非线性叙事的电影手法在《盗梦空间》中得以最为契合剧情架构的呈现，环环相扣的多重梦境，编制了一张逻辑夯实的巨网，诺兰在这部作品中取巧之处在于，每一个人都能看懂电影，但却又让人感慨“一千个读者眼里有一千个哈姆雷特”。
塔塔君Minkun,3,2020-08-29 19:16:00,,9,时隔十年重看。诺兰大师不要打啦，我看不清谁打谁，前两层被晃晕，第三层还蒙着脸。总之知道你们打得很激烈这件事就行了吧？
柠檬海盐,4,2017-04-20 22:30:24,,7,烧脑的剧情
M能能M,3,2017-03-10 10:39:01,,8,感觉很神幻，真的挺好的，让人很容易入情
doodlebug,5,2010-07-17 13:37:37,,13,greatloop~你们都被INCEPTION了。。。。
wandering,5,2021-03-23 15:32:29,,45,梦中与你百年携手，醒来我却未曾白头。
我,4,2017-05-03 15:11:51,,11,You'rewaitingforatrain，atrainthatwilltakeyoufaraway.Youknowwhereyouhopethistrainwilltakeyou，butyoucan'tbesure
司令,3,2010-09-03 18:26:00,,5,为嘛！为嘛这个片子这么高分！
蜉蝣,4,2010-08-18 17:18:48,,7,【重看2020.01.28】
聖冰箱,5,2013-03-14 16:48:11,,8,真的就是作为商业电影的外在要素很到位而已我也根本没说这就是烂片了这就是标准的框架坚固往里头一点点添肉的典型遐想很有限从外围向中心层层关闭逻辑清晰简单无比所以我只是觉得那些说不是一遍能看懂的人是不是可以去死了
米拉之落,5,2010-08-14 12:49:07,,9,“要做梦就做大胆一点”，憋尿2个半小时看完了，讲打怪升级的故事。
小熊爱吃虫,5,2012-06-18 10:22:40,,0,和刘海亮汀汀他们一起看的~
琳酱,4,2012-06-18 09:13:50,,0,我似个没文化的不能理解。。。
蓝·妍,NaN,2012-06-18 12:44:44,,1,印象最深的是梅尔的死，究竟是谁断送的，那个不停旋转的陀螺，现实与梦境的混淆……
心念27,4,2012-06-18 11:53:19,,1,梅雨晚秋，我记得的。
lichol,4,2017-04-16 11:13:35,,6,谁又能说，现实不是梦境。”Doyourememberhowyougothere?
甜椒Oli,4,2017-03-26 10:22:07,,10,科幻就是能够无休止的满足你的幻想。却也让你无限的失望。你追逐却也达不到的世界。
yocofcjx28,4,2016-11-12 16:05:24,,10,梦中的梦中！其实我觉得结局应该给得很明确啊，陀螺倒了的声音，为什么好多人还会纠结现实还是梦境呢？还是看电影时没等到字幕的最后？
登对,4,2017-01-02 15:21:24,,11,脑细胞不够用没看懂但是特效演员确实很震撼呐题材也新颖
丑小鸭cxy,3,2018-02-07 00:20:01,,39,梦中梦，分不清现实与梦境，如果心有执念那么梦里梦外更难分辨。
Peter Cat,5,2010-09-21 10:00:52,,11,仅就这部来说，算是文本复杂性游戏性到一定极端高度，但另一方面调度和表演又都比较简陋。2020.5.15@盛世嘉园//2010.Xwith处女女//2010.9.19美嘉with处女男
陳,4,2010-07-31 12:21:04,,8,五層(六層？)的套盒結構的確懾人，但怎麼每一層潛意識都是陳舊的槍戰、槍戰、槍戰？荷里活類型片已佔據了潛意識的每一區嗎……
冰红深蓝,5,2013-04-17 14:06:20,,12,完全没有记忆碎片那么复杂，或者说诺兰放弃了花哨繁复的叙事技巧，用了最方便大众理解的古典叙事模式。视觉特效不错。动作片外衣下的内核其实仍是一个爱情故事：Ifyoujump，Iwillnotjumpwithyou.（8.8/10）【2020.8.29大银幕重刷】这片的主要问题，其实是动作对抗（打戏）拍得很少有出彩或新颖的，甚至可以说像走过场。好在节奏把握甚佳，尤其是平行剪辑与配乐的运用，高潮时让你无暇思及动作戏的缺陷。另外，除了结合睡眠科学与虚构想象的梦境规律设定（最有趣的还是对身体刺激作为梦境重要材料的强调，以及多层梦境中的相对时间规则），一大亮点是选角，小李子表演不能说优秀，但其他角色都堪称完美，特别是艾伦·佩吉、玛丽昂·歌迪亚与基里安·墨菲~
滚滚的麻麻,5,2017-08-15 00:26:04,,66,越往后看，越觉得自己的大脑不够用的，敬佩编剧。
Ariza,3,2010-07-25 05:04:51,,14,算是有半部好片~!前半部的入夢，分析，再入夢等惰節密集得來處理得亦算流暢.但後半部則好像除了要貫徹電影的主旨之餘，還要照顧科幻動作片迷的囗味，因而顯得有點力有不棣~!但整體其實已是Nolan暫時最好的荷里活大製作~!★★★半~!
媛木子,5,2017-03-08 16:49:05,,7,这部电影信息量巨大略烧脑，但剧情丝丝入扣让人看的非常舒服。影片中拿出纸风车那段感动到我了。
lowdive,4,2010-07-17 13:58:52,,10,ShuttleIsland是一面镜子，Inception是一架旋梯，庄周是一只蝴蝶，飞舞在博尔赫斯的花园里。
staff,4,2023-06-16 23:03:56,重庆,14,7.5/10。其实还挺好懂的，基本上都给出信息了，就结局开放点。应该算是《红辣椒》的完善版，将概念讲述得更具体，共享梦境，一人看守，多层梦境同时下坠可解；第二层梦境的失重感做得比较好。内核比较虚，为了个破商战，斋藤在梦里呆了几十年，真素惨绝人寰惹；两个家庭的亲情线也总感觉不是很自然，结束得也有点突然。
悦宝,4,2012-06-18 14:14:52,,0,四颗星
何呵呵,3,2012-06-18 13:08:59,,1,很难懂，得慢慢看。剧情有点拖沓……
螭吻,4,2012-06-18 15:40:12,,1,我眼拙。不过剧情还是吸引人的。
Finans,NaN,2012-06-18 13:12:05,,0,想象力很丰富，还有三层梦境？！！!
青丝,5,2012-06-18 16:15:28,,0,很有感觉的一部电影.
咖啡与橙,5,2012-06-18 15:38:40,,0,“创造”了个世界导演可以去写个像哈利波特的书
curbdog,5,2012-06-18 13:54:51,,0,这想象令人赞叹···
一如既往如你,5,2016-09-04 16:44:28,,7,既然做梦，就做大点。卧槽啊！！！
QT,3,2012-05-26 00:55:39,,0,看得累死我了。
城南草木生,4,2010-08-10 03:39:57,,5,真没必要看两遍。。。
celalian,5,2012-06-18 21:14:47,,0,论文
游牧人·芳汀,4,2010-09-04 16:50:42,,4,#电影院#人家好莱坞都进化到玩梦境加心理解构了，反观我国同期上映的片子却还是打怀旧伤感牌，唉！电影工业整整落后人家不止一百年啊，简直一个世纪。
蓝色啄木鸟,4,2017-04-10 23:24:45,,8,小李子还是很上进的，为了小金人，接的都是好片子。但这片子太烧脑了，记得那天下班太累，看这电影时居然中间睡着了⊙﹏⊙。
J,5,2010-09-03 16:30:58,,4,TomHardy!!!我吃死他了！噶搞笑噶迷人！囧瑟夫的小身段儿！简直和蜘蛛侠一样了。MarionCotillard好美啊啊啊啊啊！Ellenpage实在是走不出这戏路了。CillianMurphy还是演娘娘腔比较好，丑！欣赏不鸟。太恢弘了这配乐。故事么……最讨厌小李了
溪棠-迷糊狐,4,2017-06-01 03:01:00,,7,没有宣传的那么难以理解，不过看完以后头疼了一晚上
螃蟹|腮脖膨客,5,2010-07-22 18:41:12,,6,Amazing，outstanding，brilliantandMarvellous
ForVictoRi,5,2017-03-03 10:49:28,,5,当年看过的最好看的科幻片，烧脑，颠覆你的想象力，编剧出奇
宋雯婷,5,2016-07-06 13:23:02,,6,生活，一个大大大谜语
Mars,4,2010-08-09 22:29:27,,10,there'sonlyonedream;itisthewholestory.
萌萌哒,5,2017-04-30 10:14:09,,7,经典，烧脑，开放式结局。一直在想到底那个陀螺停下来没有，走出梦境了吗？
茕茕白兔,4,2018-03-11 01:03:18,,10,烧脑啊！这剧情紧凑的一波一波地根本不能走神，一走神就跟不上啦。还有特效，也是很震撼了。
面团团,4,2012-06-19 00:59:22,,0,上大学看的第一部电影。
Laputa,5,2010-09-04 10:59:55,,23,庄周梦蝴蝶的故事。当美国编剧已经进化到在电影里讨论心理学前沿的时候，中国还在搞亲情和人事斗争，差距就是原子弹和大砍刀的不同。其实影片中还有一层梦境，那就是观影者与电影之间。
壳子,5,2017-01-08 13:24:20,,10,脑洞挺大的电影能拍出这样的逻辑性不得不佩服诺兰很多人说烧脑不要害怕只要仔细看都是能看明白的还不能区分智商…不过看各种大神们的分析真的是折服有的说得有理有的完全是脑洞好么…最后结局我倾向于现实…
科林,5,2011-11-04 00:57:08,,5,Smart，Clever，Intelligent，Complicated，FunnyandExcited.TwoThumbsUp!
途经一个你,4,2017-07-04 14:40:27,,4,你在等一趟火车它会把你带去远方你知道自己想去哪里但不确定火车开向哪里但是没关系这是为什么呢因为我们会在一起
ZhangYan,3,2010-09-01 14:45:17,,13,平庸之作
匡轶歌,5,2010-09-03 17:27:44,,9,《インセプション》这就是我心目中深邃、浑圆、全方位，构造、意象、理念、手法、技术都结合得精巧完美的神作。还有没人跟我一样看这个，激动、感动、撼动，以致看哭了的？莫非我的哭点太奇怪……？
昵称被占不开心,5,2017-02-13 09:48:40,,11,一场无法盗取的梦
本人醉奶,5,2012-06-18 19:53:02,,0,所以最后他回去了么？我觉得陀螺会停下来的TT好吧理想主义者。我很懊恼没有去电影院看IMAX。。。
不要海椒和香菜,4,2012-06-18 20:57:58,,0,似醒非醒的人生最蛋疼
陈duck莹,5,2012-06-19 00:49:06,,0,好看死了~
 L,4,2012-06-18 21:56:06,,0,很强悍可是有点看不懂主题
shiittliitt,NaN,2012-06-18 23:24:33,,0,我擦给绕糊涂了
一個死槍槍,3,2010-07-29 15:05:34,,6,想象力瓶頸夢境層次單薄五快錢的七人午夜場肥leo仍久迷人
思路乐,5,2016-12-10 09:39:52,,11,【A】导演已经把陀螺倒下既是现实的想法inception到我们的大脑里，这才是全片最牛逼的inception。//2020.7.29，无论如何，本片第三幕的动作戏部分是绝对的灾难，诺兰真的不会拍动作戏....
小辣椒,3,2016-12-31 18:08:40,,7,或许是剧情太好，我记得当年在电影院看睡着了？所以……
A-sun*,4,2010-09-03 23:17:03,,5,我日。容我用一晚上消化一下，但可以肯定的是，我要看第二遍！还有，谁说最后有彩蛋的！！！坐到就剩我一人了也没有彩蛋！
今晚熬夜了吗,5,2017-06-28 20:42:02,,4,电影的制作是非常好的，但是看完电影都开始怀疑自己了，梦想家，哲学家，艺术家……………………
喻鸣,5,2011-11-20 17:12:20,,7,每当我试着去评价这部电影时，都语无伦次地找不到合适的赞美之词。
OliveCC,5,2023-03-05 00:39:29,湖南,14,滚动字幕的最后一段是唤醒用的音乐！（声音彩蛋）电影也是一场梦，电影结束导演也在提醒我们“快醒了快醒了快回现实世界吧”但当我们结束观影后仍在为电影讨论争论探索解迷“一旦一个想法植入你的脑海，你就很难摆脱它了”谢谢导演你也是“盗梦”成功啦
寒枝雀静,3,2015-02-16 09:27:53,,6,二刷A➡️Ｄ+/概念框架大，而且概念的延展本身也完全不细腻。最讽刺的大概就是绕了这么大一个圈反而回归了古典的真实观，相当于还是把一个立面压平了。
未央,4,2017-05-05 14:50:09,,5,诺兰的电影充斥着浓厚的个人风格，模糊不清的现实界限，有意打乱的叙事方法，黑暗阴郁的影像风格，从一开始的《记忆碎片》到现在的《盗梦空间》，这种特质愈发成熟，臻入化境！
记忆错觉,5,2012-06-16 17:07:27,,0,2012-236.欧洲杯期间抽空。为迎接无比强大的骑士崛起！！重看诺兰（1）！
兽兽·美术吗？,3,2010-10-04 15:57:41,,6,真的一般般，至少不是我的菜。
👹天神的审判,5,2018-03-11 14:11:50,,35,剧情很新颖，原来梦可以自己制造和控制，最牛逼的是还能进入梦中梦第六层梦境，但是梦中醒不来就成了永远醒不过来的植物人了，原来做梦也有危险。。。。
云中,5,2010-07-25 10:45:24,,6,不得不说一句：我操！
叶洲,4,2010-09-01 21:10:20,,4,此片给很多智商有限的人带来了极大的满足感，于是产生了巨大的过度阐释的需求
草威,5,2010-09-02 21:24:43,,11,诺兰越来越像一个上帝在操纵电影了，别人拼了命的找想象力这种东西，他却可以随意浪费，真是天煞的。
艾伊达Ayda,4,2017-03-21 22:02:09,,7,所以最后是在梦里还是在现实中？
Aesthetic Mass,NaN,2020-09-08 00:04:25,,6,{★★★★}没有人能否认，诺兰一次又一次拍扁在他曲折环扣的迷宫中横冲直撞的人物的做法遏制了绝大多数观众的情感投资，whywouldthey？但在这部有资格厮杀进新世纪最佳科幻片之一的电影中，我再一次发现哪怕是他抽离共情的模拟演算下，这些人物也是经填充的、若非饱满：他们如此不完美，却被机械的动机推搡着渴盼完美。十年后，我为Cobb亲手打散妻子的幻影而感伤，也为RobertFischer被一个善意的谎言欺骗而暗怀希望。但它们都不是电影仍巍然挺立的原因。一次又一次甘愿成为其间探索者的我们知道，诺兰的迷宫才是这片新疆土上唯一不曾褪色的风景。
⑦世蔷薇花,5,2016-12-27 13:13:29,,9,精彩，不知道撸了多少次了！！
klzbyxg,4,2017-04-07 16:39:31,,4,分不清哪个是梦哪个是现实
萧小潇,4,2012-05-25 19:15:24,,1,大爷的，智商有限，电影大体逻辑看懂了，但是大神们都说的各种高深内涵，没有体会到。
、佚,5,2018-05-02 18:51:18,,7,现实并不存在，只是我们身陷其中。
晚不安,5,2020-08-31 16:34:21,,13,作为诺兰神话的最高点，显然还是经得住重看的，最方便的检验方式，就是意识深处那个旋转不停的陀螺。诺兰所有最受推崇的作品，无一不是在建设精密的结构，实践操纵时间的叙事法，但它的复杂程度（四层递归，逐层回退）绝不超出观众的理解能力。而这种由形式构筑起的紧张感，在持续补足他所不那么擅长的情感描绘与动作场面。十年后，在现实与梦境的辩证法之外，我才经由小李子紧锁的眉头，真正注意到这个“长相厮守”的爱情困境，是它驱动着电影最核心的危机。——并不是恐婚心理在作怪，而是追求永恒的美好愿望让人们滑向深渊。
苏然,2,2018-03-26 10:37:06,,9,比较烦诺兰
我不绝望,5,2010-07-27 12:37:38,,0,NB
xz芳芳,3,2012-05-25 15:26:45,,0,不甚喜欢
消释,5,2012-05-25 18:18:17,,0,如果此片不给5星·我不知道还能给什么片5星。。所以好好看吧！
李小炘,5,2012-05-25 20:28:22,,0,怎么说呢，超爱这种逻辑性的东西！
明赐,NaN,2012-05-25 21:56:51,,0,几层梦境？忘记了，有空再看看
╯▽╰,3,2012-05-26 00:28:51,,1,不是我的菜
子爵91,NaN,2012-05-25 19:26:45,,1,既有科学又有不科学的地方。
金星上的红茶馆,4,2012-09-03 10:46:33,,0,四星半。没有传说中那么难懂嘛
Lies and lies,3,2010-09-04 16:28:23,,10,nolan再这样下去在影史上成就会非常有限的
三才,5,2022-06-27 19:29:31,,15,我的大脑从没有这么混乱过，事物的本质是什么，知道你愿意相信，梦就是现实
无风,5,2010-08-07 00:49:54,,15,滥用精神分析术语。。。看来精神分析在娱乐界已经和量子物理差不多地位了。。。
奥德赛的暗流,5,2012-01-29 15:20:12,,8,当年热播的时候没看，今天顺便看了一场，明明逻辑这么清楚个片儿居然有人看不懂？
神甫,NaN,2012-01-04 18:49:22,,3,可能期望值的原因，并没有看得特别的雀跃，但不得不佩服诺兰游走于商业成分和自我标志如此得心应手。影片中所有好莱坞擅长的一切：视觉、动作、情感虽然都很熟悉，但也都非常饱满。而故事的核心虽然不是第一次涉猎，也被挖掘得足够充分。在可预期的未来，诺兰必将是这个世纪好莱坞引领类型的翘楚。
东篱,5,2018-06-12 08:59:40,,13,你永远记不起一个梦的开端，就像记不起我们如何来到这个世界上。
有心打扰,5,2010-08-26 10:08:29,,11,你醒着吗？你现在还相信你是醒着吗？你应该想想自己是在第几层梦里面，然后想办法逃脱。
helencat,5,2012-06-19 12:44:26,,1,2010年在美国电影院看的，没有中文字幕，没怎么看懂，觉得整个电影都是梦。2017年又看了一遍有中文字幕的，看懂了99%，原来我被诺兰耍了。
福鹿,5,2010-07-20 12:02:34,,5,牛逼！
狷介有乌青,5,2011-10-03 22:25:35,,5,潜意识中的我所创造的世界远比现实要强大很多，既然如此，为何要在现实中做一个碌碌无为的平凡人呢，大家都去睡觉吧，梦里我们神通广大
南笙,5,2012-05-07 01:08:24,,9,莱昂纳多老了。
柯不悔KOKIKA,4,2010-09-21 19:02:30,,0,好吧，这的确是一枚合金弹头8.28又去电影院刷了一遍Imax.还不过瘾还想再去看
月桂树在冬天,5,2023-08-10 00:37:01,福建,7,有时候感慨，和文艺作品遇见是需要时机的，越天才的作品越是这样。
cheng_iziz,4,2012-08-12 09:53:34,,0,不一样的世界！
热心网友方先生,5,2017-02-04 22:39:41,,6,要刷好几遍才能看懂的烧脑电影，我们的梦境到底是什么样？也许以后会有可以记录梦境的机器，那样肯定是带给我们无限的灵感。
Morris,3,2010-07-14 11:46:22,,19,quiteconfusing~
爱幻想的小孩,5,2012-11-11 16:00:44,,5,我刚发现如果把片中的那首法文歌放慢听，特么的就是一开始的原声音乐！！！那个慢慢的，诡异的咣咣声！！
JC MU,5,2010-09-07 23:20:23,,0,牛逼
Meng,3,2010-07-17 12:56:01,,10,缺少强大反派，套招用完就完。
刘小黛,4,2010-08-12 17:24:19,,7,思想总是源于内心而来，通过植入不能篡改。（PS：众星云集，EllenPage这妞越长越正演技却越糟糠了！）
Sarcophagus,3,2012-12-21 20:59:03,,11,也许是理念比较熟悉，相对有些失望
办公室甜心,5,2010-09-03 21:55:36,,7,那19.3%四星的和2.9%三星的豆子们你们应该改成五星啊！
草莓__三月,4,2017-03-14 00:43:51,,4,可能我智商不够，有点看不懂，太烧脑了。
8LKHLPOU&#,4,2010-09-13 09:38:50,,6,女人要永远，男人要真相。
狠狠红,4,2011-01-22 06:09:06,,5,还不错。只是个人的审美体系里，5星电影不能仅仅是个通关游戏，所以只能给到4星了。
L@TtE™I我亲爱的偏执狂,5,2011-02-22 13:59:34,,0,没看完~泪奔~
连城易脆,5,2013-12-05 13:18:45,,13,戒指或许是破解剧情的最佳提示...
爱的镇魂歌,5,2013-08-08 14:54:47,,4,三环相扣坠醒时间卡点，四层入梦深陷意识深渊，如梦如醒，似真似幻，层次分明的逻辑融入庄周梦蝶的悬念，紧张感如同一根抵着刀口越绷越紧的弦，耐人寻味又颇具震撼。各方面都很好，就差了承认一句借鉴盗梦侦探。
通缉者Ｃ,3,2012-06-19 02:36:00,,0,仁者见仁的电影可能期望太高所以看了以后没有那种震撼
深溪虎,5,2010-09-17 23:32:16,,0,诺兰，你真牛
tom and jerry,5,2017-03-19 21:28:51,,9,主演都好帅但是第一遍没有看懂最后没有分清到底是梦境还是现实所以又看了几遍值得多看几遍
曾于里,4,2011-08-13 16:29:42,,6,我真不是技术控
王食欲,4,2013-02-10 23:57:25,,9,烧脑片，但是人物感情处理得好低级。
小僵尸蹲蹲,5,2010-09-11 05:40:35,,1,转还是停..
小雯雯,3,2017-04-09 22:25:57,,8,电影很精彩没有想象的难懂总会有一个让你记一辈子的镜头
四木九（已故）,5,2010-08-26 14:11:43,,1,应该可以更好的。
巴喆,5,2012-01-11 18:50:08,,7,画面满是天马行空的想象力。词穷，反正就是牛逼！神作！9.2（厦门影院）
有强迫症的金牛,5,2012-08-12 22:02:40,,0,结尾没交代清楚比较纠结
黑樱桃摩卡,4,2010-09-12 21:07:24,,0,没看到开头，一大遗憾....
理想多钱一斤啊,NaN,2010-09-08 14:30:38,,4,休息日自己跑到影院看哒！那失重太有感啦！现在看完回来再去看看剧透，有种预感还会再看一遍
弗朗索瓦张。,5,2010-09-01 03:20:01,,9,电影本来就是造梦机器。一部伟大的神作。但总觉得特效还可以再绚烂一些。
FAN.,5,2012-06-19 09:43:11,,0,那晚做的梦很奇特
Neroat,4,2014-11-17 09:08:39,,3,最后的旋转到底停下来了没有？
潘半仙,4,2011-06-03 23:55:01,,4,独特而又全新的科幻视角探索了人脑对于梦境的神秘诠释
阿士匹灵,5,2010-11-04 14:08:08,,0,我的陀螺再也停不下来了。
伊谢尔伦的风,4,2010-09-04 20:08:47,,8,剧情不错，设定不错，总算是为我至少半年来都只能对着波斯王子之类片子的剧情吐吐槽的日子划下了休止符……不过也没“优秀”到“完美”的地步吧？我觉得动漫里这种设定和剧情很常见啊……另，不理解为啥有人说看不懂。又，绝不是我的错觉！雪山那个碉堡（医院？）的外墙上出现了CCTV字样！
子虚乌有亡是,3,2010-09-02 17:26:20,,2,afterallthatsickpropaganda
Dr.Young,4,2010-09-14 22:17:07,,0,没媒体口中的那么难懂吧..看来一切只为吸引眼球罢了..
天然呆,3,2017-03-17 14:14:05,,7,我能说我智商不够看这种电影吗？看不懂怪我咯
ryan,4,2010-07-27 07:28:46,,0,在我看来这片子只有一种结局不剧透首先剧本很好懂有一个很不错的设定反而凸显剧情的单薄其次我严重认为芝麻配乐脱节和全片氛围不搭最后给与四星还不得不提的是主角团队有个男人太性感了!SmokingHOT!出场时穿的花衬衫特有魅力~
叶荣添,5,2010-10-25 17:32:38,,0,无可否认，诺兰是个天才，他会有卡梅隆的成就
Halah,5,2010-09-11 23:38:47,,0,哇MarionCotillard。哇ellenpage
StanGoD,5,2010-09-05 09:01:27,,0,omg，需要多看好几遍了
🌊🌈🌟,5,2010-10-04 23:33:59,,0,我也许是最后一小拨看完盗梦的人~只能说诺兰绝对牛逼，不拍续集对得起谁啊！
张,5,2010-07-16 22:18:29,,9,一开始的三个场景转换可能会看的云里雾里。但是渐入佳境后就环环相扣，顺便解答开场。没有马丁的莱昂拉多依然保持他的演技派。Joseph太有爱了，伊默斯抗起他的榴弹发射器说，亲爱的，既然是做梦那就来个大点的。没有停下的陀螺，万一我们的生活真的是一场梦。
午后阳光❤,4,2012-09-03 11:54:24,,0,曾经因为一个人在封邮件里提过“梦中梦”，而执意不去看这部电影。时过境迁以后，想起要看这部电影时已经没有任何感觉。看之前期望过高，好像没有特别难理解，关于几何空间始终不懂。
牛逼孩子,5,2010-09-05 12:46:12,,0,凑合
Diva Tequila,4,2011-02-07 01:10:20,,0,给力哈
非鬰,5,2017-04-02 13:46:19,,3,最後一幕究竟是現實還是夢境……
just game,4,2012-06-19 06:27:09,,0,结局都很欢乐。都得到了自己想要的东西。包括那位阔少爷~
echozhou,NaN,2012-06-19 10:26:56,,0,看起拽瞌睡
慢动作前腰,5,2012-06-19 09:39:55,,0,走进思维深处的混沌无意识
积木屋子,5,2012-06-19 10:47:43,,0,LEO穿西装的时候给人非常绅士的感觉
霖Lee的空间,3,2012-06-19 05:01:58,,0,有意思
LeO,5,2012-06-19 10:27:24,,0,剧情不错
小树苗和小数点,5,2012-06-19 06:21:50,,0,颠覆正常思维
旺旺,5,2012-06-19 10:44:31,,0,非常喜欢
十五、Think,5,2012-06-19 10:31:37,,0,一个信念，影响着人内心深处。。媒体？社会？环境？
微笑的人生,NaN,2012-08-12 20:00:17,,0,还不错的电影。。。喜欢
我真的洁癖,NaN,2012-08-12 12:39:28,,0,制作上算大手笔。
流浪钢琴诗人,5,2012-08-12 12:59:18,,0,超好看啊！
撕皮大盗,5,2012-08-12 21:36:33,,0,深奥
随风蜗牛@琦,5,2012-08-12 10:49:13,,0,到底哪个是真实的，我也不清楚。亦真亦幻的也挺有意思。
腰腰,5,2012-08-12 20:39:35,,0,关于梦。看了多遍都不觉得腻
Roby,5,2012-08-12 18:29:57,,0,高智商
流川文文,4,2012-08-12 19:49:56,,1,会迷失在梦境的第几层？
青森,5,2012-08-12 23:32:41,,0,很喜欢看过以后有些后怕虽然猜到结局了~
沈豆豆,5,2012-08-12 21:13:18,,0,需要带着脑子看的电影和ex一起
无爱无忧,5,2012-08-12 07:53:13,,0,另外一个想象空间
朗立,4,2012-08-12 22:45:40,,0,超喜欢的一部电影
Foolsonparade,5,2012-08-12 23:55:34,,0,去电影院看，值回两倍票价
西月城主,5,2012-08-12 14:20:42,,0,诺兰给我们编织的又一个噩梦。
煦,NaN,2012-08-12 22:56:26,,0,环环紧扣。
s,5,2012-08-12 17:50:57,,0,内容很刺激，但也很发人深省，如果意识可以被植入，人性的黑暗面将会发挥得骇人听闻
miyako,NaN,2012-08-12 13:15:47,,0,周公也解不了的梦。
女魔头,5,2010-09-04 22:58:03,,0,诺兰再一次成功的卖弄了他的技巧。。
kizu,3,2010-09-02 18:16:53,,9,也就是立体交错的剧情而已，结尾和开头可以连起来做无限循环。。。
© 自由过客,4,2010-12-12 18:00:05,,0,值得重看
Abe,5,2010-09-02 14:43:57,,0,六星成么
阿斯顿,5,2011-02-28 17:31:30,,0,好
Icey,5,2017-01-23 21:46:38,,6,梦与现实。
御伽雀,3,2021-02-02 23:57:12,,9,这群人的行为动机未免装逼又生硬
赱馬觀♣,3,2013-01-08 00:44:33,,6,盗梦，像一根镶着铂金丝的晾衣绳串起的一堆老旧褪色的过季衣服。卖点停留在细薄的概念层级，反复提醒你存在一层层梦的嵌套。等身临其境之后却发现，这些梦境实景远没有预期的神秘奇幻或者视觉震撼，只不过是一些早已见怪不怪的好莱坞现实主义动作俗套的组合，而展示得又远不及勇闯夺命岛那般精彩刺激。
年轻且颓废,5,2023-10-03 05:51:02,美国,17,只要是让你快乐的地方陀螺能不能停止旋转还重要吗
鬼腳七,4,2010-09-09 22:59:03,,2,成功的商业范例，仅此而已。ellenpage的戏做得欠了点
mini pocket,5,2012-06-19 14:06:39,,0,艾伦佩吉脑残粉。
涂俊南,4,2016-12-22 02:42:52,,10,我居然一直以为我看过只是印象不深……才想起来高一班上放这片的晚上我跑出去喝酒了……
逆光飞翔,5,2010-09-02 00:26:20,,0,《盗梦空间》以其复杂多变的剧情结构与故事内容，以及惊心动魄的动作场面与视觉奇观作为制胜关键。面对影片整体如此无与伦比的震撼效果，除了令到观众发出惊叹之外别无他言。
张春[阿卡纳],5,2010-09-01 12:30:08,,5,小费舍醒了以后就完全不记得他们了吗？另：后来被音乐炸到要崩溃了。
dada,3,2010-07-20 13:08:56,,9,大烂片，不过演员和场面真的不错
57,4,2011-11-16 20:05:33,,5,做一个落后于时代的人，嘿嘿~
邓若虚,5,2010-09-05 09:22:42,,8,1，一秒钟都不浪费，非常紧凑，故事讲得一清二楚。2，用EdithPiaf的那首歌，是想提醒观众玛丽昂·歌迪亚饰演的梅尔的存在吗？她也是对这个计划影响最大的人。3，失重那一段是我的最爱。
瑷珺,4,2017-06-01 19:43:05,,5,在看完这部电影之后，我觉得心里有许多的感觉说不出来。
