user_name,star,comment_time,geo_ip,vote,short
Neroat,5,2019-04-17 14:52:04,,204,谁能想到这是一个50多岁的男同事强烈推荐我看的呢。阿尔卑斯山风光美，孩子们的表演自然又纯真，海蒂和克拉拉像洋娃娃一样漂亮，故事中海蒂爷爷和克拉拉奶奶都很善良，一路看下来特别治愈，是非常好的电影。
兔仙女,2,2017-03-06 23:05:25,,255,故事很美好但缺乏说服力。片名叫爷爷与海蒂，实际上爷爷出场都不到二十分钟，所有的感情都太缺乏铺垫且毫无原因，比如女家庭教师无比讨厌海蒂，小男孩无比讨厌克拉拉，以及其他人对海蒂的喜欢。海蒂不是在爷爷身边长大，为啥这么热爱家乡也是不太理解。是一部很美的片子，但并不是一部有感染力的电影
陈哈,3,2017-01-29 12:55:07,,55,全是好人啊，美丽的童话。侧线是不是在讲：多去外面呼吸呼吸新鲜空气，病就好了。（我们外面哪来的新鲜空气）
热寂,5,2023-07-04 21:54:27,广东,101,这部电影像一只蝴蝶停在麻木的心口。
火娃,3,2019-08-30 15:32:28,,23,6/10。合家欢叙事就是以丧失人物的丰富性为代价，影片看不到贫困、成人世界的歧视带给海蒂的伤害，有缺陷的人物也被提纯，譬如严苛的女管家没有为赶走海蒂采取陷害手段，而彼得将克拉拉轮椅推落山崖的恶作剧，也以克拉拉被奇迹般落在脚上的蝴蝶治愈残疾所消解。值得肯定导演没有单纯评判城乡的对立，城市高塔象征现代文明的启蒙，培育海蒂识字，但严格的用餐礼仪扼杀了自由的天性，梦游症即是海蒂回归家园的渴望，身处宫殿的海蒂一直试图开窗看见呼唤着她的山，而乡下的草原、山峦虽然令海蒂脱掉了淑女身份的紧身裙，轻盈地跑向自然的快乐，但当地牧师创办的学校中，孩子只想子承父业并嘲笑海蒂的写作梦，乡村的愚昧封闭并非天堂。在爷爷讨厌的贵族克拉拉奶奶入乡随俗，毫不犹豫将脏乎乎的酒杯一饮而尽后，爷爷奶奶相视而笑，城乡落差在相互包容中化解。
有心打扰,2,2016-09-03 11:44:59,,194,1.一直觉得自己是风景控，但是这导演镜头下的风景丝毫打动不了我，太滥用了；2.情感得不到一丝共鸣应该是这片最糟糕的地方了，果然不应该浪费100分钟来看这片的。
WALL,2,2016-08-22 14:47:28,,81,两星全给风景和画面。这是一部童话剧，故事简单，我理解，但是低幼就不对了。人物转变没任何铺垫，爱恨交替总是一瞬间，不合常理。“”好人“”与“”坏人“”都那么明显和极端，不真实。对于很在意剧情的我来说，烂！8.8分，太虚了。虽然有的地方也被感动。
aaron,2,2017-11-30 16:14:48,,49,一星给风景，一星给童真，别的就没了。
Echookaku,3,2021-04-25 12:25:04,,66,标题党啊这片名，哪里是海蒂和爷爷，分明是海蒂和克拉拉
kiki204629,4,2016-08-07 19:12:36,,705,阿尔卑斯山的美景令人心醉。无论翻拍多少次，依旧可以治愈人的故事。很多年前看过秀兰·邓波版，这个阿尔卑斯山的少女感动了多少人？用纯真的儿童视角看这个世界真心美好，勇敢，热爱生活，就这样。最后深深被爷爷和海蒂这条感情线感动了。
大清炮队,5,2022-08-18 11:14:09,,81,看一个几乎全员圣母的电影怎么样，就是那种几乎没有剧情、没有反派、没有冲突、没有反转、没有人物升华，连场景都只有寥寥几个的片子。除了风景不错本应平平的镜头，却不知怎么就钻进了人心里，让人再也无法移开目光，这就是属于所有人的童话吧。
fefe,4,2016-08-08 10:37:04,,305,20160725我竟然小时候看过这个故事书！
晃荡晃荡游,5,2023-08-22 13:48:40,浙江,87,我怎么感觉克拉拉就是缺钙呀，之后喝了牛奶+晒太阳刚好补钙😂
冬贝与9-13刺青,3,2017-10-06 11:39:29,,21,真心体会到了什么叫做招牌式笑容
猫语猫寻,4,2016-07-28 23:02:40,,157,特别喜欢她和爷爷第一次见面到分离的那一段，很细腻很感人，只是两个人的戏却让人时时揪心又感动，很抓人。三个小演员演的都特别好，都很可爱。当然阿尔卑斯山的风景功不可没！剧本据说被翻拍过三次，没有看过之前的，无从对比，但单看这一部的话，感觉已经很完美了，一个乐观的孩子眼中的世界。
光年‖影视歌三栖民工,5,2016-09-20 01:18:23,,73,很美的童话故事
