user_name,star,comment_time,geo_ip,vote,short
雨果,5,2017-01-03 09:10:14,,147,丧心病狂的施暴者仅仅判了12年扣除假期确实太便宜他了他对孩子的伤害是永久性不可逆的，为什么这个白痴法官要维持这个明显不公正的判决?素媛的爸爸一直在隐忍，判决结果出来再无忍耐最后抄起检察官的桌牌要拍死他懂事的素媛抱住爸爸的腿她不想看家庭支离破碎。如果解释不
徐小猴,3,2014-01-13 05:57:14,,787,每次看完这种片子都更加坚信：靠法律不如靠自己，强身健体练好把式搞点弹药比什么都重要
mary,4,2013-12-24 23:05:52,,1429,真实事件改编的片子看过总是很堵得慌
李小饼,3,2014-01-08 15:30:11,,620,得是有多变态才会对小孩子产生性欲
麦子,3,2013-12-26 09:56:14,,277,近期韩剧好多都跟进天朝故事啊，是巧合么
武井咲,5,2018-04-14 10:27:09,,122,恨不得给100颗星系列。胖小子和爸爸哭着说都怪自己的时候，哭得稀里哗啦的。可怜的素媛啊。
蜉蝣,4,2014-01-08 14:21:36,,691,“你能来到这个世上真是太好了。”【重看2022.05.16】
虚弱橙,4,2016-09-19 04:20:01,,473,所以酒精中毒后强奸幼女可以减刑而酒精中毒驾车就要加刑是什么原理？
摇尾巴,5,2016-10-20 12:58:37,,52,看电影的时候一直在哭，用了2包纸巾，太虐心了
飞林沙,5,2014-01-03 21:08:36,,115,一个朋友因为有事没有来看电影。我和她说，不看也好，这部片子太虐心，不是那种韩剧里哭得稀里哗啦的感觉，就是感觉虐心，对，我不知道怎么讲，就是虐心，看完好几天都不痛快那种。
麻绳,4,2013-12-27 02:18:28,,534,与《七号房的礼物》同属催泪亲情片，不过故事没那么飞，所以要节制平实了许多。剧力很强大，一些让人含泪而笑的段落设计得很出色，整体的表演质量非常高。用这种方式拍儿童性侵案，实在是太虐了，等内地上映，影院里会泪流成河的。
ZeonGin Sou,3,2014-01-02 14:59:47,,119,这样的题材，让你不给高分就好像很没人性的样子。于是片子的高潮也要很没人性才能引爆。资本主义社会就是这样：一醉解千愁啊……不多说，避免招黑……
朝暮雪,4,2014-01-13 13:09:31,,213,对小孩下手的都应该凌迟处死。
Nvo,4,2013-12-28 20:27:13,,217,不知道该怎么说，从狩猎到7号房间到熔炉到许愿，这个世界本身就存在许多剖开人性本质后发现的肮脏与血腥，做一个好人的定义不只是个人的乐于助人乐善好施，因为单凭怜悯之心和微薄之力是做不成什么事。要好好保护自己保护好身边的人，在有所成的时候担起社会责任。
岛上的夏奈,4,2014-08-04 01:09:42,,175,越是性压抑的文化就越容易产生性变态，根本无法跟任何“萝莉控”“正太控”做朋友，微博上那些粉什么TFBOYS的，简直无法理解他们的世界观。
花衬衫,5,2018-02-10 21:59:28,,95,不记得看了有没有一半，小女孩进医院后我实在看不下去了，太虐导致心里堵得慌，所以我没有看完这部影片，但是我还是想打五分。
邹逊,4,2013-12-25 12:26:59,,124,依然发挥了韩国“虐心”的国民天赋，意外的是影片时刻都在强调尊严，这种不服输的尊严在角色的身上体现出的便是逞强，在绝望中逞强是最为煎熬痛苦的，而故事的这份自尊感催泪但又具有未来希望的愿景。真人真事改编，女性朋友又得徜徉在泪水里了。最亮眼的是可可梦，头上和尾巴上那两个箍太他双汇火腿
请尊敬王道长,4,2013-12-26 23:43:47,,84,推荐给做儿童心理创伤干预的朋友看看
红烧肉日记,5,2016-11-24 18:06:04,,74,什么样的电影都要跑去ky，不刻意的挑点毛病就是心里难受，看见大家的好评和感动就忍不住为了反驳而反驳的人是不是天性犯贱？你不觉得好看所以多数人都没有欣赏水平，给4-6分的电影打五星的时候是不是想证明自己多特别多与众不同身体不停的被艺术的细胞充斥着？你最独特你是一个人行了吗
熊阿姨,4,2017-11-23 18:00:55,,85,《熔炉》讲性侵本身，《素媛》讲受害儿童的心理创伤和应激处理，母亲那句“如果所有孩子都遭遇这种事儿就好了”是最扎心的台词，真实案例里有更多事情都跟大家想象的不一样。
kakakarl,4,2013-12-27 02:51:00,,45,从受害者如何走出阴影的角度来谈性侵。小女孩回答心理老师问题，父亲扮演可可梦，回家看见一墙的祝福，小男孩和朋友保护小女孩，小女孩认出父亲……都是催泪的点。温情比苦难更催泪。
掉线,3,2014-02-16 15:36:26,,58,【B-】如此具有现实意义的题材都能被拍成催泪温情肥皂剧，实在不知说什么好，韩国这种“快餐”电影，人为安排痕迹明显的剧作，总给我一种“浮于表面”的感觉。另外除了小女孩和知心大妈，其他人演技真是糟糕，尤其母亲和闺蜜那场医院哭闹戏，演技浮夸的令人发指。七分正常，八分稍高，九分理解无能。
汪金卫,3,2014-02-02 17:32:37,,28,同样是幼女性侵案件题材的韩国电影，《熔炉》侧重维权，《素媛》侧重治愈。相比清新煽情的《素媛》，我还是更尊敬那严肃不屈的《熔炉》。当初《熔炉》的结尾把我震撼得泣不成声。而《素媛》里的一切都显得那么水到渠成，这种从头到尾拖沓矫情一刻不停的猛烈煽情手法我早就免疫了。不喜欢。三星半
文泽尔,3,2014-01-16 00:26:27,,13,可惜太急着看片子快在国内上映了如果是在影院看的话评价应该会有加成且不论是否真实事件改编本片讲的其实就是个三卷完结的日本青漫故事论故事深刻和虐心感都不如17岁和异教主离各种灭伦理人性的限制漫就更远了故事上讲最后的放下固然伟大但戏剧冲突却被削弱了好在女孩李来的演出很赞可推荐
清欢,5,2018-02-08 20:31:44,,93,把令人窒息的丑陋与罪恶撕开来摊在你我的面前，让人愤恨无奈失望无措…同时又将善良温暖的风吹进几近崩溃的心灵里…和室友窝在一起看了这部电影，我们都不愿意去直视那揪心挠人的事实…好在，“爸爸”“妈妈”邻居家的小男孩还有心理医生…他们一点点在抚平震惊、愤怒以及渐渐生起怨念的内心…
疼酱,4,2014-01-03 21:08:11,,95,你也快回去吧，朋友们都在等你呢。T-T
卡比巴拉的海,4,2017-04-07 14:55:00,,29,受过伤害的人总是能笑的很开心，好虐
幸运遇见你,3,2017-03-01 07:25:51,,21,坏人这么可恶但是好人还是那么多呢
小辣椒,3,2016-09-14 08:18:12,,17,电影太过沉重，不是不好，是看不下去了……
思无邪,5,2018-02-13 19:07:22,,53,我看了短片，但哭的一塌糊涂，这类的片子一般都不敢看，心脏承受不了。
巴喆,5,2014-01-05 21:31:50,,65,差点就飙泪了。禽兽该死，比禽兽更该死的是不公的司法！很遗憾，一边越来越开放，一边越来越封闭。8.5
国王KING,NaN,2017-04-14 14:17:06,,9,不建议观看，实在太黑暗太过绝望了。经历了那种遭遇的素媛，还是那么乖巧懂事，让人心碎，观影时数度落泪……「最难过的人笑得最灿烂」。
幕天席地,5,2017-03-04 08:57:24,,61,很悲痛沉重的电影，哭瞎了眼，有时候你很不能理解为什么这么可爱的小朋友会被如此摧残，可是世上就是有那么多变态的存在，人的恶，连佛都渡不了。
扌丁月佥,3,2017-04-07 21:14:54,,12,剧情很感人，但是个人不喜欢看韩国人哭，一看就出戏。
等一个人,5,2013-12-26 22:13:29,,25,作为一个萝莉控，还是哭崩了
胤祥,4,2014-01-06 03:55:27,,29,根本是俩事儿（性侵和二逼社会/家庭亲子关系）搁一个片儿里，所以主题一直在摇来摆去；跟李沧东的[诗]一比就见差距在哪儿了。不过演员还都不错。
昏金暗玉,4,2014-10-05 14:33:08,,26,在制度存在漏洞的冷酷面前，用善意打开了一个希望的世界。我始终未能忘记心理医生那个逃脱一劫但仍在16岁自杀的女儿，我知道在面对终生的苦难面前要积极寻找属于自己的人生意义是很困难的事情。只希望蔓延到电影外，善意继续撑起希望，法律完善公平。
Qing,5,2017-01-02 13:41:58,,24,"""最孤独的人最亲切，受过伤的人总是笑的最灿烂""这句话让本片所有的暖色调只徒增观众的压抑个人认为比熔炉拍得好得多父女相认那场太虐了"
Granite_花花,4,2013-12-25 21:11:52,,50,年度催泪大作，根据真实事件改编，朴素平实的叙事方式将治愈疗伤的情绪注入观众心底，情节编排、节奏把握都恰到好处。薛景求和小女孩的表演都很出色。很久没有看电影流这么多泪了~
别人老公,4,2017-03-04 11:11:39,,33,国内是不是也应该拍一下这个题材的，而不是只要一关于性就是上床，大多数的床戏都让人很反感好吗
西楼尘,4,2015-07-18 11:56:55,,24,六六说，法律是保障社会正常运转的安全套，而道德是保障个人生活幸福安全套。两者有关联，但未必是绝对关联。日光之下罪恶在发生，法律却显得鞭长莫及，令人愤怒。电影最后的法庭戏如同催泪弹，父亲狰狞的面容令人动容。但如同《熔炉》一样，影片诠释罪恶时太苍白，缺少像《谜一样的双眼》一般的隽永。
蓝下老婆,4,2017-04-08 10:36:04,,15,哎，扎心了，看不得如此虐心的影片
曾于里,4,2014-01-05 20:12:05,,16,虽然是治愈系，但还是太沉重了。但愿所有孩子都平安健康快乐成长。
匡轶歌,3,2014-04-06 21:45:58,,23,虽然导演已竭力放入了一些温情而治愈的细节，整体基调没有黑暗到极致，压抑到不容片刻喘息，也算泪中有笑，但当【哎哟要死了，哎哟要死了，就是人活着的意义】这种话，从一个仅有8岁的小女孩口中说出来，还是太残酷了。如此幼小年纪，就已领悟了活着便是痛苦的息息相随，是与苦难的交往、接纳与和解。
妙丁丁,2,2014-01-20 02:49:36,,528,看完真的很生气，一部充满“你受伤了大家就会对你好的”这种鬼话连篇的负能量的片子!尼玛连小女孩回到学校同学的反应都没敢细讲，你当拍童话呢？如此简单草率的写“心灵创伤、治愈、往前走”，你把沉甸甸的被延展、碾碎的痛苦都往哪儿搁？
自由的玩,5,2018-04-15 13:29:06,,21,看完很难受，韩国挖掘人性方面做的很好，催泪啊，不敢看第二遍😭
铃儿响叮当,4,2017-02-21 10:15:18,,13,这类题材反映人性，值得我们深思，在我国未成年人的保护，在这一块做得远远不够，前不久微博爆出一篇文章，不就是一个个的素媛吗？
苏醒醒,5,2017-01-03 19:57:57,,76,看到素媛进医院就虐哭了“我觉得叔叔没伞，我应该给他撑伞”一个这么听话的小女孩不该遭受这样不幸爸爸是特别好的爸爸无声的爱维护她幼小受伤的心灵韩国的法制这么轻才判十二年对于这样的社会败类怎么能这么轻易放过
猫语猫寻,NaN,2015-08-22 19:01:20,,11,如果有一个绝对不会看的选择的话就好了。这种类型的电影我是拒看的，以后也绝对不会看。因为怕砸电视或者去杀人，看到熔炉我已经后悔了。我甚至都不想再看到这部电影的推荐，每次看到豆瓣猜给我推这部我就很心塞，所以我就点个看过，不想再看到关于这部电影的任何信息了
李小翠,NaN,2013-12-31 08:53:56,,8,不明白为什么喝醉了就成为轻判的理由了
雨宫萤,3,2014-01-08 16:43:57,,6,惨绝人寰，判决太可笑，但竟然是真实事件！人类这种宇宙垃圾一般的存在到底什么时候才能灭绝！
后天的雨,5,2016-11-11 22:25:55,,93,韩国电影的确擅长此类题材，看得过程中泪止不住。太心痛这么一个小女孩素媛了，最可怕的这不仅仅是个电影，现实里可能还有无数个素媛得不到一点救赎。电影里的她，是绝望不幸的，但又还好是幸运的，有家人，周围友好的邻居朋友。希望现实能因这一部电影能少一点不该有的绝望就好了
哪吒男,4,2018-06-30 01:12:20,,20,这当然是不够完美电影，但我不想批评、诟病那些打高分的人，在这部电影面前或许善良比正确更重要。
frozenmoon,2,2014-01-02 22:33:17,,169,被严重高估的电影。
yocofcjx28,5,2016-12-22 22:58:27,,64,看得异常崩溃的一部电影！小姑娘演的好好，最后在法庭抱住愤怒的爸爸那里，真的哭成泪人！结局不是很好，但这就是现实，有点让人无奈。
Lavender,4,2013-12-28 19:30:30,,13,最孤独的人最亲切，最难过的人笑得最灿烂，这是因为他们不愿身边的人承受同样的痛苦。
草威,3,2014-02-22 13:59:22,,14,小女孩演得棒。电影中的生活严重被粉饰了，煽情手法有点类似于综艺节目，不真实也不深入。像是可爱小女孩的劫后复健专题片。虽然很理解大家为什么会被感动，但是我不大喜欢这样的韩国电影。
方枪枪,5,2015-01-23 16:01:15,,16,几度哽咽，几度泪流，几度感动。关于亲情父爱家庭电影，最电影化，也给人触动最深。父爱如山，常常无言，却总是用行动在实践。
月涩,4,2017-04-07 20:45:40,,11,哭着看完的，虐心！
Tone调的悲伤,4,2018-04-15 18:13:46,,12,看了太过心痛了，她的童心永远折损在了那一天，人性丑恶和变态太过早暴露在孩子眼前，天使折翼，带给全家和朋友们的伤痛永远不能愈合。
卡卡卡卡卡卡卡,4,2017-03-11 22:33:50,,11,不得不说韩国在题材方面很大胆，影片压抑绝望，一度看不下去
Stark实习生,5,2018-06-06 12:44:29,,19,不敢再看第二遍系列。听说原型快出狱了？小姑娘一家该怎么办呦。
元宝宝,4,2017-03-13 16:07:40,,16,韩国影人很是大胆，前有《熔炉》性侵残障儿童，后有《素媛》性侵幼女。这种敏感题材且具有很强社会反响的作品，确实值得鼓励，用文艺的手法将社会的阴恶面呈递在当政者面前，也是一种无声抗议。我们需要的不过是一片安宁的天空而已。影视作品可以大肆抨击丑恶，但现实中还是少一些苦难家庭的出现吧。
Madison,4,2015-08-08 10:22:18,,5,336电影拍的算不上有多高明，但着实催泪，题材和表演。
救赎.,5,2018-04-15 13:45:01,,18,看了特别难受，可以抑郁一个星期。
水怪,3,2014-02-12 23:26:44,,7,最后一锤能砸下去就能升四星。
Mushroom,5,2022-06-06 05:38:59,,27,哭到不能自已，满墙的小纸条，装满糖果的包包，玩偶服里满头大汗的爸爸，默默跟在素媛身后的那群男孩子们，还好她周围还有那么多温暖。
美好生活,5,2016-11-14 23:59:20,,18,丧心病狂的施暴者仅仅判了12年扣除假期确实太便宜他了他对孩子的伤害是永久性不可逆的，为什么这个白痴法官要维持这个明显不公正的判决?素媛的爸爸一直在隐忍，判决结果出来再无忍耐最后抄起检察官的桌牌要拍死他懂事的素媛抱住爸爸的腿她不想看家庭支离破碎。如果解释不了无法挽回，那就往前走吧。
昵称被占不开心,4,2017-04-07 22:13:11,,10,爸爸和素媛之间的好多细节特别感人好心疼小女孩
呢昵喵,4,2017-02-12 22:24:58,,7,父母也是很让我触动的点，妈妈撕心裂肺的哭泣，爸爸扮的大熊，每看一次还是会落泪。
柠檬海盐,4,2017-04-04 17:06:46,,7,看得太难受了
Panda的影音,4,2014-01-05 02:18:43,,5,“最孤独的人最亲切，最难过的人笑得最灿烂，这是因为，他们不想接受别人的自信和共同点？”这翻译好怪？“因为他们不愿让身边的人承受一样的痛苦。”这个解释反而比较好！——韩国电影真的要逆天了，看着这么温馨的海报，没想到讲了这么虐心的故事。相较之下，同题材电影更喜欢感触更深的《熔炉》。
偶米豆腐,5,2023-01-18 14:15:45,北京,23,这种坏人，喝醉了把他砍死算了，反正喝醉了也不用负责任。
爱情海,5,2017-03-20 19:16:32,,21,有心疼、心痛、震撼、愤怒、无奈，看了心情真是五味杂陈，这个坚强的小姑娘，还有那伟大的父亲让人感动。
桃星,5,2016-10-17 23:10:17,,11,差不多全程都在哭，小女孩真的太善良了。
蓝色啄木鸟,5,2017-01-13 15:05:05,,12,很悲伤的故事，爸爸的爱让人感动又心痛！为什么可爱的孩童受到伤害后还得不到守护！
囧叔,5,2014-01-24 17:09:48,,20,小胖子一哭心都碎了太虐
小斑,4,2013-12-31 04:15:56,,10,像这种「根据真实故（惨）事（案）改编」，lessismore，拍得越克制越简单越好。导演虽无神来之笔，但很准确地把握了泪点与笑点之间的度。整部电影把人哭得脱水（因为荷尔蒙的关系，姐几乎从头哭到尾，最后完全虚脱了），但毫无「硬煽」的痕迹。用一种乐观明朗的姿态把观众集体虐得体无完肤。
我是大皮哥,5,2013-12-31 13:25:52,,12,就个体所受伤害程度而言我认为素媛远比熔炉更残酷虐心，但感谢影片中有那么多温暖美好的元素让人看到希望，不至于压抑得崩溃。世界没有保护素媛远离伤害，而这个小女孩却依然用善意教会了我们每个人，活下去的理由。最孤独的人最亲切，受过伤的人总是笑的最灿烂，因为他们不愿让身边的人承受一样的痛苦
媛木子,5,2017-03-03 23:14:38,,11,第一次看的时候我眼睛都哭肿了，最孤独的人最亲切，最难过的人笑的最灿烂。这是因为，他们不想让其他人遭受一样的痛苦。
Ocap,4,2014-01-17 15:50:27,,11,在我还不是为人父母的时候看了这片子，是值得庆幸的，因为还没有切身的体会，眼泪还能不至于失控。电影的细腻程度简直堪称完美，像是在削葱头，一片一片下来，感动中参杂着对人性的讽刺与赞颂，最终泪如泉涌。若不抛开生硬的手法去给予赞赏，感觉就如愧对自己的良心一般难受。爱，当电影抛出这样一个永
春夏秋冬的你,5,2017-01-04 18:12:03,,10,韩国现实主义题材虐心小孩子那么小就要受到那么大的折磨好在父母很好他可是对孩子造成的心理阴影是怎么也磨灭不了的
草威,3,2014-02-22 13:59:22,,14,小女孩演得棒。电影中的生活严重被粉饰了，煽情手法有点类似于综艺节目，不真实也不深入。像是可爱小女孩的劫后复健专题片。虽然很理解大家为什么会被感动，但是我不大喜欢这样的韩国电影。
null,5,2017-03-29 14:36:10,,9,以前觉得，拍出来，才是开化。现在发现吧，就算拍出来，也还是那样黑化……
柠檬海盐,4,2017-04-04 17:06:46,,7,看得太难受了
鱼游。,5,2016-09-06 19:15:42,,10,故事很现实演员演的很好细节很打动人心
emillyhom,5,2018-06-06 12:54:01,,7,看的无比沉重
元气喵,5,2014-02-07 03:04:32,,5,简单温情感动
Panda的影音,4,2014-01-05 02:18:43,,5,“最孤独的人最亲切，最难过的人笑得最灿烂，这是因为，他们不想接受别人的自信和共同点？”这翻译好怪？“因为他们不愿让身边的人承受一样的痛苦。”这个解释反而比较好！——韩国电影真的要逆天了，看着这么温馨的海报，没想到讲了这么虐心的故事。相较之下，同题材电影更喜欢感触更深的《熔炉》。
杨大志°,5,2017-01-18 23:59:39,,8,虐死了
小斑,4,2013-12-31 04:15:56,,10,像这种「根据真实故（惨）事（案）改编」，lessismore，拍得越克制越简单越好。导演虽无神来之笔，但很准确地把握了泪点与笑点之间的度。整部电影把人哭得脱水（因为荷尔蒙的关系，姐几乎从头哭到尾，最后完全虚脱了），但毫无「硬煽」的痕迹。用一种乐观明朗的姿态把观众集体虐得体无完肤。
Ocap,4,2014-01-17 15:50:27,,11,在我还不是为人父母的时候看了这片子，是值得庆幸的，因为还没有切身的体会，眼泪还能不至于失控。电影的细腻程度简直堪称完美，像是在削葱头，一片一片下来，感动中参杂着对人性的讽刺与赞颂，最终泪如泉涌。若不抛开生硬的手法去给予赞赏，感觉就如愧对自己的良心一般难受。爱，当电影抛出这样一个永
海棠,5,2014-01-16 00:24:15,,4,TT....
水怪,3,2014-02-12 23:26:44,,7,最后一锤能砸下去就能升四星。
冰红深蓝,5,2015-02-20 15:24:25,,7,2013年韩国青龙奖最佳影片，薛景求的精湛演技也让他又一次在百想称帝。本片不同于以往大部分根据真实案件改编的韩影，正能量满满，对社会弊端和司法漏洞的批判点到即止，乐观坚强、积极向上的精神才是重点。节奏张弛有度，运镜流畅纯熟，毫无赘笔。小演员李来的表演简直至臻化境。泪点也是爆棚。（9.0/10）
随风飘洋,4,2017-04-06 15:39:34,,4,有孩子的我实在看不下去电影实在太痛心了
阿斯巴甜,4,2016-12-28 23:22:25,,29,几乎从头哭到尾素媛的那句我做错了什么真的太虐
神探夏老师,5,2015-03-13 22:11:21,,7,眼泪花啦啦根本止不住。以后如果有一个女儿，我一定要好好爱她！
你呀你,5,2021-06-26 21:35:35,,19,看熔炉都没哭，看这片哭得稀里哗啦，世界上怎么会有素媛这么美好的孩子
在你身体里冲刺,5,2014-01-10 00:27:03,,2,大半夜的我把我妈哭醒了……………………连着哭了一个小时我现在有点缺水。比起熔炉来看这片真的治愈太多了，再加上最近微博上曝出的恋童癖事件，这些人渣怎么死都不过分。看完这片子之后觉得我们需要一个夜神月和一个古美门………………
傻瓜,5,2018-01-17 21:30:20,,40,哭慘了，沒法好好寫劇評。光明與黑暗，從來不是我們可以預測，能否在遭遇不幸時，跨過傷痛、勇敢站起來，或是毀滅在被害的深淵裡?創傷後的重建之路極為漫長，包含生理、心理與壓力釋放，素媛的堅強讓我心疼，尤其當她說出可可夢就是爸爸時，淚水更是一發不可收拾。非常值得深思與探討的一部電影。
妈咪宝贝,5,2016-11-11 21:39:05,,51,撕心裂肺的痛，用语言也表达不了对那施暴的恨
雨鹿,5,2022-12-04 23:19:19,山东,12,百分之一可能发生的坏事，落到当事人身上就是百分之百的伤痛应该是目前为止流泪最多的电影了
静子,4,2017-04-12 11:30:25,,6,哭的太惨烈了，人性的温情与丑陋都在这部影片赤裸裸的展现，鲜明对比，向往正义美好的情绪爆发
谢谢你们的鱼,5,2014-02-24 21:55:46,,9,影片就是有着那种哭着微笑的刺痛感，不刻意去消费苦难，而是展现走出阴霾后的那道曙光。这样的感动，才是有营养的感动，每一击都直戳心房。
隔岸观船,5,2017-01-15 14:58:29,,8,很感人的电影从头哭到尾“最孤独的人最亲切最难过的人笑的最灿烂这是因为他们不想让其他人遭受同样的痛苦”素媛加油希望你的心灵能够得到真正的治愈希望你今后的人生中能够寻得一份寄托忘却噩梦紧握希望
Lan~die,4,2014-08-09 19:41:37,,5,应组织立法人士观看。很多家庭都有天使一样的小孩，努力保护之余，希望改进糟糕的天朝法律条款。
悲辛無盡獨行夜,NaN,2020-09-09 21:24:36,,4,白天看到新闻说素媛案罪犯很快要刑满释放，遂想起《素媛》还没看，止不住地哭泣，而眼泪却毫无用处，一定要告诉孩子这个世界并不美好，一个把善良当作缺点的世界怎么可能美好，所以，人活在这个世界的理由是什么呢，
喻鸣,4,2014-02-22 20:44:44,,9,痛。酒醉让驾车成为犯罪，却让性侵逃脱应有的制裁，我们无力强求人性毫无黑点，修补法律漏洞却势在必行。诚然本片多有不足，有色眼光及舆论压力被淡化甚而略去；主线在治愈和问责间摇摆。但从熔炉到素媛，电影的社会价值得以彰显，电影不该只是给眼睛吃的冰激凌，更该是给良心注射的清醒剂。
小小农,5,2014-08-17 07:59:25,,4,现实就是这么残忍，不能倒带，没有橡皮擦，还要人带着伤假装活着很美好。
有心打扰,3,2014-01-26 02:46:38,,4,1.“最孤独的人最亲切，最难过的人笑得最灿烂。那是因为他们不想让别人受到和自己一样的痛苦”2.大大咧咧的父亲其实最细腻…向日葵盛开着。
漫反射,5,2022-10-28 23:49:10,安徽,19,既让人泪流满面又让人咬牙切齿。为什么我们拍不出这样的电影？因为我们的法制不容置疑？因为我们的文化不被允许解剖社会的险恶和复杂？
不吵的猫,5,2017-02-03 22:29:18,,7,看的时候，很心疼女孩，那么生动的时候被摧残，连爸爸都不能接近。看完后回味，又被爸爸感动，那身衣服，那每晚的陪伴。在法庭上，爸爸控制不住想冲上去的时候，女孩一把抱住他的腿的时候，眼泪又止不住的流。法庭的审判是冷酷的女孩的被摧残是触目惊心的，也只有父亲对女儿的爱能带给我一丝安慰了。
冰山李,2,2021-01-23 18:20:28,,1,李濬益用他最擅长的娱乐化手法去消解一个非常沉重的社会议题，这个处理方式本身就是带有原罪的。反复出现的素媛文具店全景，变换了几次取景角度，分别将远处的十字架、医疗红十字置于画框内，是全片屈指可数的视听策略。结尾收得倒是比导演以往的片子要写意，为此加一星withyy
登对,5,2017-03-07 17:12:59,,7,“最孤独的人最亲切，最难过的人笑得最灿烂，这是因为，他们不想让别人承受跟自己一样的痛苦。”
酒鬼一家小迷妹,5,2018-04-14 14:14:30,,26,看完真的是很难受，本是一个善举换来的确实永不磨灭的伤害，看到爸爸扮玩偶才能接近对异性恐惧的女儿时，真的是忍不住了。
曼靑,3,2014-01-02 20:06:56,,5,素媛說我總想睡一覺就能囬到過去可早上起來發現還昰沒有任何變化。太傷心了。以前奶奶說：「哎喲要死了！哎喲要死了！」這大概就昰人活在世的意义了。相比起催淚我覺得對社會現狀的控訴有更大的意義。「受過傷害的人總是笑得最開心的因為他們不願意讓身邊的人承受一樣的痛苦。」
