user_name,star,comment_time,geo_ip,vote,short
目,NaN,2009-09-07 14:14:26,unknown,0,哈哈哈哈~读了小学六年的书
6月下雨7月天晴,NaN,2007-11-02 23:24:10,unknown,1,哈哈翻译的人的名字跟我好像我也做翻译
五星集中营,5,2009-04-02 16:43:04,unknown,0,|2282:1643|
lemonsino,4,2016-01-14 11:31:54,unknown,0,偶尔看几个故事看了一年……没法一口气读完，会腻。重读，大多数时间看到的是奸诈、血腥，还有女权主义可以用来批评的样本们，站在社会学民俗学的角度也会非常有意思吧。
筱婷,NaN,2008-02-24 19:01:30,unknown,0,小时候，就爱童话
姜纪存,3,2019-07-14 00:47:40,unknown,0,哭着对你说，童话里都是骗人的（无聊
哥德尔命题,5,2011-12-28 19:22:42,unknown,0,求原版最黑暗的那个
风情绝代小萝莉,4,2012-09-22 19:16:56,unknown,0,一本很厚的书，被我翻烂了，童年最爱。美好的童话故事，几乎灌输的思想就是，善良的人最终会得到好报的。
沛芝东欧控,5,2010-10-30 13:16:43,unknown,1,真正德语版童话的全是血腥结局。。
方姝葭。,5,2010-10-12 16:04:14,unknown,0,喜欢格林童话甚于安徒生童话~也许是因为我家的安徒生童话开篇就是人鱼的悲剧，这叫我一个怀揣着公主王子梦想的小女娃怎么接受。。
熊類爆弾,2,2011-03-06 01:50:48,unknown,0,兒時讀裡面的一篇故事，與死神有關，當中的一幅插畫被我用膠水粘起來，否則夜不成眠。
王煮粥™,5,2008-08-18 23:56:39,unknown,0,因为弄丢了这本书，被姨父逼债很多次。
-不是我呐,5,2010-04-25 15:31:30,unknown,0,最爱最爱最爱
小核桃,4,2009-02-10 14:17:41,unknown,0,伴我长大。
湖畔,4,2007-09-06 11:16:35,unknown,0,我搞错了，我的那本是安徒生童话。。
阿暖,NaN,2011-01-30 22:26:05,unknown,0,其实格林童话满血腥的==劳动人民多么爱憎分明...
小锦,4,2011-12-10 23:19:36,unknown,0,总算是经典了，不过格林童话貌似有那么点宣扬以貌取人什么的。
人在清涼國,5,2010-12-15 10:25:47,unknown,0,人为什么总要告别童话世界
麥田裡的狐狸,5,2009-02-21 12:13:28,unknown,0,赞！童话里面儿童的残酷更加厉害
Memento Mori,NaN,2010-03-18 23:26:01,unknown,0,喔，我从小分不清安徒生和格林。
L,NaN,2010-05-13 13:45:37,unknown,0,darkdarkdark
万籁君,5,2010-05-31 21:47:08,unknown,0,童年
bunny,5,2008-01-03 13:14:57,unknown,0,精装本的，适合收藏。在某大学图书馆处理书的时候以很便宜的价格买来的。
猫栗子二,5,2010-01-26 13:00:16,unknown,0,都是最美好的故事
P.Cissi 殿下,5,2008-05-11 20:37:05,unknown,0,这个嘛，推荐给所有的妈妈吧。10岁以前必读之一！
耶斯特洛夫斯基,4,2012-02-29 03:22:42,unknown,0,遥想当年————我上学了
aloneiris,NaN,2009-01-10 19:47:14,unknown,0,小学老师送我的第一本书意义重大，不能用星级衡量
七碗茶,3,2009-01-21 18:23:06,unknown,0,号称是最好的译本，主要是细节比别个版本充实。代词怪绕的，书面语严重。
lxm,5,2010-01-29 00:05:45,unknown,0,小时候；长大又；
鱼眠,4,2012-04-06 16:21:03,unknown,0,童年回忆安徒生倒似乎是给成年人看的。。。
浅浅四月,4,2008-08-25 16:40:41,unknown,0,看这个长大的囧
芝草,3,2007-06-26 12:01:59,unknown,0,我又找不到我小时候看的版本了...记得是在上学前买的，天河购书中心，精装，前面有几张彩图.被我翻阅无数遍.现在想来很多内容是荼毒小女孩的，但当时很喜欢看英雄救美，沉冤得雪的故事.
隆冬之火,4,2008-02-24 22:35:24,unknown,0,不可触及的爱情故事～果然是童话！
代码24,5,2008-09-15 13:21:14,unknown,0,又是一个我已经找不到的古旧版本--
Serena,NaN,2011-09-08 11:29:33,unknown,0,emmm
豆友1120428,5,2006-06-03 18:50:26,unknown,0,奶奶送给火柴的礼物
思考自由的桔子,NaN,2007-12-10 04:07:21,unknown,0,爱所有童话
ddv,NaN,2011-02-01 19:43:53,unknown,0,小时候的版本一定是找吧到了
逍遥地蔷薇~,5,2007-12-09 17:52:23,unknown,0,爱童话
abby,NaN,2010-02-20 00:36:01,unknown,0,假期在家无聊时翻出来的，每天得空就读几篇，尽管有些故事不喜欢，不过还是感谢它陪我度过这个假期，我们有的时候需要一点童话。
浊克斯,4,2010-03-08 10:24:01,unknown,0,爸爸给我买的
无题,4,2011-06-02 11:49:30,unknown,0,经典童话。
［想注销］,5,2010-02-09 21:29:31,unknown,0,哇哈哈
狩夜,5,2010-01-03 23:37:34,unknown,0,当年我读的那本封面要比它高级多了，虽然一个内容
玛那 Mana ：）,5,2008-01-23 20:13:21,unknown,0,有。
大吉！兔兔,5,2010-04-30 22:28:35,unknown,0,我小学的时候跟老妈说格林童话很恐怖，现在依然觉得很恐怖，不过依然是童话。
Nitrene,3,2011-08-17 08:15:20,unknown,0,没安徒生童话有深度~
成因因,3,2010-01-17 15:41:28,unknown,0,不喜欢白雪公主和七个小矮人的故事……
怀念的毛,4,2010-03-29 23:08:52,unknown,0,小时候
千与,5,2012-05-30 16:00:39,unknown,0,假如最后亲白雪公主的不是王子，而是小矮人，那毒苹果还会掉出来么···
二月鸟语,5,2016-02-26 01:03:49,unknown,0,小学第一本启蒙童话集
小魔@优雅穿梭,4,2009-09-19 14:44:42,unknown,0,立在图书馆某处
禾一,NaN,2008-10-04 20:58:32,unknown,0,呵呵
Cokaiamfine,4,2014-10-03 21:03:49,unknown,0,童话里的王子和公主
我认出风暴,4,2010-08-08 20:32:13,unknown,0,这些故事陪伴我啊
一个假期小兔子,5,2009-07-20 14:02:29,unknown,0,很好的童话很激励
丶,5,2011-10-26 12:00:30,unknown,0,格林童话。
Mansunfan,5,2009-12-09 10:29:38,unknown,0,阴暗滴感觉
暴走君,5,2013-08-06 00:24:15,unknown,0,忘了是小学几年级用一根橡皮筋换来一本格林童话，现在怎么想都觉得赚爆了
♪小馒头,5,2010-09-26 11:04:08,unknown,0,看着听着说着童话长大
老六,5,2010-05-11 16:34:31,unknown,0,感谢王爷爷……
吃 硬,5,2010-10-15 00:53:09,unknown,0,尽是美好
♬ CaR,4,2010-12-19 11:11:06,unknown,0,还是更喜欢安徒生
C,3,2010-02-26 10:47:16,unknown,0,安徒生确实比格林兄弟更擅长优美的文字。
ききこ,5,2011-10-09 16:23:22,unknown,0,小时候在安徒生和格林犹豫了好久最后买了格林童话(...)
Περσεφόνη,5,2011-09-08 09:53:15,unknown,0,童年时代最爱的童话也许就是格林童话了感觉安徒生更像是写给成人的我还是喜欢公主最后快乐的和王子生活在一起的结局Livehappilyeverafter！
kiki,4,2009-05-17 11:28:41,unknown,0,关于童年的经典回忆。
宝二爷,5,2010-03-05 15:53:30,unknown,0,太恐怖了这书不适合小孩儿读
平湖·秋月,NaN,2008-11-19 23:31:02,unknown,0,都能背
Digit Fungi,5,2009-10-29 11:28:30,unknown,0,暴力血腥启蒙书。。。
∝木公米子℡,5,2009-02-02 15:35:31,unknown,0,经典
迟到的旅行記,5,2010-01-21 03:53:50,unknown,0,其实有些故事黑暗而残酷。依稀记得我有个很早期的版本，每篇末尾的插画很有意思
来，听我唱一曲,NaN,2011-08-06 12:00:45,unknown,0,童年就该有童话~
木童,NaN,2008-05-07 11:27:03,unknown,0,启蒙读物
Summer,5,2009-07-07 16:18:00,unknown,0,比起安徒生童话，更喜欢格林童话
Tony老師,4,2011-05-18 13:35:14,unknown,0,很多故事太重复了，小时候都有点审美疲劳
yujia y,NaN,2012-04-16 23:22:47,unknown,0,家里好像就是这一版的，小时候尝尝看呀
米樂,NaN,2010-02-22 00:21:19,unknown,0,小時後
炸毛Mo,4,2008-07-02 20:04:23,unknown,0,小时候看了格林童话我开始想写童话
厚余,NaN,2008-08-12 22:50:44,unknown,0,入学前读的，那年一九七八，我五岁。
跳跳跳跳吖跳,5,2008-11-24 19:46:31,unknown,0,童话中的最爱
笑笑,5,2008-11-07 17:30:25,unknown,0,曾经的最爱
楼楼兰兰,5,2011-09-16 19:17:32,unknown,0,每读一次感慨一次。。
阿苏勒丧。,5,2010-11-14 14:27:17,unknown,0,小时候看得很high...
人姑娘,NaN,2011-12-22 23:55:43,unknown,0,学前毒物
亦如是,4,2012-04-23 17:02:06,unknown,0,说真的，删节版的格林童话真是没意思，我都把它的套路背过了，当年老是看，看个没完，一转眼，十多年已经过去了，岁月催人老啊。
过敏性痉挛,4,2011-08-21 13:00:44,unknown,0,现在看来，安徒生童话真是美好又憧憬，格林童话却要现实得多，小时候竟没有看懂。
涉越,5,2011-11-09 18:30:42,unknown,0,以前我的那本大概是早版本了，里面配图风格很赞。
迦南,4,2012-02-24 10:39:47,unknown,0,现在想想，里面很多故事确实好隐晦。
向小晃,5,2012-05-30 18:54:49,unknown,0,小时候爱不释手的一本书但是封面不是这样的我记得是褐色的封皮可惜找不到了
zjzdk,5,2009-08-09 00:17:05,unknown,0,童年最爱
Aki,NaN,2007-12-25 23:05:47,unknown,0,据说本来很恐怖的`
桃屋辣油,5,2010-09-12 23:49:01,unknown,0,格林童话太阴森了
蘇默,5,2011-02-26 17:48:56,unknown,0,你们小时候暗推古今中外名著时，偶还在读童话……
[已注销],5,2012-08-27 10:40:23,unknown,0,让我翻烂的一本书
火星学会,4,2010-09-27 09:16:08,unknown,0,各有各世界，各有各天地
域名不能改？,4,2007-08-11 00:21:50,unknown,0,小学，
按图索骥,NaN,2011-05-04 12:22:55,unknown,0,2001.3
楽萸,5,2011-06-15 19:34:11,unknown,0,格林童话比安徒生童话好看，我的童年构成之一。
皇大人,5,2010-05-02 20:57:25,unknown,0,回忆的味道。
姬占占,NaN,2011-08-11 17:19:50,unknown,0,小时候没人给买，直到高中才从隔壁姐姐家翻来一套。迷得不行，和姐姐两个人天天翻。最爱“一个打死七个”。
Dai@9,5,2011-04-05 14:31:48,unknown,0,成人的童话更迷人。
颓废少女尤⠀,3,2010-12-26 11:15:44,unknown,0,儿时的回忆哦
东方星,5,2011-12-25 21:58:40,unknown,0,童年记忆。
鹿人甲,5,2009-10-31 14:46:54,unknown,0,全集里面会有许多更适合我们看的小说，感觉不错
指纹在旅行,5,2012-06-14 21:15:26,unknown,0,美好的回忆啊~
C,5,2007-09-21 03:09:11,unknown,0,漫长的被骗童年
tmdbbc,3,2013-12-11 10:41:15,unknown,0,从小我就偏爱格林童话多过安徒生，可能因为安徒生笔下的悲剧太多的关系（小孩子总是喜欢有个幸福的结局），然而格林却不，他们荒诞得连道理都懒得和你讲；
大弱,NaN,2009-09-23 01:00:08,unknown,0,总觉得格林的童话给人黑森林的压迫感而且好多重复。
三月烟花,4,2010-04-02 13:53:29,unknown,0,童年
袷衣,5,2010-05-06 20:07:30,unknown,0,不同于安徒生，格林的故事总是美满的，或许应而少了深刻
小药*呜哇哇,4,2010-06-20 11:44:24,unknown,0,儿时对格林童话的记忆是“从此以后王子和公主过上了美满幸福的生活”，“人间充满了快乐”····美好的句子。在成熟以后再次阅读，却发现原来“童话”还有隐藏着的另一面。
Eronele,5,2011-12-23 18:14:59,unknown,0,每晚睡觉前读几篇连做梦都是童话范的了
蓝糖,4,2007-11-15 23:57:49,unknown,0,其实有些故事并不美好。但孩子们还是要读一读。
沙,5,2009-04-12 21:55:49,unknown,0,难以想象有谁会没听过《格林童话》的，从小到大，这本故事书我完整翻阅过的至少也三四个版本。对现在很多孩子来说，它恐怕是比《三字经》还普及的读物了吧。
