user_name,star,comment_time,geo_ip,vote,short
伯爵在城堡,3,2012-04-22 13:40:12,unknown,2,小时候读的第一本世界名著，还是注音本。
薄荷茶不凉,NaN,2008-09-05 00:00:12,unknown,0,看着长大的
纆缡,5,2020-07-11 22:37:44,unknown,2,写给成人的悲伤童话
洛,5,2008-05-21 14:16:20,unknown,0,还有比这更好的么也只有王尔德能相提并论了
南陆,5,2008-08-30 19:07:16,unknown,0,如果你只看过减缩版，那么在你长大后一定要看一次这个版本……
五星集中营,5,2009-03-09 14:30:48,unknown,0,|3387:1621|
L,NaN,2010-05-13 13:43:37,unknown,0,童话永远看不懂
十足豆女,4,2007-04-05 13:12:32,unknown,0,大一买了安徒生的全集，大约花了一个月的饭费吧。绿色盒装。
Lin,3,2009-05-30 15:56:18,unknown,0,小時候讀的是四本一套的童話集，安徒生，王爾德，格林和豪夫，封面設計很是喜歡，可惜在豆瓣上找不到。安徒生是四人中文筆最晶瑩透徹的，但那時候喜歡的還是故事情節更曲折的豪夫和王爾德。
王煮粥™,4,2008-08-19 00:09:23,unknown,0,只是这些烂熟于心的故事，让一个沉闷的小孩不至一直阴暗下去
couch,NaN,2008-01-20 03:12:38,unknown,0,忧伤
katekwok,5,2011-08-03 11:28:04,unknown,0,什么算是童话呢？
Saaaalomé,NaN,2012-12-25 23:44:11,unknown,0,长大以后买的书里怎么都找不到幸运的贝尔那篇了TT
小锦,5,2011-12-10 23:22:12,unknown,0,非常非常喜欢他的故事，伤心在里面。
bunny,5,2008-01-03 13:11:35,unknown,0,我的又一个版本，精装的。
筱婷,NaN,2008-02-24 18:58:38,unknown,0,我小学时期的最爱
杨山魈,5,2010-06-09 22:14:58,unknown,0,挪威布和丹麦布，童话与诗
思考自由的桔子,4,2007-12-10 04:02:40,unknown,0,大心
berry：莓,4,2010-12-25 16:03:22,unknown,0,我就只记得我妈妈拿着它时候的表情
慕容狐仙,5,2005-11-05 11:25:40,unknown,0,认字就看安徒生了。妈妈给我的第一本字书也应该是安徒生童话。现在手里收藏的是宝隆洋行70年代的版本。
澍。,5,2014-05-13 16:58:24,unknown,0,从小爱看
Finale,5,2010-02-08 05:50:03,unknown,0,小时候都翻烂了
废宅朋克少年遊,5,2010-07-23 16:30:00,unknown,0,（家）
茶麗壹世,5,2010-09-15 15:20:42,unknown,0,恩，以后要讲给小孩儿听~
lizzycoucou,5,2009-06-18 10:53:16,unknown,0,童年的记忆总是美的
木子丹3.0,5,2007-03-30 22:04:46,unknown,1,因为安徒生，从小才对丹麦这个童话王国怀有崇敬。
迟未末与蹭得累,5,2009-06-14 08:50:32,unknown,0,很小很小的时候抱着的厚厚的大红色~精装版
苏简,5,2010-07-08 15:48:31,unknown,0,童年“毒品”
双边海,NaN,2010-02-18 23:06:13,unknown,0,小时候，有一本格林童话和一本安徒生童话。我躺在小木板床上反反复复地看。
泡子糕,4,2010-04-17 19:50:09,unknown,1,诗意的语言，阴暗的情调，童趣的幻想@@给儿子读读格林童话就成了，此书要禁
slurry·楚迪连,4,2006-03-09 14:09:44,unknown,0,最会讲故事的人
Περσεφόνη,5,2018-12-29 23:34:48,unknown,0,总感觉安徒生的童话是写给成人的
Alisa,5,2010-03-17 06:08:55,unknown,0,他的翻译也不错
逍遥地蔷薇~,5,2007-12-15 08:26:20,unknown,0,最爱安徒生
S星星陈,NaN,2012-01-30 20:30:00,unknown,0,儿童时代的整个背景，都属于安徒生和格林，还有各种北欧童话。太甜蜜了吖现在想想
隆冬之火,5,2008-02-24 22:34:57,unknown,0,很好的收藏～
十二楼,5,2008-05-08 21:17:09,unknown,0,我特别喜欢~~~~~~~~~~·
千与千桐,4,2007-11-10 10:22:36,unknown,0,童年
耶斯特洛夫斯基,4,2012-02-29 03:22:23,unknown,0,枕边的幻想，第一本非漫画读物
"404,Not Found",5,2009-11-17 12:18:52,unknown,0,突然想重看小时候的东西了，
歆索,4,2009-05-03 00:39:07,unknown,0,小学时代的枕边书
王二,5,2011-07-31 10:35:03,unknown,0,小时候可读之书极少，那时正是求知欲最强的时候，零零散散的画报杂志，都细细读来。初中毕业那年暑假，正儿八经读安徒生童话，从此一发不可收拾的爱上。
湖畔,4,2007-09-06 11:16:59,unknown,0,我的那本书也是不见了
姽婳。,5,2011-03-21 14:29:50,unknown,0,小时候觉得最幸福的事情就是睡前听妈妈读童话。没有什么比这更令我怀念，我的整个童年。
笑笑,4,2013-11-18 20:29:36,unknown,0,影响最深的就是老头子说的总是对的
大笑筱,NaN,2010-04-23 20:41:14,unknown,0,从小爱到大。
豆友1120428,5,2006-06-03 21:38:45,unknown,0,献给安徒生的玫瑰花
好无聊吖小明,5,2010-10-25 19:15:44,unknown,0,幼时最爱。
风情绝代小萝莉,3,2012-09-22 19:16:39,unknown,0,我还是喜欢格林童话
可可熊掌星冰乐,5,2014-01-12 12:51:39,unknown,0,"(﹁""﹁)我真有这个版本的。。。。(￣▽￣"")"
亲爱的𓆡𓆝,4,2010-04-19 10:19:47,unknown,1,同格林。看看最初没有删节的原版，你会有惊喜的发现
麥田裡的狐狸,5,2009-02-21 12:11:06,unknown,0,童话中忧伤太多了我最喜欢花精那章，残酷！
Mancy Tsai,3,2008-10-27 12:03:54,unknown,0,小时候的安徒生童话借给同学，她上课看，被老师缴掉了。一直没还回来，那老师也真是的。
6月下雨7月天晴,NaN,2007-11-02 23:22:15,unknown,0,读过喜欢王子公主
已注销,5,2008-12-24 15:17:33,unknown,0,我人生的第一本童话书
哥德尔命题,4,2011-12-28 19:17:10,unknown,0,哥本哈根美人鱼
桂花打铁,5,2013-05-16 09:50:02,unknown,0,虐
喵了个咪,3,2011-09-20 12:33:42,unknown,0,陪伴我的童年
也yú,NaN,2010-01-14 11:44:50,unknown,0,一直在我枕头下躺着
墨澜公子,5,2009-10-25 20:14:34,unknown,0,永远的最爱，简单纯真的生活~最大的向往
［想注销］,5,2010-02-09 21:29:48,unknown,0,哇爱·~~哈哈
可达君,5,2009-04-12 10:55:21,unknown,0,叶君健同志的翻译真是好啊!
余霭,4,2008-07-29 12:01:49,unknown,0,小时候喜欢的哈
Fan,5,2009-10-07 14:41:25,unknown,0,化作泡沫了童话还适应这个社会吗
宝宝不哭,5,2009-05-28 19:40:14,unknown,0,卖火柴的小女孩~~~
大吉！兔兔,5,2010-04-30 22:29:04,unknown,0,一直就觉得，安徒生的童话，好长好长好长啊……
illusion不忘记,5,2006-01-19 11:50:48,unknown,0,真正的童话，是写给大人看的。
Nitrene,5,2011-08-17 08:15:57,unknown,0,真的很喜欢~
二月鸟语,5,2016-02-26 01:03:21,unknown,0,小学
翟墨子,4,2013-05-08 14:57:42,unknown,0,安徒生虽然号称写了160多篇童话，但是具有戏剧性的真的没有几篇还都是集中在早期，然后接着童话的名义写散文、写诗，以及其他的东东。1845年《冰雪皇后》的童话几乎就没有什么看头了，这点不如格林兄弟，格林童话的戏剧性一直都是差不多的；当然，格林是集锦，安徒生是原创，这是区别。
Denis,5,2007-04-07 10:14:53,unknown,0,每次看都有新的感触
丶,5,2011-10-26 12:00:07,unknown,0,安徒生童话。
空思,5,2010-07-31 18:26:58,unknown,0,就是这本，可惜不知道传哪去了
老六,5,2010-05-11 16:33:50,unknown,0,求原版&原文
Ann,NaN,2011-05-10 00:44:33,unknown,0,小孩子们都读过吧。还记得这本书是姑姑送给我的。读了无数遍。
囍弗斯,5,2011-09-04 20:47:02,unknown,0,不用说，伴我长大的书
夏日扬帆,4,2010-07-29 21:13:12,unknown,0,很久很久以前
己注销,3,2020-03-27 05:56:42,unknown,2,看到一半看不下去了，可能我已经失去童真的感觉了，只觉得无聊，没有深度，而且偏见很多。
王XX,5,2020-02-20 22:58:47,unknown,1,没想到我到了32，还是爱安徒生！
萧萧,4,2019-03-30 22:51:47,unknown,1,小时候编织的梦
宝二爷,5,2010-03-05 15:52:59,unknown,0,很美好
左右,5,2008-04-26 22:34:28,unknown,0,我喜欢
安田,5,2009-04-24 18:34:13,unknown,0,有时间再读一遍。
尤诺,NaN,2010-08-08 10:40:48,unknown,0,这不是废话么？
甜不思,5,2013-06-30 22:37:26,unknown,0,小学时候从对面书店借来看了一遍又一遍百看不厌啊现在还是有事没事还会拿出来重读
Yionzion,4,2010-01-20 01:32:05,unknown,0,恩，我们的童年
夏风如歌,5,2012-07-10 23:02:04,unknown,0,又是古董呢~有爱~
羊咿呀羊,5,2012-11-22 14:20:43,unknown,0,枕边童话书。外公哄我的绝招。
ywbyytlxmdns,5,2012-12-22 13:11:33,unknown,0,童年的美好回忆。
风 凉,5,2010-05-19 23:42:59,unknown,0,其实是很残酷的童话啊
Super Shadow~!,5,2007-11-11 09:51:12,unknown,0,好看
小木鱼,5,2010-06-28 09:51:55,unknown,0,安徒生是美的。
Freedyたまこ,5,2011-03-31 00:00:11,unknown,0,我一直到大学也在看这本书。。。
幻玉,4,2007-03-27 08:37:16,unknown,0,哇哈哈，现在读读才发现，一点也不童话.
LadyRiceGo,5,2013-08-21 21:14:19,unknown,0,重读，美得一塌糊涂。触动好大~~o(>_<)o~~为你，也要去次丹麦。
OYE,5,2009-08-07 11:16:28,unknown,0,童话永远是最爱。
雪瑞瑞,5,2013-07-03 14:16:24,unknown,0,小学初中看的。以后一定让孩子看
域名不能改？,NaN,2007-08-11 00:20:26,unknown,0,小学，现在很喜欢爸爸的故事。
ゆきのはな,5,2008-10-30 22:20:10,unknown,0,这才是给小孩看的么～～不过欺骗性很大。。尤其不该相信“王子和公主从此过上了幸福美好的生活”
著花未,5,2010-11-25 17:20:02,unknown,0,它不同于别的童话，六岁读它与十六岁再读是全然不同的。
杏仁和海马,5,2013-06-11 21:16:33,unknown,0,宿命张开手掌，我们跌落其中。没有完美的生命，没有完美的爱情，这是一个无法变成童话的世界
软烟洛洛梨,5,2011-07-28 15:36:39,unknown,0,小时候的读物，可惜现在不知道去了哪里。
貘@吃梦为生,5,2008-02-23 16:52:41,unknown,0,其实童话很残酷
桃屋辣油,5,2008-04-11 03:05:40,unknown,0,靠实在是找不到我小时候看的版本
凝眸深处,5,2008-09-22 20:49:38,unknown,0,这是一条光荣的荆棘路。
Aki,NaN,2007-12-25 23:05:16,unknown,0,悲伤的感觉``
云雀叫了一整天,NaN,2008-11-20 16:11:52,unknown,0,大一或者大二时一个人背个大书包泡图书馆最大的收获是看完了安徒生和王尔德
Dai@9,4,2011-04-05 14:31:02,unknown,0,那些城。
DreamMaker,4,2008-03-23 15:14:36,unknown,0,比较现实的童话
默吵吵。,4,2008-06-06 23:05:15,unknown,0,为什么小时候比现在读的书多！
锦~鲤,5,2007-12-01 15:48:21,unknown,0,因为这本书我开始无可救药的喜欢童话。
CXYAN111834,4,2008-06-04 23:54:00,unknown,0,朋友家小孩有一本。这8岁小男孩看起来不是特别喜欢这本全是汉字的书，他更喜欢的是一些冒险的，奇遇的，有各式各样武器和斗士的花花绿绿的书。于是，心里有疑惑，小孩子读得来么？如果大人指导，又该如何讲解呢？其实Anderson的童话，读者群大概还是孩子，或许大人小孩看到的是不同的风情吧。
cc,5,2010-10-24 10:13:38,unknown,0,将故事以童话的形式写出来，这需要多么强大的内心世界呀！
按图索骥,NaN,2011-05-04 12:22:23,unknown,0,2001.12
Ahlon,5,2009-07-16 12:24:10,unknown,0,小时候看过很多遍的经典故事
杏仁糊啊糊,5,2009-08-19 23:04:36,unknown,0,小时候的梦都构筑在童话的基础之上
宁宁,5,2013-09-06 10:45:47,unknown,0,想起北欧，温暖如一室炉火。
humpty dumpty,5,2006-04-22 18:29:20,unknown,0,豌豆公主~
豆友1170261,5,2009-07-09 14:59:29,unknown,0,“力荐”这个词用在这里是羸弱的
conan911,NaN,2009-07-02 22:20:06,unknown,0,海的女儿是一生的经典。
睡觉比较王道,5,2009-06-25 01:07:30,unknown,0,床头之神，童心之冠，奇迹之爱，想象之王
赵耀敬,5,2008-07-02 12:01:45,unknown,0,如果童年可以重来，童心是否还在
梨片冷麵,5,2008-06-29 21:25:32,unknown,0,==。I’MFOURYEARSOLD.
adiah,4,2006-11-07 02:13:06,unknown,0,这图片不是我看的版本
文内,5,2007-11-28 13:11:35,unknown,0,保持阅读童话的习惯，很重要。
VV突然问我,NaN,2008-06-18 20:50:51,unknown,0,谁没看过呢
南瓜妹妹哎呦喂,NaN,2012-12-30 23:28:34,unknown,0,是安徒生的童话造就了我。
寐生。,5,2007-02-13 14:57:00,unknown,0,童话的世界
菲什,5,2009-07-02 20:35:08,unknown,0,小时候的最爱。
云中居的榆钱儿,NaN,2006-10-31 00:38:25,unknown,0,小时候我更喜欢看格林童话，因为格林童话的结局都是皆大欢喜，而安徒生童话则不是，看完后内心总是充满忧伤，童年时期的我还是接受不了这种沉重。随着年龄的增长，发现留在记忆中的童话竟大都是安徒生童话……
阿月,5,2008-09-07 18:28:52,unknown,0,安徒生的童话都不是给小孩子看的
wth76,4,2010-02-07 18:41:29,unknown,0,很久以前了。。不过不认为适合小孩子读，我小学一二年级读起来还很吃力
歌米妮,4,2009-11-06 11:48:17,unknown,0,童话是梦的投影
风雨,4,2009-08-11 20:13:52,unknown,0,个人觉得安徒生的童话是成年人的故事，他一直被错误的贴上的童话的标签。里面蕴含了还多的苦涩和灰暗。
四偈,3,2009-01-25 15:44:34,unknown,0,小時候讀的是四本一套的童話集，安徒生，王爾德，格林和豪夫，封面設計很是喜歡，可惜在豆瓣上找不到。安徒生是四人中文筆最晶瑩透徹的，但那時候喜歡的還是故事情節更曲折的豪夫和王爾德。
耳 小兔。,5,2014-05-06 19:22:57,unknown,0,儿时最爱！
安德烈大叔,5,2008-03-15 20:16:48,unknown,0,大学重读，不一样的感受
jol,NaN,2010-12-12 21:03:00,unknown,0,呵呵~童年的伙伴
一只小猴儿,NaN,2010-12-13 12:28:02,unknown,0,我都大了…
大雪独酌,NaN,2011-11-26 13:26:52,unknown,0,没读过安徒生的童年是不完整的
