user_name,star,comment_time,geo_ip,vote,short
我爱阳光,5,2007-11-01 16:31:48,unknown,10,I'msearchingformyDarcy~~
Белка,5,2007-08-21 22:54:43,unknown,6,非常喜欢的作品奥斯丁偶尔还是小女人了点，笑。
不跑的云云,3,2015-11-30 23:02:13,unknown,12,翻译得不灵，原著应该是有趣的。
不裁,NaN,2007-06-17 15:28:48,unknown,4,奥斯丁的智慧和幽默在此书中展露无疑，有时间要好好读读原版
衔蝉,4,2020-12-14 00:26:37,unknown,13,书好看，但是选了本翻译腔中插文言文的版本真的头疼。
西里图,5,2011-12-16 04:25:43,unknown,8,想不到，这本书竟然是治愈系的……
文泽尔,4,2007-09-19 15:31:34,unknown,4,哦，因为电影才看书的
废人王亮,3,2013-01-14 10:21:48,unknown,8,简奥斯丁不是我喜欢的作家。
菠菜,4,2008-06-27 08:53:58,unknown,2,爱情小说就该这样写!
蓬蓬,5,2005-06-15 22:08:52,unknown,2,言情小说的老祖宗，呵呵
袁朗,4,2019-08-05 00:12:01,unknown,2,很细微很细腻很有感触
袭人继续收破烂,4,2007-10-07 21:05:01,unknown,2,原文很难读.
西楼尘,5,2016-10-04 18:40:00,unknown,9,去南京实习的时候，只带了一本书，就是《傲慢与偏见》。喜欢她们故事里的落魄的浪漫，比如飘，比如倾城之恋，比如傲慢与偏见。
婷婷爱八卦,5,2018-03-14 07:59:05,unknown,21,真喜欢达西和伊丽莎白这样的感情，水到渠成
眠去,5,2007-02-10 13:13:29,unknown,0,电影很好。
Luffyjun,4,2011-01-25 22:49:17,unknown,2,喜欢达西对伊丽莎白说的那句话。。。
二斤果子,3,2007-08-28 00:48:56,unknown,3,初中我们曾经那么风靡的小说，如今看来不过如此
村上春风,4,2021-09-25 05:27:57,unknown,3,英伦风细腻版霸道总裁爱上我
Stone咚,5,2020-11-23 23:20:51,unknown,3,最早的独立女权之一
橘川,5,2012-07-08 23:37:05,unknown,1,他们最终幸福美满在一起。
路人X,3,2005-07-08 03:33:26,unknown,2,年代久远
MayaDey,5,2012-11-12 19:58:01,unknown,2,不读过都不是女孩子啊！
蔓玫,4,2014-06-29 13:42:43,unknown,0,并不是很喜欢这个类型的故事，但好也确实是好的。
懒人老猫,5,2007-10-18 10:23:18,unknown,1,一部数次被拍成影象的书，即使是书也很有趣
注销不了,5,2007-10-24 12:08:48,unknown,1,电影也喜欢！
ryo,4,2011-06-06 15:17:17,unknown,1,总觉得人物感情线不连贯似的
鐘綠,4,2010-11-18 15:54:25,unknown,4,说不出的不喜欢..
半夏,NaN,2011-09-21 13:44:31,unknown,2,大爱达西，建议和电影《becomingjane》一起看
山忌,5,2012-02-06 22:14:22,unknown,2,简奥斯汀的书中最喜欢的一本，最早的版本已经被弄丢了~这本还是妈妈在我初中毕业后送的礼物~达西的绅士风度和伊丽莎白的灵动气质都是我的大爱！还是应了那句话：璧人本双生呐
染.world,4,2007-12-15 11:05:52,unknown,0,普普，英国文学的必修课
江仙*响姐,NaN,2010-06-08 22:43:51,unknown,2,很久没看古典爱情了
朵拉和朵拉,4,2008-07-08 12:48:22,unknown,1,爱让人放下傲慢与偏见．
海若,5,2008-02-19 17:34:08,unknown,0,看完BBC版不过瘾再来看这个，发现中文翻译的非常地道。
露娜peace,NaN,2010-10-13 17:42:41,unknown,2,最爱的书和电影
Moss大妖,5,2008-05-25 23:58:27,unknown,0,简奥斯汀怎么可能没有过爱情！！！
➖➕✖️,5,2008-08-20 01:02:39,unknown,0,几乎读烂掉的奥斯丁代表作
角质紧猫,4,2009-11-22 01:34:47,unknown,0,少女故事
指间,4,2008-06-01 16:24:48,unknown,0,可以参考爱情很婚姻
鹿,NaN,2007-10-06 21:34:14,unknown,0,读的是英文版，纯粹训练英语用的
