user_name,star,comment_time,geo_ip,vote,short
江凌,4,2014-09-19 14:50:41,unknown,11,很显然我并没有完全看懂，尽管很努力地动用了自己所有的物理知识，我也只是略微看懂了一些皮毛而已，我只是试图从这本书中找到关于时间的科学论述，时间的真相，在我的理解中，时间只是一个度量单位，快和慢由不得我们，而是依赖于运动的速度，时间或许可以回溯，但是生命不可回溯，我们依然是宇宙之中渺小的一粒微尘，纠结太多所谓生命的意义似乎并没有什么意义，无愧于心似乎才是最好的生活态度。
浮生若夢,5,2009-12-31 20:19:08,unknown,3,小时候梦想做天文学家，没成，长大了读时间简史，过过干瘾。
桑田巫,4,2014-08-03 10:01:02,unknown,4,对文科生而言太诘屈聱牙，是为了能看懂TBBT来翻的，比如说“双缝实验”，感觉把高中物理撸了一遍，涉及专业的比如量子力学什么的终究理解无能，权当感受一下历史长河中人们为诠释宇宙所作出的伟大努力。
coldcloud,3,2012-10-20 21:30:54,unknown,5,其实我觉得有的评论别装逼了，先照着解答把薛定谔方程推一遍好么。这普及版也是大部分人都看不懂的科普。估计看着有意思的也就第十章时间旅行了...
菠菜,3,2009-09-06 08:40:40,unknown,6,我想说对于普通读者来说，这本没有<宇宙的琴弦>好玩好读，你们打死我好了.
港长㍿,5,2010-02-02 09:40:58,unknown,5,太棒了~解决从很小开始就产生的一些对宇宙的疑问要是早些年接触这本书那我肯定跑去学物理了。但是霍金对维特根斯坦的批评我不并不赞同。维特根斯坦说：“Canweknowthetrue?”霍金的这本书恰恰证明了我们对宇宙对世界的无知
哆啦C梦2.0,4,2014-05-01 21:22:41,unknown,5,越看到后面越觉得自己的智商不够用。。。
Marni,4,2009-12-29 22:25:34,unknown,3,完全看不懂，不过看起来都讲得头头是道的样子...加上很多目眩神驰的插图（是我唯一看懂的部分），所以给四星....
沙子,4,2012-12-09 12:55:23,unknown,4,我看起来好累
桑宁,3,2013-07-04 23:17:18,unknown,4,豆瓣评价超高啊。可是物理学宇宙学神马的真的很深奥，我确实看得二懂二懂的，而且也不想再看一遍了。
捌拾玖,5,2020-02-13 12:22:53,unknown,3,这个比较特殊的2月，准备把整个月可能下个月都用作科普阅读，把情绪都投到玄之又玄的浩瀚时空去好了……虽然看懂的内容比例不多，但能激发思考也是收获。
Leon Winters W,5,2019-04-13 03:42:49,unknown,3,物质即一种存在。物质由一些基本粒子（自旋为1/2）构成。物质的绝对静止是不存在的，物质的绝对状态是不停运动变化的。质量和能量是描述物质状态的两个重要属性，两者皆满足广泛意义上的守恒定律，且可以互相转化。力（自旋为0，1，2的虚粒子）和波（自旋为0，1，2的实粒子）描述了物质间的相互作用及效果，自然界归纳出四种基本的力：引力、电磁力、强核力、弱核力。关于物质的哲学原理是：生命是一种形态，这种存在并不永恒，但万物却共享相同的物质基础，而在物质互相转化的过程中质能恒久不灭。
边城不浪,5,2018-02-24 22:25:12,unknown,5,总有些书是你看不懂，但又得打五星的，这本就是
zhizhong,4,2010-11-08 03:34:44,unknown,7,一个好理论应该能够精确地描述大量的观测，而且还能够精确地预言未来的观测结果。
光年‖影视歌三栖民工,3,2010-04-19 09:22:21,unknown,2,一本科普读物，能奢求有多优美？但是看完之后终于可以跟外行装装科学逼，我好欣慰。
马德里小石匠,5,2010-12-07 23:19:13,unknown,2,半懂不懂而热血沸腾。我在想，如果我在之前看了这本书，有没有可能当时就接受南大物理系的邀请了，又或者在这里读个理学士什么的……
三马,4,2013-07-08 20:52:29,unknown,2,方程对我而言更重要些，因为政治是当前的，而一个方程却是一种永恒的东西。
黑洞,5,2009-04-24 09:31:27,unknown,2,即使加了图，也未必能看懂
超牛熊猫哥,4,2015-09-28 00:36:01,unknown,4,没有宇宙简史好看清晰
小耳朵图吗,4,2018-03-14 12:53:00,unknown,2,霍金R.I.P2018.3.14
怪迷日眼,5,2011-03-29 19:14:15,unknown,2,把天書講解地如百科全書般易懂，不過還是很多不懂。。。
海鹰,4,2016-06-24 07:27:02,unknown,2,黑洞部分是不是写的太简略了？附录的小辞典真实用！
xxx,4,2017-09-07 00:42:38,unknown,3,看不懂就无法评价了。不过感受到霍金已经努力科普了，但是我智商太低了TAT之前看过的时间的形状内容相似，更浅出，利于入门。其实就是宇宙简史和人类的宇宙研究史！
私享家,4,2012-05-02 22:12:59,unknown,2,中医基础理论老师和中国哲学基础老师都推荐我读这个。但是老实说，看懂的部分没有多少，只是觉得图片很漂亮。看完之后只是觉得多了一些谈资，跟实际生活相距太远，虽然了解了一些谢耳朵习以为常的艰涩术语，但是依然不想给五星
𝑰𝒅𝒊𝒐𝒕𝒂𝒆𝒗𝒊𝒄𝒕𝒖𝒔,NaN,2012-02-18 03:10:43,unknown,2,弦論真的好玄，初中時沒看懂，今天還是覺得玄乎。理論物理學家的數學素養使得他們堅信宇宙的結構完全合乎數學邏輯，仿佛自己將知曉上帝如何造出宇宙一樣，實驗室的實幹家們則不得不忍受自己的發現被前者拿去做這些玄談的註腳并為他們贏得的名聲眼紅、氣惱。
陈一日,5,2018-04-05 19:50:42,unknown,4,从三月初读到三月的最后一天，在晃荡车厢里，因此想起很多往事。有段时间学不好物理，一百分的卷子考43，觉得物理真是太难了，我清楚所有定律，却在看到题目的时候脑子糊成浆糊。每次考完试都要被老师叫去办公室分析试卷，一道一道纠正思路。那时候真觉得物理不近人情，开了门还不让我进。高三是很神奇的一年尽管理综里物理还是最差，每次拿到卷子的时候却总是有信心能做出来，记下的那些定律，整整齐齐在脑子里排列好，等待着我去抽、去组合、去运用。虽然仍然是失误时候多，却开始喜欢物理了。最高一次120的卷子能考到100分。每道题都像是个完整的故事在我眼前铺陈。读时间简史就想到万物理论，就想到每节昏昏欲睡的物理课总会一激灵就清醒。曾如此接近过那些优美定律，也曾和伟大的人在同一时代，真好。
留白,5,2021-06-30 16:20:50,unknown,2,世间万物只是一堆原子的组合，没有理由不看开，没有理由去纠结。拓展认知的一本书，自从接触到科幻文学后，会有意识的望向星空，感受到建立一种宇宙观的确可以感到自己的渺小，心境自然变得宽广。
袭人继续收破烂,5,2007-10-27 23:17:04,unknown,3,读了很多年，只能读懂一章半，还将继续读下去.
豆友1120428,3,2006-11-14 22:16:52,unknown,2,精美的插图，一丝不苟的装帧——不是专业人士，还是以看看插图装帧为乐吧！
午夜水族馆,4,2012-01-08 22:43:17,unknown,1,“宇宙坍缩”这种词太美丽了
M.差,5,2009-12-05 10:33:31,unknown,1,以每天十页的速度诵读此书弯曲空间、量子引力、黑洞、虫洞、时间恩我只读了我感兴趣的部分
Henrietta,3,2011-04-27 09:18:05,unknown,3,霍金大师的著作，虽然我知道自己读不太懂，但还是看看。
乡愁,5,2008-03-23 22:31:42,unknown,2,霍金的学生吴忠超译的。嗯，科学书籍，真是不能由外行来译。《时间简史》是好看的。我还买了另一本霍金的《果核中的宇宙》，至今没有勇气读完第一章。
