user_name,star,comment_time,geo_ip,vote,short
雙城記,2,2014-01-04 10:08:42,unknown,17,同样的故事重复几十遍
晨星,5,2010-04-15 11:10:27,unknown,8,千古奇书
船长,5,2014-02-20 21:25:07,unknown,17,终于通读了一遍西游记，作为看电视剧长大的一代人，被电视误导了很多。书中的孙悟空几人远不像电视里面那么卡通，而是彻头彻尾的妖魔，三清玉帝如来都像是自私的政客。果然不是神怪小说那么简单。
涤恒,5,2014-06-24 21:18:08,unknown,14,猿为心之神，猪为心之弛，其始之放纵，而归于紧箍一咒，能使心猿驯伏，至死靡他。心猿不定，功业难定。
叶子禾,5,2018-02-22 21:58:53,unknown,15,悟空真是又有真性情，又左右逢源，除了长得丑点，其他绝对是偶像剧男一号配置了
陈毓秀,3,2011-10-05 22:36:43,unknown,3,证道书
严成旺,3,2013-01-13 19:20:42,unknown,10,电视剧是洁净版。
H-我思故我在,4,2010-03-05 01:29:17,unknown,8,后面太唠叨，重复太多。
散步的鱼,5,2009-05-05 09:21:59,unknown,3,一只猴子的悲欢岁月
商夏,5,2020-04-22 15:20:37,unknown,6,在没有网络的中学时代，这书我至少读过十遍以上。
齐鲁矿业李德友,5,2014-10-26 20:49:24,unknown,12,原著比电视剧多了很多细节
凌家公子,5,2009-01-27 22:28:35,unknown,2,不仅仅是小说，更是每位武术家的必读书目
傑,NaN,2013-06-14 21:42:58,unknown,3,人类最伟大的科幻小说之一
音量,3,2016-02-23 16:01:18,unknown,3,文学性确实不足
山水幽燕,5,2008-02-23 13:55:58,unknown,3,必读，尽管糟粕很多！
苏原不是江湖骗子,5,2021-02-09 16:51:52,unknown,11,考科二时看的书看完了科二也挂了
虫虫,5,2017-08-29 18:07:47,unknown,3,名著就该翻来覆去读，第四遍西游记
巴士底的猫,5,2015-12-12 15:03:12,unknown,3,应该叫大明僧俗记。我要是妖怪，逮着唐僧咬两口然后找个犄角旮旯躲起来。西游记的故事都很熟悉，但是这书绝对不只是故事那么简单。值得好好看。
