user_name,star,comment_time,geo_ip,vote,short
Martyrer,NaN,2006-05-15 15:05:18,unknown,0,牛！
英俊的双眼,5,2013-06-30 22:02:41,unknown,0,酷
[已注销],NaN,2009-03-10 17:18:27,unknown,0,小说在前，电影反而没有感觉。
水白色,NaN,2009-03-18 21:52:42,unknown,1,一个人只有一个命运
八部半,4,2008-09-22 14:23:18,unknown,0,优秀的书，经典的电影。
湖畔,4,2007-09-05 16:53:31,unknown,0,借别人的书看的
KURURU,NaN,2009-12-11 12:15:07,unknown,0,高中年级主任强烈推荐的真是一本好书
二桃呀,5,2010-06-30 18:17:33,unknown,2,这个翻译真是纠结啊。把教父一家子弄得跟村里人一样。
莜麦,4,2007-10-30 17:05:13,unknown,0,看了太久忘了太多
Edward,5,2007-09-02 09:14:03,unknown,0,高三看得如痴如醉从此爱上黑帮题材
天蓝泥巴,4,2016-05-15 20:31:33,unknown,0,好看，要再去看遍电影
苏小西,5,2008-07-25 00:37:48,unknown,1,看着书，脑海中却总是浮现出白兰度~很精彩，不如电影沉重
大猫,3,2013-05-28 23:34:30,unknown,0,两年前就看完了电影版的，现在看了小说的，唉
有时,4,2016-02-09 21:41:58,unknown,0,意外的翻译的很流畅。
王神爱,5,2010-05-22 18:11:12,unknown,0,不解释！
伊娃,5,2013-07-31 01:04:23,unknown,0,从粑粑的老书柜翻出来那个时候这本书才2块多。蛮厚的。这黑帮的写的太神了！决定马上下载电影再看！
Sophie,NaN,2009-06-15 13:41:35,unknown,1,重来
千鹤寻,4,2012-02-24 15:05:53,unknown,0,人物丰富，有些刻画得很好
许懂事儿,5,2013-09-29 13:52:19,unknown,0,老头子。
wizard,4,2012-03-26 21:09:58,unknown,0,高潮不是很给力
予秋,NaN,2016-04-15 11:37:29,unknown,2,男人的圣经，一切智慧的总和，所有问题的答案
心夜,4,2014-03-22 14:52:53,unknown,0,第22章是大败笔！！！！！！！！！！！
重玖.,5,2012-06-18 11:49:55,unknown,0,一个人只有一个命运。不要让别人知道你的想法。
三年之后又三年,5,2013-03-15 07:02:09,unknown,0,翻译的有一股四川味。男人确实应该看看，学着如何对待家人、朋友、对手以及如何更好的在这个社会生存。
Rhinover,5,2009-12-15 17:17:26,unknown,0,好看
昵称,5,2014-09-26 20:40:13,unknown,0,2014第67书。《教父》，经典中的经典，读时如电影重放，马龙白兰度，阿尔帕西诺，重现眼前。
magnus,4,2015-07-29 11:06:23,unknown,0,http://www.ximalaya.com//album/337337
光与影,5,2009-01-30 17:04:25,unknown,0,什么？别告诉我你没有看过
voldemort,5,2008-05-12 19:54:09,unknown,0,简直太爱这部电影了！！
路西法尔,3,2014-09-02 01:05:04,unknown,0,芝加哥黑手党被其他地方的黑手党各种嫌弃，大风城是有多可怕……
浩子菌,5,2014-12-25 00:24:58,unknown,0,看完电影再去看，另有一番感受。
刻奇坊主那那酱,5,2012-10-01 00:10:33,unknown,0,谨守他的教诲。
Ecthelion,5,2013-01-23 08:03:37,unknown,0,我要没记错，这版本有删节。
流沙陷,NaN,2013-06-09 20:33:53,unknown,0,大哥形象更内涵了，电影改编的是真心赞
短发,5,2010-03-24 15:43:59,unknown,0,我爹已经看过数遍
octopus,5,2009-06-05 02:42:12,unknown,0,经典！
不可撤销,5,2015-10-26 21:02:21,unknown,1,让人成长
N多松鼠,3,2008-03-04 04:44:57,unknown,0,生活的表面和隐藏其中万种的联系
阅微草堂,5,2012-02-04 01:38:10,unknown,0,很喜欢的电影，很喜欢的书籍----本科时候发现的东西。我喜欢这样的风格，
加可木南,4,2005-10-12 20:07:34,unknown,0,书和电影一样。马龙·白兰度，风采依旧！
Enjoy🌈Rachel,4,2012-08-09 20:55:28,unknown,0,书比电影更详细但是没有电影那么扣人心弦科波拉不愧是大师
wall-e,5,2010-01-04 19:16:00,unknown,0,太好看了。高中看了一星期解决了。
AOLA,5,2008-04-20 10:56:53,unknown,0,在一家小书店意外买到。原来只是为了打发时间，后来变成枕边读物。
未尛央,NaN,2009-01-16 22:01:04,unknown,1,男人的圣经女人了解男人世界的百科全书
雁城,4,2012-11-24 17:51:57,unknown,1,前言中说这是一部现实主义作品，这评论显然是年代的产物，不敢苟同。干净利落的描写，浮现出黑暗中的众生之相。人物的悲与喜被美国式地处理，变得毫不拖泥带水。依照自己的规则行事，他们是被主流价值观否认的人。这一座地下之城，只有祈祷中的主可以洗刷他们。不过他们自身恐怕否认需要救赎。
sylvia晓霄小小,5,2015-03-10 09:17:42,unknown,0,好久没有读一本如此畅快的小说了
李有上道,5,2019-11-19 22:19:39,unknown,1,《教父》小说里关于性的描写真的绝了，尤其约翰尼视角的好莱坞part.感想就是做男人，做有权有势又有魅力的万人迷男人也没什么意思.因为能得到的漂亮女人／男人们也没什么意思.美丽的肉体到处都是，但你知道这些东西不过是权力的附属品，也只能在奴役和被奴役中寻欢作乐。这小说给我最大的惊喜就是性爱的描写，就挺有意思.
大禹,NaN,2007-07-05 01:36:23,unknown,0,翻译的土死了
清泉,NaN,2008-11-30 23:30:22,unknown,0,在三伏天里看教父，学会了平和
域名不能改？,4,2007-08-11 00:21:09,unknown,0,txt传奇
Jessica,5,2010-06-22 00:25:32,unknown,0,不错，非常不错。不仅好看，黑帮中的某些谈判技巧也是值得学习的社会经验。
__美乐狄嗯嗯,5,2011-08-20 20:52:11,unknown,0,和电影平分秋色。
Beatrice,5,2009-01-30 18:27:24,unknown,0,我不知道什么样的人可以自由穿越与光明和黑暗。
FF0000,5,2008-04-16 13:14:22,unknown,0,2008-04-03~2008-04-16凌晨
ensoleillé,NaN,2012-10-21 09:37:50,unknown,0,善与恶的相互渗透乃是宇宙的自然法则中的常规现象.ps裘里斯医生也很impressive哦。。
GloriaX,4,2008-12-08 12:34:46,unknown,0,我是怪胎，觉得书比电影好看得多
42,5,2011-10-30 18:23:10,unknown,0,不管怎样，流行的总是很生动，哪怕生动地不是很精致
海衣苍朵十,5,2007-11-11 15:48:25,unknown,0,值得反复品味的作品。正义永远是值得争议的名词。
默默,3,2010-05-06 23:56:00,unknown,0,╮(╯▽╰)╭翻译啊
Kan,5,2009-01-29 16:53:37,unknown,0,说实话翻译的真的不怎么样
Armaiti,4,2013-05-27 18:15:08,unknown,0,看电影时候总忘不了老教父蓦然老去的样子我曾经问过一个喜欢的人关于电影里我看不懂的一个问题他是给我唯一信服答案的人
oN onE,5,2010-03-19 19:00:29,unknown,0,当时对开头大儿子搞伴娘最。。。
木须龙,5,2010-03-08 13:53:23,unknown,0,当年先读的小说，后看的电影，一样精彩。
大小姐,5,2012-01-03 12:59:57,unknown,0,比电影好看
蹲着,NaN,2010-07-12 20:42:56,unknown,0,看了一半电影里的迈克更魅力3是纯粹叙写也算安慰
moi,4,2007-08-09 16:17:22,unknown,0,永远的经典
姜戈,5,2008-03-12 13:40:16,unknown,0,男人的智慧
达尔文2,NaN,2008-05-27 23:04:54,unknown,0,相比较来说，电影拍得够烂
多摩君PC,NaN,2008-06-28 11:52:31,unknown,0,比电影更精彩的小说。这个翻译的版本比较老，连圣诞节都有解释……
shallow ally,2,2008-12-28 18:10:03,unknown,0,妈妈从地摊上买的译者序里把此书定义为充满暴力和色情的资本主义产物
马瑞里安,4,2009-07-29 16:42:29,unknown,0,男人当如此
小猫小姐,4,2013-05-06 09:28:14,unknown,0,全然不记得2013年就已经看过这一本，看完电影再来看书果然印象深刻多了
Raindog,3,2011-10-09 01:40:52,unknown,0,翻译得一塌糊涂。
吃土少女的忧郁,5,2012-01-27 23:03:20,unknown,0,绝大多数人看的都是这个版本啊……记得最清楚的是最后那句话。在这个世界上，只有你和你的两个孩子才是他不忍伤害的。总觉得有点念想。
Starry N.,5,2009-06-25 15:49:46,unknown,0,社会的错综复杂，绝不可能用单纯的险恶或单纯的宽容加以解释。
酱油白菜,5,2009-06-18 16:01:38,unknown,0,一部经典，延续了到如今这个年代
章之德麻,5,2009-06-28 09:49:14,unknown,0,经典，熬夜火车硬座的最佳伴侣
大阿布,4,2009-08-24 22:52:17,unknown,0,我是先看书才看电影的，看了电影才知道书写得有多好
夕山,5,2011-01-11 11:26:13,unknown,0,大二还是大三暑假，从图书馆找了本原版啃完了，没怎么查字典，大概读懂了。
荒芜到岸,5,2007-02-01 13:20:48,unknown,0,每个男人都应该读
林林林林林小姐,NaN,2007-12-22 21:27:07,unknown,0,喜欢！！！
Eighteen2Die,5,2010-12-16 12:41:48,unknown,0,书店的两个下午
hoorace,NaN,2008-03-20 17:13:08,unknown,0,男人必看的书籍
炸毛Mo,5,2008-07-02 20:04:35,unknown,0,又被电影美化了
魔菇,4,2012-02-25 00:30:35,unknown,0,少8经世的偶以为这里写的都是真的~
白玉京,5,2015-05-30 17:09:57,unknown,0,他不仅仅是一个黑帮头子，更重要的是，他是一位领导者。
萝卜斯特宇治,5,2012-02-23 18:56:43,unknown,0,虽然对翻译很无语…
🔥🪵,5,2006-07-29 13:38:29,unknown,0,初中时最喜欢的书
生活在别处,5,2008-02-28 00:48:11,unknown,0,高中时，看到我在读这本，安彦珠老师就说，这书还不错，但他很不喜欢…是不是因为情节描述太露骨了呢？嘿嘿
阿米可翡翠,3,2007-11-08 22:53:59,unknown,0,老版
行板,5,2015-01-17 01:31:52,unknown,0,男子汉养成手册！
Wongwongwong,5,2012-04-23 02:00:29,unknown,0,2003；我怎么都集中在高三看小说啊魂淡？！！
mogwai,5,2010-07-15 18:24:23,unknown,0,初中时候看的，纯爷们儿，很赞
从小爱科学,4,2007-06-13 19:59:36,unknown,0,初中时候想了解一下外国黑社会什么样子，看了之后感觉这不比国内的原始多了？？
粟人,5,2009-03-21 13:54:57,unknown,0,经典。正看第二遍。
江小鱼燕尾蝶,3,2009-07-06 10:15:08,unknown,0,高一看的，于是明白除了古惑仔之外还有另一种黑社会
飛天紅豬俠,5,2008-08-07 23:03:15,unknown,0,除了翻译的和已经在我心中根深蒂固的电影版不同以外，没有缺陷
willow,5,2011-11-12 00:27:10,unknown,0,马克。初二小女生的跟风。。。
